timestamp,substrate_temp_c
2026-05-21 00:09:11.304,20.87
2026-05-21 00:09:17.102,20.87
2026-05-21 00:09:23.007,20.87
2026-05-21 00:09:28.915,20.93
2026-05-21 00:09:34.820,20.87
2026-05-21 00:09:40.727,20.87
2026-05-21 00:09:46.748,20.87
2026-05-21 00:09:52.655,20.87
2026-05-21 00:09:58.564,20.93
2026-05-21 00:10:04.472,20.87
2026-05-21 00:10:10.381,20.87
2026-05-21 00:10:16.286,20.87
2026-05-21 00:10:22.195,20.87
2026-05-21 00:10:28.103,20.87
2026-05-21 00:10:34.010,20.87
2026-05-21 00:10:39.918,20.87
2026-05-21 00:10:45.827,20.87
2026-05-21 00:10:51.738,20.87
2026-05-21 00:10:57.647,20.87
2026-05-21 00:11:03.556,20.87
2026-05-21 00:11:09.463,20.87
2026-05-21 00:11:15.369,20.87
2026-05-21 00:11:21.218,20.87
2026-05-21 00:11:27.124,20.93
2026-05-21 00:11:33.032,20.87
2026-05-21 00:11:38.941,20.93
2026-05-21 00:11:44.849,20.87
2026-05-21 00:11:50.697,20.87
2026-05-21 00:11:56.605,20.87
2026-05-21 00:12:02.512,20.87
2026-05-21 00:12:08.419,20.87
2026-05-21 00:12:14.327,20.87
2026-05-21 00:12:20.267,20.87
2026-05-21 00:12:26.172,20.87
2026-05-21 00:12:32.078,20.93
2026-05-21 00:12:37.986,20.87
2026-05-21 00:12:43.893,20.87
2026-05-21 00:12:49.898,20.87
2026-05-21 00:12:55.807,20.87
2026-05-21 00:13:01.716,20.87
2026-05-21 00:13:07.623,20.87
2026-05-21 00:13:13.532,20.87
2026-05-21 00:13:19.330,20.87
2026-05-21 00:13:25.237,20.87
2026-05-21 00:13:31.146,20.87
2026-05-21 00:13:37.053,20.87
2026-05-21 00:13:42.961,20.87
2026-05-21 00:13:48.957,20.87
2026-05-21 00:13:54.866,20.87
2026-05-21 00:14:00.775,20.93
2026-05-21 00:14:06.684,20.87
2026-05-21 00:14:12.593,20.93
2026-05-21 00:14:18.466,20.87
2026-05-21 00:14:24.372,20.93
2026-05-21 00:14:30.279,20.87
2026-05-21 00:14:36.187,20.87
2026-05-21 00:14:42.097,20.87
2026-05-21 00:14:48.011,20.87
2026-05-21 00:14:53.920,20.87
2026-05-21 00:14:59.828,20.87
2026-05-21 00:15:05.737,20.87
2026-05-21 00:15:11.643,20.93
2026-05-21 00:15:17.549,20.87
2026-05-21 00:15:23.458,20.87
2026-05-21 00:15:29.367,20.87
2026-05-21 00:15:35.275,20.87
2026-05-21 00:15:41.181,20.87
2026-05-21 00:15:47.062,20.87
2026-05-21 00:15:52.970,20.87
2026-05-21 00:15:58.879,20.87
2026-05-21 00:16:04.787,20.87
2026-05-21 00:16:10.695,20.87
2026-05-21 00:16:16.605,20.87
2026-05-21 00:16:22.513,20.87
2026-05-21 00:16:28.423,20.87
2026-05-21 00:16:34.331,20.87
2026-05-21 00:16:40.237,20.87
2026-05-21 00:16:46.145,20.87
2026-05-21 00:16:51.999,20.87
2026-05-21 00:16:57.904,20.87
2026-05-21 00:17:03.811,20.87
2026-05-21 00:17:09.717,20.87
2026-05-21 00:17:15.624,20.87
2026-05-21 00:17:21.579,20.87
2026-05-21 00:17:27.487,20.87
2026-05-21 00:17:33.392,20.87
2026-05-21 00:17:39.296,20.87
2026-05-21 00:17:45.205,20.87
2026-05-21 00:17:51.066,20.87
2026-05-21 00:17:56.973,20.93
2026-05-21 00:18:02.880,20.87
2026-05-21 00:18:08.788,20.87
2026-05-21 00:18:14.693,20.87
2026-05-21 00:18:20.642,20.87
2026-05-21 00:18:26.549,20.87
2026-05-21 00:18:32.457,20.87
2026-05-21 00:18:38.366,20.87
2026-05-21 00:18:44.273,20.87
2026-05-21 00:18:50.198,20.87
2026-05-21 00:18:56.104,20.87
2026-05-21 00:19:02.010,20.87
2026-05-21 00:19:07.918,20.87
2026-05-21 00:19:13.826,20.87
2026-05-21 00:19:19.701,20.87
2026-05-21 00:19:25.608,20.87
2026-05-21 00:19:31.514,20.87
2026-05-21 00:19:37.417,20.87
2026-05-21 00:19:43.326,20.87
2026-05-21 00:19:49.260,20.87
2026-05-21 00:19:55.168,20.87
2026-05-21 00:20:01.076,20.87
2026-05-21 00:20:06.984,20.87
2026-05-21 00:20:12.890,20.87
2026-05-21 00:20:18.879,20.87
2026-05-21 00:20:24.789,20.93
2026-05-21 00:20:30.698,20.93
2026-05-21 00:20:36.607,20.93
2026-05-21 00:20:42.517,20.93
2026-05-21 00:20:48.397,20.87
2026-05-21 00:20:54.304,20.87
2026-05-21 00:21:00.210,20.93
2026-05-21 00:21:06.119,20.87
2026-05-21 00:21:12.026,20.87
2026-05-21 00:21:17.965,20.87
2026-05-21 00:21:23.875,20.87
2026-05-21 00:21:29.784,20.87
2026-05-21 00:21:35.690,20.87
2026-05-21 00:21:41.600,20.87
2026-05-21 00:21:47.446,20.87
2026-05-21 00:21:53.355,20.93
2026-05-21 00:21:59.265,20.87
2026-05-21 00:22:05.175,20.87
2026-05-21 00:22:11.085,20.93
2026-05-21 00:22:16.996,20.87
2026-05-21 00:22:22.905,20.87
2026-05-21 00:22:28.815,20.87
2026-05-21 00:22:34.724,20.87
2026-05-21 00:22:40.633,20.87
2026-05-21 00:22:46.541,20.87
2026-05-21 00:22:52.440,20.87
2026-05-21 00:22:58.347,20.87
2026-05-21 00:23:04.257,20.87
2026-05-21 00:23:10.166,20.87
2026-05-21 00:23:16.075,20.87
2026-05-21 00:23:22.005,20.87
2026-05-21 00:23:27.912,20.87
2026-05-21 00:23:33.820,20.93
2026-05-21 00:23:39.727,20.93
2026-05-21 00:23:45.636,20.87
2026-05-21 00:23:51.378,20.93
2026-05-21 00:23:57.286,20.87
2026-05-21 00:24:03.190,20.93
2026-05-21 00:24:09.097,20.87
2026-05-21 00:24:15.001,20.87
2026-05-21 00:24:20.983,20.87
2026-05-21 00:24:26.891,20.87
2026-05-21 00:24:32.798,20.87
2026-05-21 00:24:38.706,20.87
2026-05-21 00:24:44.613,20.87
2026-05-21 00:24:50.101,20.87
2026-05-21 00:24:56.001,20.87
2026-05-21 00:25:01.903,20.87
2026-05-21 00:25:07.806,20.87
2026-05-21 00:25:13.706,20.87
2026-05-21 00:25:20.041,20.87
2026-05-21 00:25:25.945,20.87
2026-05-21 00:25:31.853,20.93
2026-05-21 00:25:37.758,20.87
2026-05-21 00:25:43.665,20.87
2026-05-21 00:25:49.652,20.87
2026-05-21 00:25:55.560,20.87
2026-05-21 00:26:01.466,20.87
2026-05-21 00:26:07.376,20.87
2026-05-21 00:26:13.284,20.87
2026-05-21 00:26:19.212,20.93
2026-05-21 00:26:25.121,20.87
2026-05-21 00:26:31.030,20.87
2026-05-21 00:26:36.936,20.87
2026-05-21 00:26:42.846,20.87
2026-05-21 00:26:48.757,20.93
2026-05-21 00:26:54.664,20.87
2026-05-21 00:27:00.571,20.87
2026-05-21 00:27:06.480,20.87
2026-05-21 00:27:12.388,20.93
2026-05-21 00:27:18.205,20.87
2026-05-21 00:27:24.114,20.93
2026-05-21 00:27:30.021,20.87
2026-05-21 00:27:35.927,20.87
2026-05-21 00:27:41.834,20.87
2026-05-21 00:27:47.831,20.87
2026-05-21 00:27:53.741,20.87
2026-05-21 00:27:59.650,20.87
2026-05-21 00:28:05.559,20.87
2026-05-21 00:28:11.466,20.93
2026-05-21 00:28:17.347,20.87
2026-05-21 00:28:23.254,20.87
2026-05-21 00:28:29.162,20.87
2026-05-21 00:28:35.069,20.87
2026-05-21 00:28:40.979,20.93
2026-05-21 00:28:46.887,20.93
2026-05-21 00:28:52.824,20.93
2026-05-21 00:28:58.731,20.93
2026-05-21 00:29:04.640,20.87
2026-05-21 00:29:10.548,20.93
2026-05-21 00:29:16.457,20.87
2026-05-21 00:29:22.340,20.87
2026-05-21 00:29:28.250,20.93
2026-05-21 00:29:34.157,20.87
2026-05-21 00:29:40.064,20.87
2026-05-21 00:29:45.973,20.93
2026-05-21 00:29:51.781,20.93
2026-05-21 00:29:57.688,20.87
2026-05-21 00:30:03.597,20.93
2026-05-21 00:30:09.504,20.87
2026-05-21 00:30:15.409,20.87
2026-05-21 00:30:21.335,20.87
2026-05-21 00:30:27.243,20.87
2026-05-21 00:30:33.148,20.87
2026-05-21 00:30:39.056,20.87
2026-05-21 00:30:44.964,20.87
2026-05-21 00:30:50.877,20.87
2026-05-21 00:30:56.782,20.87
2026-05-21 00:31:02.690,20.87
2026-05-21 00:31:08.599,20.87
2026-05-21 00:31:14.506,20.87
2026-05-21 00:31:20.477,20.87
2026-05-21 00:31:26.384,20.87
2026-05-21 00:31:32.292,20.87
2026-05-21 00:31:38.199,20.87
2026-05-21 00:31:44.105,20.93
2026-05-21 00:31:49.954,20.87
2026-05-21 00:31:55.861,20.87
2026-05-21 00:32:01.770,20.87
2026-05-21 00:32:07.678,20.93
2026-05-21 00:32:13.583,20.93
2026-05-21 00:32:19.531,20.87
2026-05-21 00:32:25.439,20.87
2026-05-21 00:32:31.345,20.87
2026-05-21 00:32:37.255,20.87
2026-05-21 00:32:43.161,20.87
2026-05-21 00:32:49.024,20.93
2026-05-21 00:32:54.928,20.87
2026-05-21 00:33:00.834,20.87
2026-05-21 00:33:06.741,20.87
2026-05-21 00:33:12.649,20.87
2026-05-21 00:33:18.580,20.87
2026-05-21 00:33:24.488,20.93
2026-05-21 00:33:30.396,20.87
2026-05-21 00:33:36.302,20.93
2026-05-21 00:33:42.206,20.87
2026-05-21 00:33:48.139,20.87
2026-05-21 00:33:54.044,20.93
2026-05-21 00:33:59.954,20.87
2026-05-21 00:34:05.862,20.93
2026-05-21 00:34:11.770,20.87
2026-05-21 00:34:17.685,20.93
2026-05-21 00:34:23.592,20.87
2026-05-21 00:34:29.500,20.87
2026-05-21 00:34:35.410,20.87
2026-05-21 00:34:41.318,20.87
2026-05-21 00:34:47.228,20.87
2026-05-21 00:34:52.972,20.93
2026-05-21 00:34:58.876,20.87
2026-05-21 00:35:04.782,20.93
2026-05-21 00:35:10.688,20.87
2026-05-21 00:35:16.592,20.93
2026-05-21 00:35:22.695,20.87
2026-05-21 00:35:28.602,20.87
2026-05-21 00:35:34.510,20.87
2026-05-21 00:35:40.417,20.87
2026-05-21 00:35:46.326,20.87
2026-05-21 00:35:52.195,20.93
2026-05-21 00:35:58.104,20.87
2026-05-21 00:36:04.012,20.87
2026-05-21 00:36:09.920,20.87
2026-05-21 00:36:15.827,20.93
2026-05-21 00:36:21.650,20.93
2026-05-21 00:36:27.556,20.93
2026-05-21 00:36:33.463,20.93
2026-05-21 00:36:39.370,20.87
2026-05-21 00:36:45.278,20.93
2026-05-21 00:36:51.277,20.87
2026-05-21 00:36:57.183,20.87
2026-05-21 00:37:03.092,20.87
2026-05-21 00:37:09.000,20.87
2026-05-21 00:37:14.909,20.87
2026-05-21 00:37:20.740,20.87
2026-05-21 00:37:26.644,20.87
2026-05-21 00:37:32.552,20.87
2026-05-21 00:37:38.457,20.87
2026-05-21 00:37:44.364,20.87
2026-05-21 00:37:50.313,20.87
2026-05-21 00:37:56.220,20.87
2026-05-21 00:38:02.127,20.87
2026-05-21 00:38:08.035,20.87
2026-05-21 00:38:13.940,20.87
2026-05-21 00:38:19.919,20.87
2026-05-21 00:38:25.827,20.93
2026-05-21 00:38:31.736,20.93
2026-05-21 00:38:37.646,20.87
2026-05-21 00:38:43.553,20.87
2026-05-21 00:38:49.416,20.87
2026-05-21 00:38:55.322,20.87
2026-05-21 00:39:01.228,20.87
2026-05-21 00:39:07.134,20.87
2026-05-21 00:39:13.043,20.87
2026-05-21 00:39:18.933,20.87
2026-05-21 00:39:24.841,20.87
2026-05-21 00:39:30.749,20.87
2026-05-21 00:39:36.655,20.87
2026-05-21 00:39:42.561,20.93
2026-05-21 00:39:48.528,20.87
2026-05-21 00:39:54.438,20.87
2026-05-21 00:40:00.345,20.93
2026-05-21 00:40:06.254,20.87
2026-05-21 00:40:12.160,20.87
2026-05-21 00:40:17.945,20.87
2026-05-21 00:40:23.850,20.87
2026-05-21 00:40:29.758,20.93
2026-05-21 00:40:35.663,20.87
2026-05-21 00:40:41.570,20.87
2026-05-21 00:40:47.475,20.87
2026-05-21 00:40:53.480,20.87
2026-05-21 00:40:59.385,20.87
2026-05-21 00:41:05.292,20.87
2026-05-21 00:41:11.198,20.87
2026-05-21 00:41:17.107,20.87
2026-05-21 00:41:22.834,20.93
2026-05-21 00:41:28.741,20.87
2026-05-21 00:41:34.644,20.87
2026-05-21 00:41:40.550,20.87
2026-05-21 00:41:46.452,20.87
2026-05-21 00:41:52.589,20.87
2026-05-21 00:41:58.498,20.87
2026-05-21 00:42:04.407,20.87
2026-05-21 00:42:10.318,20.87
2026-05-21 00:42:16.226,20.87
2026-05-21 00:42:22.128,20.87
2026-05-21 00:42:28.035,20.93
2026-05-21 00:42:33.944,20.93
2026-05-21 00:42:39.854,20.87
2026-05-21 00:42:45.763,20.87
2026-05-21 00:42:51.564,20.87
2026-05-21 00:42:57.472,20.93
2026-05-21 00:43:03.378,20.87
2026-05-21 00:43:09.285,20.93
2026-05-21 00:43:15.193,20.87
2026-05-21 00:43:21.201,20.93
2026-05-21 00:43:27.110,20.87
2026-05-21 00:43:33.017,20.87
2026-05-21 00:43:38.927,20.87
2026-05-21 00:43:44.834,20.87
2026-05-21 00:43:50.699,20.87
2026-05-21 00:43:56.609,20.87
2026-05-21 00:44:02.517,20.87
2026-05-21 00:44:08.426,20.93
2026-05-21 00:44:14.334,20.87
2026-05-21 00:44:20.194,20.87
2026-05-21 00:44:26.100,20.81
2026-05-21 00:44:32.008,20.87
2026-05-21 00:44:37.913,20.87
2026-05-21 00:44:43.822,20.93
2026-05-21 00:44:49.792,20.93
2026-05-21 00:44:55.701,20.87
2026-05-21 00:45:01.607,20.93
2026-05-21 00:45:07.514,20.87
2026-05-21 00:45:13.423,20.87
2026-05-21 00:45:19.168,20.93
2026-05-21 00:45:25.075,20.87
2026-05-21 00:45:30.983,20.87
2026-05-21 00:45:36.890,20.87
2026-05-21 00:45:42.794,20.87
2026-05-21 00:45:48.824,20.87
2026-05-21 00:45:54.732,20.93
2026-05-21 00:46:00.640,20.87
2026-05-21 00:46:06.548,20.87
2026-05-21 00:46:12.456,20.93
2026-05-21 00:46:18.313,20.93
2026-05-21 00:46:24.220,20.87
2026-05-21 00:46:30.127,20.87
2026-05-21 00:46:36.034,20.87
2026-05-21 00:46:41.941,20.87
2026-05-21 00:46:47.838,20.87
2026-05-21 00:46:53.743,20.87
2026-05-21 00:46:59.647,20.93
2026-05-21 00:47:05.554,20.87
2026-05-21 00:47:11.461,20.87
2026-05-21 00:47:17.368,20.87
2026-05-21 00:47:23.316,20.87
2026-05-21 00:47:29.223,20.87
2026-05-21 00:47:35.130,20.87
2026-05-21 00:47:41.037,20.87
2026-05-21 00:47:46.943,20.87
2026-05-21 00:47:52.881,20.87
2026-05-21 00:47:58.788,20.93
2026-05-21 00:48:04.696,20.87
2026-05-21 00:48:10.602,20.93
2026-05-21 00:48:16.507,20.93
2026-05-21 00:48:22.447,20.87
2026-05-21 00:48:28.353,20.87
2026-05-21 00:48:34.261,20.87
2026-05-21 00:48:40.167,20.93
2026-05-21 00:48:46.075,20.87
2026-05-21 00:48:51.995,20.87
2026-05-21 00:48:57.902,20.87
2026-05-21 00:49:03.808,20.93
2026-05-21 00:49:09.717,20.87
2026-05-21 00:49:15.626,20.93
2026-05-21 00:49:21.539,20.93
2026-05-21 00:49:27.447,20.93
2026-05-21 00:49:33.353,20.87
2026-05-21 00:49:39.260,20.87
2026-05-21 00:49:45.169,20.93
2026-05-21 00:49:51.080,20.87
2026-05-21 00:49:56.989,20.87
2026-05-21 00:50:02.900,20.87
2026-05-21 00:50:08.809,20.87
2026-05-21 00:50:14.716,20.87
2026-05-21 00:50:20.628,20.93
2026-05-21 00:50:26.538,20.93
2026-05-21 00:50:32.447,20.87
2026-05-21 00:50:38.356,20.87
2026-05-21 00:50:44.266,20.87
2026-05-21 00:50:50.125,20.87
2026-05-21 00:50:56.033,20.93
2026-05-21 00:51:01.941,20.93
2026-05-21 00:51:07.849,20.87
2026-05-21 00:51:13.758,20.87
2026-05-21 00:51:19.598,20.93
2026-05-21 00:51:25.503,20.87
2026-05-21 00:51:31.407,20.87
2026-05-21 00:51:37.313,20.87
2026-05-21 00:51:43.220,20.87
2026-05-21 00:51:49.217,20.87
2026-05-21 00:51:55.125,20.87
2026-05-21 00:52:01.031,20.87
2026-05-21 00:52:06.938,20.87
2026-05-21 00:52:12.844,20.87
2026-05-21 00:52:18.701,20.87
2026-05-21 00:52:24.607,20.87
2026-05-21 00:52:30.514,20.87
2026-05-21 00:52:36.422,20.87
2026-05-21 00:52:42.331,20.87
2026-05-21 00:52:48.254,20.87
2026-05-21 00:52:54.160,20.93
2026-05-21 00:53:00.068,20.87
2026-05-21 00:53:05.976,20.93
2026-05-21 00:53:11.884,20.87
2026-05-21 00:53:17.793,20.87
2026-05-21 00:53:23.737,20.87
2026-05-21 00:53:29.644,20.87
2026-05-21 00:53:35.552,20.93
2026-05-21 00:53:41.461,20.87
2026-05-21 00:53:47.370,20.87
2026-05-21 00:53:53.286,20.87
2026-05-21 00:53:59.195,20.87
2026-05-21 00:54:05.102,20.87
2026-05-21 00:54:11.011,20.87
2026-05-21 00:54:16.919,20.87
2026-05-21 00:54:22.817,20.87
2026-05-21 00:54:28.727,20.87
2026-05-21 00:54:34.635,20.87
2026-05-21 00:54:40.542,20.87
2026-05-21 00:54:46.448,20.93
2026-05-21 00:54:52.374,20.87
2026-05-21 00:54:58.283,20.87
2026-05-21 00:55:04.193,20.93
2026-05-21 00:55:10.099,20.87
2026-05-21 00:55:16.008,20.87
2026-05-21 00:55:21.803,20.87
2026-05-21 00:55:27.709,20.93
2026-05-21 00:55:33.616,20.87
2026-05-21 00:55:39.523,20.87
2026-05-21 00:55:45.428,20.93
2026-05-21 00:55:51.232,20.93
2026-05-21 00:55:57.138,20.87
2026-05-21 00:56:03.041,20.93
2026-05-21 00:56:08.944,20.93
2026-05-21 00:56:14.847,20.93
2026-05-21 00:56:21.023,20.87
2026-05-21 00:56:26.931,20.87
2026-05-21 00:56:32.842,20.87
2026-05-21 00:56:38.749,20.87
2026-05-21 00:56:44.659,20.87
2026-05-21 00:56:50.498,20.87
2026-05-21 00:56:56.407,20.87
2026-05-21 00:57:02.316,20.87
2026-05-21 00:57:08.226,20.93
2026-05-21 00:57:14.134,20.93
2026-05-21 00:57:20.109,20.87
2026-05-21 00:57:26.018,20.93
2026-05-21 00:57:31.926,20.93
2026-05-21 00:57:37.836,20.93
2026-05-21 00:57:43.748,20.87
2026-05-21 00:57:49.631,20.93
2026-05-21 00:57:55.541,20.93
2026-05-21 00:58:01.452,20.87
2026-05-21 00:58:07.359,20.93
2026-05-21 00:58:13.269,20.93
2026-05-21 00:58:19.167,20.93
2026-05-21 00:58:25.077,20.93
2026-05-21 00:58:30.986,20.87
2026-05-21 00:58:36.896,20.93
2026-05-21 00:58:42.806,20.93
2026-05-21 00:58:48.707,20.93
2026-05-21 00:58:54.618,20.93
2026-05-21 00:59:00.527,20.87
2026-05-21 00:59:06.437,20.93
2026-05-21 00:59:12.348,20.93
2026-05-21 00:59:18.258,20.87
2026-05-21 00:59:24.088,20.93
2026-05-21 00:59:29.996,20.93
2026-05-21 00:59:35.905,20.93
2026-05-21 00:59:41.812,20.93
2026-05-21 00:59:47.721,20.87
2026-05-21 00:59:53.346,20.93
2026-05-21 00:59:59.249,20.93
2026-05-21 01:00:05.151,20.93
2026-05-21 01:00:11.055,20.93
2026-05-21 01:00:16.959,20.93
2026-05-21 01:00:22.907,20.93
2026-05-21 01:00:28.811,20.93
2026-05-21 01:00:34.715,20.93
2026-05-21 01:00:40.618,20.87
2026-05-21 01:00:46.522,20.93
2026-05-21 01:00:52.668,20.93
2026-05-21 01:00:58.576,20.93
2026-05-21 01:01:04.484,20.93
2026-05-21 01:01:10.392,20.93
2026-05-21 01:01:16.298,20.93
2026-05-21 01:01:22.295,20.87
2026-05-21 01:01:28.202,20.87
2026-05-21 01:01:34.111,20.87
2026-05-21 01:01:40.021,20.87
2026-05-21 01:01:45.931,20.87
2026-05-21 01:01:51.739,20.93
2026-05-21 01:01:57.647,20.93
2026-05-21 01:02:03.555,20.93
2026-05-21 01:02:09.463,20.93
2026-05-21 01:02:15.371,20.87
2026-05-21 01:02:21.292,20.93
2026-05-21 01:02:27.200,20.93
2026-05-21 01:02:33.106,20.93
2026-05-21 01:02:39.012,20.87
2026-05-21 01:02:44.920,20.87
2026-05-21 01:02:50.807,20.93
2026-05-21 01:02:56.715,20.93
2026-05-21 01:03:02.622,20.87
2026-05-21 01:03:08.530,20.87
2026-05-21 01:03:14.435,20.87
2026-05-21 01:03:20.361,20.93
2026-05-21 01:03:26.267,20.87
2026-05-21 01:03:32.176,20.87
2026-05-21 01:03:38.084,20.87
2026-05-21 01:03:43.992,20.87
2026-05-21 01:03:49.851,20.87
2026-05-21 01:03:55.755,20.87
2026-05-21 01:04:01.662,20.93
2026-05-21 01:04:07.569,20.93
2026-05-21 01:04:13.476,20.93
2026-05-21 01:04:19.406,20.93
2026-05-21 01:04:25.314,20.93
2026-05-21 01:04:31.219,20.93
2026-05-21 01:04:37.124,20.93
2026-05-21 01:04:43.029,20.93
2026-05-21 01:04:48.952,20.93
2026-05-21 01:04:54.858,20.93
2026-05-21 01:05:00.766,20.93
2026-05-21 01:05:06.673,20.87
2026-05-21 01:05:12.578,20.87
2026-05-21 01:05:18.484,20.87
2026-05-21 01:05:24.391,20.93
2026-05-21 01:05:30.299,20.93
2026-05-21 01:05:36.206,20.93
2026-05-21 01:05:42.113,20.87
2026-05-21 01:05:48.021,20.93
2026-05-21 01:05:53.970,20.87
2026-05-21 01:05:59.877,20.93
2026-05-21 01:06:05.786,20.93
2026-05-21 01:06:11.694,20.87
2026-05-21 01:06:17.603,20.87
2026-05-21 01:06:23.582,20.93
2026-05-21 01:06:29.489,20.87
2026-05-21 01:06:35.397,20.93
2026-05-21 01:06:41.306,20.93
2026-05-21 01:06:47.216,20.87
2026-05-21 01:06:53.072,20.87
2026-05-21 01:06:58.981,20.93
2026-05-21 01:07:04.887,20.87
2026-05-21 01:07:10.794,20.93
2026-05-21 01:07:16.698,20.87
2026-05-21 01:07:22.641,20.87
2026-05-21 01:07:28.548,20.87
2026-05-21 01:07:34.457,20.93
2026-05-21 01:07:40.366,20.87
2026-05-21 01:07:46.275,20.93
2026-05-21 01:07:52.116,20.93
2026-05-21 01:07:58.023,20.93
2026-05-21 01:08:03.931,20.93
2026-05-21 01:08:09.840,20.87
2026-05-21 01:08:15.749,20.87
2026-05-21 01:08:21.689,20.87
2026-05-21 01:08:27.599,20.87
2026-05-21 01:08:33.506,20.87
2026-05-21 01:08:39.413,20.93
2026-05-21 01:08:45.322,20.87
2026-05-21 01:08:51.269,20.87
2026-05-21 01:08:57.179,20.87
2026-05-21 01:09:03.089,20.87
2026-05-21 01:09:08.998,20.93
2026-05-21 01:09:14.906,20.87
2026-05-21 01:09:20.707,20.87
2026-05-21 01:09:26.614,20.87
2026-05-21 01:09:32.523,20.87
2026-05-21 01:09:38.431,20.93
2026-05-21 01:09:44.339,20.87
2026-05-21 01:09:50.191,20.93
2026-05-21 01:09:56.098,20.87
2026-05-21 01:10:02.005,20.93
2026-05-21 01:10:07.913,20.93
2026-05-21 01:10:13.820,20.93
2026-05-21 01:10:19.942,20.87
2026-05-21 01:10:25.850,20.93
2026-05-21 01:10:31.759,20.93
2026-05-21 01:10:37.668,20.87
2026-05-21 01:10:43.578,20.93
2026-05-21 01:10:49.314,20.87
2026-05-21 01:10:55.222,20.93
2026-05-21 01:11:01.130,20.87
2026-05-21 01:11:07.036,20.87
2026-05-21 01:11:12.941,20.87
2026-05-21 01:11:18.634,20.93
2026-05-21 01:11:24.536,20.93
2026-05-21 01:11:30.440,20.87
2026-05-21 01:11:36.344,20.87
2026-05-21 01:11:42.249,20.93
2026-05-21 01:11:48.151,20.93
2026-05-21 01:11:54.297,20.93
2026-05-21 01:12:00.205,20.93
2026-05-21 01:12:06.113,20.87
2026-05-21 01:12:12.021,20.87
2026-05-21 01:12:17.929,20.93
2026-05-21 01:12:23.907,20.93
2026-05-21 01:12:29.814,20.87
2026-05-21 01:12:35.721,20.93
2026-05-21 01:12:41.629,20.87
2026-05-21 01:12:47.537,20.93
2026-05-21 01:12:53.343,20.93
2026-05-21 01:12:59.248,20.93
2026-05-21 01:13:05.155,20.93
2026-05-21 01:13:11.060,20.93
2026-05-21 01:13:16.967,20.93
2026-05-21 01:13:22.923,20.93
2026-05-21 01:13:28.832,20.93
2026-05-21 01:13:34.739,20.93
2026-05-21 01:13:40.647,20.93
2026-05-21 01:13:46.552,20.93
2026-05-21 01:13:52.425,20.87
2026-05-21 01:13:58.332,20.87
2026-05-21 01:14:04.239,20.93
2026-05-21 01:14:10.146,20.93
2026-05-21 01:14:16.052,20.93
2026-05-21 01:14:21.974,20.93
2026-05-21 01:14:27.880,20.87
2026-05-21 01:14:33.785,20.87
2026-05-21 01:14:39.693,20.93
2026-05-21 01:14:45.600,20.93
2026-05-21 01:14:51.559,20.93
2026-05-21 01:14:57.468,20.87
2026-05-21 01:15:03.376,20.87
2026-05-21 01:15:09.282,20.93
2026-05-21 01:15:15.190,20.87
2026-05-21 01:15:21.120,20.93
2026-05-21 01:15:27.028,20.93
2026-05-21 01:15:32.937,20.93
2026-05-21 01:15:38.844,20.87
2026-05-21 01:15:44.750,20.87
2026-05-21 01:15:50.681,20.93
2026-05-21 01:15:56.590,20.93
2026-05-21 01:16:02.500,20.93
2026-05-21 01:16:08.409,20.93
2026-05-21 01:16:14.318,20.87
2026-05-21 01:16:20.242,21.0
2026-05-21 01:16:26.149,20.93
2026-05-21 01:16:32.058,20.93
2026-05-21 01:16:37.966,20.93
2026-05-21 01:16:43.876,20.93
2026-05-21 01:16:49.686,20.93
2026-05-21 01:16:55.594,20.87
2026-05-21 01:17:01.501,20.93
2026-05-21 01:17:07.407,20.93
2026-05-21 01:17:13.315,20.93
2026-05-21 01:17:19.245,20.93
2026-05-21 01:17:25.153,20.87
2026-05-21 01:17:31.059,20.93
2026-05-21 01:17:36.967,20.93
2026-05-21 01:17:42.874,20.93
2026-05-21 01:17:48.783,20.93
2026-05-21 01:17:54.691,20.93
2026-05-21 01:18:00.599,20.87
2026-05-21 01:18:06.508,20.87
2026-05-21 01:18:12.416,20.87
2026-05-21 01:18:18.324,20.93
2026-05-21 01:18:24.284,20.93
2026-05-21 01:18:30.193,20.87
2026-05-21 01:18:36.102,20.93
2026-05-21 01:18:42.012,20.93
2026-05-21 01:18:47.922,20.93
2026-05-21 01:18:53.796,20.93
2026-05-21 01:18:59.703,20.93
2026-05-21 01:19:05.612,20.93
2026-05-21 01:19:11.520,20.93
2026-05-21 01:19:17.427,20.93
2026-05-21 01:19:23.167,20.93
2026-05-21 01:19:29.071,20.87
2026-05-21 01:19:34.978,20.87
2026-05-21 01:19:40.881,20.93
2026-05-21 01:19:46.787,20.93
2026-05-21 01:19:52.895,20.93
2026-05-21 01:19:58.804,20.87
2026-05-21 01:20:04.711,20.93
2026-05-21 01:20:10.620,20.93
2026-05-21 01:20:16.529,20.93
2026-05-21 01:20:22.444,20.93
2026-05-21 01:20:28.352,20.87
2026-05-21 01:20:34.263,20.93
2026-05-21 01:20:40.170,20.93
2026-05-21 01:20:46.080,20.93
2026-05-21 01:20:51.897,20.93
2026-05-21 01:20:57.806,20.93
2026-05-21 01:21:03.712,20.87
2026-05-21 01:21:09.620,20.93
2026-05-21 01:21:15.525,20.93
2026-05-21 01:21:21.496,20.93
2026-05-21 01:21:27.405,20.93
2026-05-21 01:21:33.315,20.93
