timestamp,AS7343_405nm,AS7343_425nm,AS7343_450nm,AS7343_475nm,AS7343_515nm,AS7343_550nm,AS7343_555nm,AS7343_600nm,AS7343_640nm,AS7343_690nm,AS7343_745nm,AS7343_855nm,AS7343_visible
2026-05-21 12:59:28.992,236.488,1390.877,2985.233,8777.775,2502.048,2250.324,2671.738,1766.268,1867.695,682.072,1190.354,0.0,11885.691
2026-05-21 12:59:39.017,237.515,1396.103,2992.064,8803.128,2508.95,2257.132,2679.322,1771.602,1872.8,684.71,1198.987,0.0,11913.166
2026-05-21 12:59:48.971,237.222,1384.226,2992.823,8749.253,2493.356,2256.16,2678.479,1769.268,1861.373,683.831,1196.397,0.0,11889.959
2026-05-21 12:59:58.995,238.689,1392.302,2979.162,8779.889,2502.303,2261.023,2666.682,1763.434,1867.938,686.323,1205.894,0.0,11887.292
2026-05-21 13:00:09.017,236.341,1388.027,2988.648,8766.155,2498.213,2249.351,2674.266,1768.268,1865.263,681.779,1190.354,0.0,11883.024
2026-05-21 13:00:18.880,237.515,1394.203,2984.095,8793.621,2506.393,2257.132,2670.895,1765.768,1871.342,684.71,1198.124,0.0,11900.095
2026-05-21 13:00:28.899,238.836,1391.827,2981.439,8784.113,2503.837,2264.914,2668.578,1764.268,1869.397,687.349,1206.758,0.0,11904.897
2026-05-21 13:00:38.919,237.662,1386.127,2997.755,8753.479,2495.401,2258.105,2683.535,1774.103,1863.075,685.004,1198.987,0.0,11902.23
2026-05-21 13:00:49.160,236.195,1385.652,2992.064,8755.591,2495.657,2249.837,2677.636,1770.602,1863.318,681.926,1189.491,0.0,11885.425
2026-05-21 13:00:59.186,235.901,1391.827,2978.023,8784.113,2503.581,2247.892,2664.786,1761.934,1869.153,681.046,1187.764,0.0,11875.823
2026-05-21 13:01:09.212,238.983,1388.027,2978.403,8766.155,2498.724,2265.887,2666.471,1761.434,1865.507,687.642,1207.621,0.0,11894.76
2026-05-21 13:01:19.116,237.662,1391.352,2994.72,8782.0,2503.07,2259.564,2680.164,1772.102,1869.153,685.297,1200.714,0.0,11911.032
2026-05-21 13:01:29.138,237.662,1395.153,2984.854,8797.847,2507.927,2257.619,2671.106,1766.268,1872.071,684.71,1198.987,0.0,11902.496
2026-05-21 13:01:39.162,236.782,1392.302,2993.202,8785.17,2504.093,2253.728,2680.796,1772.602,1869.397,683.245,1193.808,0.0,11906.231
2026-05-21 13:01:49.184,238.249,1386.127,2982.198,8756.648,2496.168,2262.482,2668.578,1764.268,1863.561,686.469,1203.304,0.0,11890.227
2026-05-21 13:01:59.206,237.515,1384.702,2991.305,8749.253,2493.356,2256.646,2676.583,1767.935,1861.616,684.564,1197.261,0.0,11886.76
2026-05-21 13:02:09.229,237.515,1394.678,2992.823,8793.621,2506.649,2255.673,2679.322,1771.936,1871.098,684.564,1198.124,0.0,11907.298
2026-05-21 13:02:19.251,237.369,1394.203,2990.925,8793.621,2506.138,2254.701,2678.69,1770.769,1871.098,684.124,1197.261,0.0,11904.362
2026-05-21 13:02:29.273,236.048,1388.977,2985.612,8770.381,2500.003,2248.864,2671.527,1766.601,1866.479,681.486,1188.627,0.0,11880.891
2026-05-21 13:02:39.296,237.515,1385.177,2984.095,8749.253,2494.123,2257.619,2670.053,1765.268,1861.859,684.564,1198.124,0.0,11882.49
2026-05-21 13:02:49.319,237.075,1383.276,2987.51,8740.803,2492.334,2255.187,2673.213,1767.768,1860.644,683.978,1195.534,0.0,11881.69
2026-05-21 13:02:59.341,235.754,1396.578,2988.269,8804.185,2509.972,2246.919,2675.74,1768.935,1873.773,680.753,1186.901,0.0,11896.628
2026-05-21 13:03:09.363,237.075,1388.977,2993.582,8768.268,2498.724,2253.728,2679.111,1771.769,1865.75,683.391,1194.671,0.0,11895.027
2026-05-21 13:03:19.386,238.102,1381.376,2997.755,8731.295,2489.011,2260.537,2683.324,1772.936,1857.969,685.883,1202.441,0.0,11894.76
2026-05-21 13:03:29.408,235.901,1388.502,2982.956,8766.155,2498.98,2247.406,2669.421,1763.267,1865.507,681.193,1187.764,0.0,11873.423
2026-05-21 13:03:39.431,237.662,1392.778,2981.059,8787.283,2504.604,2257.619,2668.156,1763.934,1869.883,684.857,1198.987,0.0,11895.027
2026-05-21 13:03:49.453,238.396,1392.302,2981.059,8783.057,2504.093,2261.996,2668.156,1764.101,1869.153,686.176,1204.168,0.0,11897.695
2026-05-21 13:03:59.476,236.782,1387.552,2995.099,8758.761,2497.191,2253.242,2679.953,1770.602,1864.291,683.245,1193.808,0.0,11895.561
2026-05-21 13:04:09.562,237.075,1383.752,2990.546,8743.972,2492.589,2255.187,2676.372,1769.769,1860.644,683.684,1194.671,0.0,11887.025
2026-05-21 13:04:19.584,237.222,1383.752,2990.546,8745.028,2493.101,2256.16,2676.372,1769.602,1861.13,684.271,1197.261,0.0,11888.893
2026-05-21 13:04:29.606,236.488,1397.053,2991.684,8805.24,2509.972,2250.324,2677.215,1770.435,1873.773,682.219,1191.217,0.0,11904.098
2026-05-21 13:04:39.629,238.543,1383.276,2998.894,8739.747,2491.823,2263.455,2683.956,1774.936,1860.158,686.909,1205.894,0.0,11905.964
2026-05-21 13:04:49.651,237.369,1383.752,2986.372,8746.085,2493.356,2257.132,2672.159,1767.268,1860.887,684.564,1197.261,0.0,11885.959
2026-05-21 13:04:59.674,236.635,1395.153,2983.336,8795.732,2507.672,2253.242,2670.263,1764.101,1872.071,683.245,1192.944,0.0,11897.695
2026-05-21 13:05:09.696,238.983,1390.877,2979.921,8778.831,2502.303,2265.401,2667.946,1762.101,1867.938,687.788,1208.484,0.0,11904.363
2026-05-21 13:05:19.719,237.956,1382.801,2997.755,8736.577,2490.8,2258.591,2683.324,1774.436,1859.185,685.297,1200.714,0.0,11896.629
2026-05-21 13:05:29.741,236.488,1383.276,2996.618,8742.915,2492.334,2251.296,2682.692,1773.936,1860.401,682.658,1192.081,0.0,11888.093
2026-05-21 13:05:39.763,235.901,1384.702,2989.407,8752.423,2494.89,2247.892,2675.74,1769.435,1862.346,681.339,1187.764,0.0,11879.558
2026-05-21 13:05:49.786,238.249,1392.302,2981.818,8784.113,2504.093,2261.51,2668.367,1764.268,1868.91,686.176,1203.304,0.0,11898.762
2026-05-21 13:05:59.808,238.689,1388.502,2997.755,8769.324,2499.492,2263.942,2684.167,1774.769,1865.993,687.056,1205.894,0.0,11917.968
2026-05-21 13:06:09.831,238.396,1383.276,2999.274,8742.915,2492.078,2262.969,2685.431,1776.103,1860.158,686.762,1205.031,0.0,11908.364
2026-05-21 13:06:19.853,237.662,1384.702,2986.751,8749.253,2494.123,2258.591,2673.002,1767.935,1861.859,685.15,1199.851,0.0,11888.358
2026-05-21 13:06:29.875,236.488,1396.103,2985.233,8803.128,2509.461,2251.296,2672.159,1767.268,1872.8,682.658,1191.217,0.0,11899.028
2026-05-21 13:06:39.898,236.341,1398.478,2990.925,8812.635,2511.506,2250.324,2677.636,1770.435,1875.475,682.219,1190.354,0.0,11908.898
2026-05-21 13:06:49.920,236.195,1385.177,2991.684,8750.311,2494.89,2249.837,2677.636,1770.769,1862.589,681.779,1189.491,0.0,11885.159
2026-05-21 13:06:59.943,236.782,1395.153,2985.233,8795.732,2507.672,2252.755,2671.527,1766.268,1872.071,682.805,1193.808,0.0,11897.695
2026-05-21 13:07:09.965,238.983,1394.678,2984.854,8791.508,2506.649,2264.428,2670.684,1766.268,1871.342,687.202,1207.621,0.0,11909.698
2026-05-21 13:07:19.987,237.662,1387.552,3000.033,8761.93,2498.213,2259.078,2686.273,1776.603,1864.534,685.15,1198.987,0.0,11913.432
2026-05-21 13:07:30.010,237.809,1385.177,2987.51,8752.423,2494.89,2258.591,2673.002,1766.268,1862.589,685.15,1199.851,0.0,11889.959
2026-05-21 13:07:40.033,236.928,1384.226,2996.997,8745.028,2493.612,2252.755,2683.535,1774.769,1861.373,683.098,1194.671,0.0,11891.827
2026-05-21 13:07:50.056,236.341,1396.103,2984.095,8803.128,2509.461,2249.837,2671.738,1766.601,1873.287,682.072,1190.354,0.0,11898.229
2026-05-21 13:08:00.078,238.836,1387.077,2996.238,8758.761,2497.446,2263.942,2682.692,1774.269,1864.534,687.056,1206.758,0.0,11913.432
2026-05-21 13:08:10.100,236.635,1384.226,2995.858,8748.197,2493.612,2251.783,2681.849,1771.936,1861.616,682.658,1192.081,0.0,11891.294
2026-05-21 13:08:20.123,236.195,1397.528,2987.131,8808.409,2511.25,2249.837,2673.213,1767.935,1874.502,682.219,1189.491,0.0,11904.098
2026-05-21 13:08:30.145,236.048,1397.053,2990.546,8806.297,2510.484,2249.351,2675.74,1767.601,1874.502,681.632,1188.627,0.0,11904.363
2026-05-21 13:08:40.167,236.195,1386.602,2992.823,8758.761,2496.424,2249.837,2678.479,1771.435,1864.291,681.926,1189.491,0.0,11889.959
2026-05-21 13:08:50.190,236.928,1396.578,2985.612,8806.297,2509.461,2254.214,2671.738,1766.601,1873.773,683.538,1194.671,0.0,11901.963
2026-05-21 13:09:00.212,236.928,1384.226,2998.515,8750.311,2493.868,2254.214,2683.324,1774.769,1861.616,683.538,1194.671,0.0,11897.695
2026-05-21 13:09:10.234,236.341,1391.827,2991.305,8782.0,2503.326,2250.81,2677.004,1770.602,1868.91,682.219,1190.354,0.0,11895.561
2026-05-21 13:09:20.257,239.276,1389.452,2979.921,8773.551,2501.025,2267.832,2666.893,1763.434,1867.208,688.375,1210.211,0.0,11901.162
2026-05-21 13:09:30.279,236.048,1398.478,2990.925,8812.635,2511.506,2249.351,2676.794,1770.269,1875.475,681.779,1189.491,0.0,11906.23
2026-05-21 13:09:40.362,237.222,1383.752,2992.823,8748.197,2494.123,2257.132,2678.9,1771.435,1861.616,684.417,1197.261,0.0,11896.895
2026-05-21 13:09:50.384,238.983,1385.652,2999.274,8754.535,2495.401,2265.887,2684.588,1773.602,1863.075,687.495,1207.621,0.0,11916.366
2026-05-21 13:10:00.407,237.075,1383.752,2998.515,8743.972,2492.589,2253.242,2683.535,1774.769,1860.887,683.538,1194.671,0.0,11892.895
2026-05-21 13:10:10.429,237.809,1391.827,2994.72,8780.944,2502.303,2257.619,2680.164,1772.269,1868.667,685.15,1199.851,0.0,11906.498
2026-05-21 13:10:20.451,237.369,1385.177,2993.202,8748.197,2493.868,2255.673,2679.743,1771.936,1861.859,684.271,1197.261,0.0,11892.361
2026-05-21 13:10:30.474,236.782,1385.177,3000.412,8753.479,2495.146,2253.728,2685.641,1775.603,1862.589,683.245,1192.944,0.0,11901.162
2026-05-21 13:10:40.496,236.782,1398.003,2987.51,8809.467,2511.506,2253.242,2673.423,1767.935,1874.989,682.952,1193.808,0.0,11906.497
2026-05-21 13:10:50.518,235.901,1398.003,2989.787,8810.522,2511.761,2247.406,2675.108,1769.102,1874.989,681.193,1187.764,0.0,11901.962
2026-05-21 13:11:00.540,236.048,1386.127,2987.89,8757.704,2496.935,2248.864,2674.266,1767.101,1863.561,681.632,1188.627,0.0,11883.291
2026-05-21 13:11:10.563,236.782,1398.478,2984.474,8807.354,2510.484,2251.783,2670.474,1764.434,1874.502,682.952,1193.808,0.0,11896.629
2026-05-21 13:11:20.585,239.423,1391.827,2980.68,8780.944,2502.815,2267.346,2667.946,1764.101,1868.424,688.228,1210.211,0.0,11905.431
2026-05-21 13:11:30.607,235.901,1392.778,2979.541,8788.339,2504.859,2248.378,2665.629,1762.434,1870.126,681.193,1187.764,0.0,11880.891
2026-05-21 13:11:40.630,238.102,1392.778,2983.336,8792.564,2505.882,2261.023,2669.21,1764.934,1870.612,686.03,1202.441,0.0,11903.297
2026-05-21 13:11:50.652,237.956,1391.352,2994.72,8779.889,2502.559,2258.105,2680.164,1772.269,1868.424,685.004,1200.714,0.0,11907.298
2026-05-21 13:12:00.674,236.635,1383.276,2998.135,8742.915,2492.589,2252.269,2683.535,1774.936,1860.887,682.952,1192.944,0.0,11890.493
2026-05-21 13:12:10.697,237.662,1394.203,2993.202,8792.564,2506.393,2257.132,2679.322,1771.602,1871.098,684.564,1198.987,0.0,11910.498
2026-05-21 13:12:20.720,236.635,1389.452,2991.305,8774.606,2501.025,2252.269,2677.847,1770.769,1866.965,682.658,1192.944,0.0,11897.429
2026-05-21 13:12:30.749,236.635,1395.628,2985.992,8799.959,2508.694,2252.269,2672.159,1766.768,1872.8,682.805,1192.944,0.0,11902.229
2026-05-21 13:12:40.772,236.488,1392.302,2981.059,8785.17,2503.837,2250.324,2668.999,1764.768,1869.64,682.365,1191.217,0.0,11884.892
2026-05-21 13:12:50.794,238.396,1386.127,2982.577,8754.535,2495.657,2262.482,2668.789,1764.601,1863.318,686.323,1204.168,0.0,11889.427
2026-05-21 13:13:00.817,236.488,1387.552,2987.51,8759.817,2496.935,2249.837,2673.634,1766.101,1864.534,681.926,1191.217,0.0,11878.224
2026-05-21 13:13:10.839,238.689,1391.827,2981.059,8782.0,2503.07,2263.455,2667.314,1763.768,1868.424,687.056,1205.894,0.0,11899.295
2026-05-21 13:13:20.861,238.836,1387.552,2978.782,8761.93,2497.958,2264.914,2664.997,1762.434,1865.02,687.349,1205.894,0.0,11892.894
2026-05-21 13:13:30.885,238.543,1383.752,3000.033,8740.803,2491.311,2261.51,2685.22,1774.103,1859.914,686.323,1204.168,0.0,11902.23
2026-05-21 13:13:40.907,237.809,1385.177,2984.095,8750.311,2494.123,2259.078,2669.842,1765.601,1862.103,685.297,1200.714,0.0,11885.692
2026-05-21 13:13:50.930,237.662,1393.252,2982.956,8790.451,2505.882,2258.105,2668.999,1763.267,1871.098,684.857,1198.124,0.0,11901.962
2026-05-21 13:14:00.952,238.102,1385.652,2983.715,8750.311,2494.379,2259.564,2670.053,1765.601,1861.859,685.736,1202.441,0.0,11884.092
2026-05-21 13:14:10.974,238.689,1386.602,2980.68,8759.817,2496.68,2263.455,2667.735,1763.768,1864.048,686.909,1205.894,0.0,11893.159
2026-05-21 13:14:20.997,238.836,1384.702,2996.618,8753.479,2494.634,2264.428,2682.903,1774.103,1862.346,687.202,1206.758,0.0,11911.833
2026-05-21 13:14:31.019,239.276,1387.552,2979.921,8760.873,2497.702,2266.373,2665.839,1762.934,1864.534,688.082,1209.348,0.0,11893.427
2026-05-21 13:14:41.042,236.928,1386.127,2995.099,8756.648,2495.657,2253.728,2681.217,1772.269,1863.318,683.391,1193.808,0.0,11895.561
2026-05-21 13:14:51.064,236.928,1384.226,2999.274,8747.141,2493.868,2254.701,2685.009,1775.436,1861.859,683.391,1193.808,0.0,11901.43
2026-05-21 13:15:01.086,239.423,1388.977,2981.818,8773.551,2501.025,2269.291,2667.103,1762.101,1866.965,688.961,1211.074,0.0,11909.165
2026-05-21 13:15:11.147,236.195,1391.827,2984.474,8787.283,2504.349,2250.81,2670.684,1765.768,1869.397,682.219,1190.354,0.0,11891.026
2026-05-21 13:15:21.169,239.13,1387.552,2981.818,8765.099,2497.958,2266.373,2668.578,1764.768,1864.777,687.935,1208.484,0.0,11899.028
2026-05-21 13:15:31.192,237.369,1397.053,2992.823,8806.297,2509.972,2255.187,2678.057,1770.935,1874.016,683.831,1196.397,0.0,11911.831
2026-05-21 13:15:41.214,239.423,1388.977,2979.921,8774.606,2500.77,2267.832,2667.103,1763.601,1867.208,688.375,1209.348,0.0,11905.696
2026-05-21 13:15:51.236,238.102,1391.352,2980.3,8779.889,2502.815,2261.51,2667.103,1763.267,1868.91,686.176,1201.577,0.0,11896.095
2026-05-21 13:16:01.259,236.195,1397.528,2986.751,8808.409,2510.484,2248.864,2672.37,1767.101,1874.259,681.779,1189.491,0.0,11895.028
2026-05-21 13:16:11.281,237.809,1385.177,2992.443,8751.366,2494.379,2259.078,2677.636,1770.769,1862.346,685.15,1198.987,0.0,11897.161
2026-05-21 13:16:21.304,239.57,1388.502,2982.198,8770.381,2499.747,2269.291,2667.946,1762.267,1866.236,688.814,1211.074,0.0,11904.362
2026-05-21 13:16:31.326,238.689,1392.778,2982.198,8786.227,2504.604,2263.942,2668.789,1764.768,1869.883,687.056,1205.031,0.0,11904.096
2026-05-21 13:16:41.349,236.635,1388.027,2991.305,8766.155,2498.724,2251.783,2677.636,1770.769,1865.507,682.805,1192.081,0.0,11892.627
2026-05-21 13:16:51.371,239.13,1385.652,3001.171,8755.591,2495.913,2266.373,2686.062,1776.436,1863.075,687.935,1208.484,0.0,11919.834
2026-05-21 13:17:01.393,238.396,1394.678,2984.854,8798.902,2507.927,2262.969,2670.474,1765.768,1872.557,686.616,1204.168,0.0,11911.299
2026-05-21 13:17:11.416,237.515,1394.203,2990.546,8801.016,2508.183,2258.105,2677.426,1770.435,1872.557,684.71,1198.124,0.0,11916.633
2026-05-21 13:17:21.438,238.983,1388.502,3000.033,8767.212,2499.236,2265.887,2685.22,1775.769,1865.75,687.642,1207.621,0.0,11923.034
2026-05-21 13:17:31.460,237.809,1384.702,2992.443,8750.311,2494.89,2259.078,2677.426,1770.602,1862.832,685.15,1199.851,0.0,11896.361
2026-05-21 13:17:41.483,237.956,1384.226,3000.412,8748.197,2494.123,2260.051,2686.062,1776.436,1861.616,685.59,1200.714,0.0,11909.165
2026-05-21 13:17:51.505,236.782,1388.977,2998.894,8770.381,2499.747,2252.755,2683.745,1774.769,1866.479,683.098,1192.944,0.0,11904.896
2026-05-21 13:18:01.534,236.048,1398.953,2988.269,8814.748,2512.273,2247.406,2673.634,1768.102,1875.475,681.339,1187.764,0.0,11899.295
2026-05-21 13:18:11.556,238.249,1391.352,2996.618,8782.0,2503.07,2261.023,2681.849,1773.436,1868.424,686.176,1203.304,0.0,11916.9
2026-05-21 13:18:21.579,236.635,1389.452,3000.033,8772.493,2500.77,2252.269,2684.588,1775.436,1866.965,682.805,1192.081,0.0,11907.832
2026-05-21 13:18:31.601,237.662,1383.752,3003.068,8747.141,2493.612,2260.051,2687.748,1777.103,1861.616,685.297,1199.851,0.0,11911.565
2026-05-21 13:18:41.623,236.635,1386.602,2992.823,8759.817,2496.935,2251.783,2678.057,1770.769,1863.804,682.658,1192.944,0.0,11889.692
2026-05-21 13:18:51.646,239.13,1388.977,2980.3,8772.493,2500.514,2267.346,2666.05,1761.1,1866.722,688.082,1208.484,0.0,11902.229
2026-05-21 13:19:01.668,239.717,1389.927,2982.198,8774.606,2500.77,2269.291,2667.735,1763.934,1866.965,689.108,1211.938,0.0,11907.031
2026-05-21 13:19:11.690,237.662,1396.103,2994.34,8809.467,2510.484,2258.591,2679.532,1771.936,1874.259,685.15,1198.987,0.0,11923.835
2026-05-21 13:19:21.713,238.249,1383.752,3002.689,8746.085,2492.334,2261.996,2687.748,1777.27,1860.644,686.323,1203.304,0.0,11911.298
2026-05-21 13:19:31.736,236.488,1385.652,2994.34,8755.591,2496.168,2251.296,2679.111,1771.769,1863.318,682.365,1191.217,0.0,11893.428
2026-05-21 13:19:41.758,239.423,1387.552,2982.577,8767.212,2499.236,2267.832,2667.735,1763.934,1865.507,688.375,1210.211,0.0,11903.828
2026-05-21 13:19:51.781,238.836,1392.778,2997.755,8788.339,2504.859,2263.942,2682.271,1773.936,1869.883,687.202,1206.758,0.0,11922.234
2026-05-21 13:20:01.803,237.809,1396.103,2993.202,8804.185,2508.694,2257.132,2678.9,1771.435,1872.8,685.004,1199.851,0.0,11915.565
2026-05-21 13:20:11.825,236.488,1389.452,2984.474,8773.551,2500.514,2250.324,2671.738,1766.601,1866.722,682.219,1191.217,0.0,11886.226
2026-05-21 13:20:21.848,239.276,1388.502,2983.715,8769.324,2499.236,2266.859,2670.895,1765.768,1865.75,688.375,1209.348,0.0,11904.896
2026-05-21 13:20:31.870,236.488,1394.203,2982.956,8795.732,2506.905,2251.296,2668.156,1764.268,1871.342,682.512,1192.081,0.0,11891.026
2026-05-21 13:20:41.938,238.543,1390.402,2997.755,8779.889,2502.048,2262.482,2682.692,1773.769,1867.938,686.762,1205.031,0.0,11916.9
2026-05-21 13:20:51.961,239.57,1390.877,2982.198,8779.889,2502.303,2268.805,2668.156,1763.101,1868.181,688.961,1211.074,0.0,11908.098
2026-05-21 13:21:01.983,236.782,1382.326,2998.135,8745.028,2491.823,2252.755,2683.324,1774.603,1860.401,683.098,1191.217,0.0,11896.628
2026-05-21 13:21:12.005,239.423,1390.402,2982.956,8779.889,2502.048,2269.291,2668.367,1764.601,1867.938,689.254,1211.938,0.0,11909.433
2026-05-21 13:21:22.028,236.488,1394.203,2982.198,8795.732,2506.905,2250.81,2667.525,1764.101,1871.585,682.219,1191.217,0.0,11890.227
2026-05-21 13:21:32.050,236.488,1398.953,2988.648,8817.917,2512.784,2252.269,2675.319,1767.268,1876.204,682.658,1191.217,0.0,11912.099
2026-05-21 13:21:42.072,237.662,1396.103,2986.372,8805.24,2509.716,2257.619,2671.527,1766.435,1873.773,684.71,1198.987,0.0,11909.164
2026-05-21 13:21:52.095,239.13,1388.027,2982.956,8765.099,2498.213,2267.346,2668.367,1764.601,1865.263,688.228,1209.348,0.0,11901.696
2026-05-21 13:22:02.117,236.928,1398.953,2992.443,8817.917,2512.528,2253.728,2677.215,1770.435,1875.718,683.391,1194.671,0.0,11915.301
2026-05-21 13:22:12.140,237.515,1387.077,3003.068,8759.817,2497.191,2257.132,2687.537,1777.27,1864.291,684.564,1198.124,0.0,11912.1
2026-05-21 13:22:22.162,237.662,1395.153,2993.961,8801.016,2508.183,2258.591,2678.9,1771.435,1872.557,685.004,1199.851,0.0,11916.633
2026-05-21 13:22:32.185,236.928,1391.352,2997.755,8777.775,2502.048,2253.728,2682.692,1774.269,1867.938,683.391,1194.671,0.0,11904.63
2026-05-21 13:22:42.207,235.754,1396.103,2984.854,8801.016,2508.438,2248.378,2670.474,1765.601,1873.044,681.193,1186.901,0.0,11891.026
2026-05-21 13:22:52.229,238.689,1391.827,2982.577,8786.227,2503.837,2264.428,2667.946,1764.268,1868.91,687.056,1205.894,0.0,11906.23
2026-05-21 13:23:02.252,236.048,1399.428,2989.028,8820.029,2513.807,2249.351,2675.319,1769.268,1876.69,681.632,1189.491,0.0,11908.098
2026-05-21 13:23:12.274,236.048,1399.428,2991.305,8817.917,2512.784,2247.892,2675.951,1769.602,1875.961,681.486,1188.627,0.0,11905.697
2026-05-21 13:23:22.297,237.809,1387.552,2998.515,8756.648,2496.168,2258.105,2683.324,1774.436,1863.561,685.004,1199.851,0.0,11903.03
2026-05-21 13:23:32.319,237.369,1383.752,2987.131,8748.197,2493.612,2258.105,2672.58,1767.101,1861.616,684.564,1198.124,0.0,11888.358
2026-05-21 13:23:42.341,237.222,1383.752,2985.612,8749.253,2493.868,2256.646,2672.37,1767.101,1861.616,684.271,1196.397,0.0,11888.626
2026-05-21 13:23:52.364,237.222,1396.578,2995.099,8806.297,2509.972,2255.187,2679.743,1771.936,1874.016,684.124,1196.397,0.0,11918.767
2026-05-21 13:24:02.386,236.195,1386.602,2992.064,8762.986,2497.446,2250.81,2678.479,1771.102,1864.534,682.072,1189.491,0.0,11891.56
2026-05-21 13:24:12.409,236.341,1396.103,2981.059,8804.185,2508.95,2249.351,2667.525,1762.601,1873.044,682.072,1189.491,0.0,11889.961
2026-05-21 13:24:22.431,237.515,1384.702,2984.854,8752.423,2494.379,2258.105,2669.842,1765.768,1862.103,684.564,1198.124,0.0,11887.292
2026-05-21 13:24:32.454,236.782,1395.628,2991.684,8799.959,2507.672,2252.755,2676.583,1770.269,1872.314,682.952,1192.944,0.0,11904.631
2026-05-21 13:24:42.476,238.836,1386.602,2998.135,8760.873,2497.191,2264.428,2683.535,1774.769,1864.291,687.349,1205.894,0.0,11917.7
2026-05-21 13:24:52.498,239.276,1388.502,2980.3,8768.268,2499.236,2266.859,2666.05,1762.934,1865.75,688.082,1210.211,0.0,11899.829
2026-05-21 13:25:02.521,237.956,1383.276,2998.135,8740.803,2491.311,2258.591,2683.113,1772.602,1859.914,685.297,1201.577,0.0,11899.028
2026-05-21 13:25:12.543,236.195,1395.628,2984.854,8802.071,2508.183,2248.864,2670.474,1765.768,1872.8,681.779,1188.627,0.0,11892.894
2026-05-21 13:25:22.566,238.983,1388.027,2978.782,8770.381,2499.492,2266.373,2665.418,1760.767,1865.993,687.788,1207.621,0.0,11898.229
