time,bme_temperature_c,bme_humidity_pct,bme_pressure_hpa
2026-05-25T22:27:10.5940000,23.56,79.81,101.945
2026-05-25T22:27:11.6240000,23.56,79.77,101.946
2026-05-25T22:27:12.6650000,23.56,79.75,101.945
2026-05-25T22:27:13.7050000,23.56,79.73,101.945
2026-05-25T22:27:14.7460000,23.56,79.7,101.944
2026-05-25T22:27:15.7870000,23.56,79.7,101.944
2026-05-25T22:27:16.8380000,23.56,79.67,101.945
2026-05-25T22:27:17.8790000,23.56,79.71,101.946
2026-05-25T22:27:18.9190000,23.56,79.64,101.947
2026-05-25T22:27:19.9600000,23.56,79.61,101.947
2026-05-25T22:27:21.0010000,23.55,79.58,101.946
2026-05-25T22:27:22.0520000,23.55,79.56,101.947
2026-05-25T22:27:23.0930000,23.56,79.54,101.947
2026-05-25T22:27:24.1650000,23.55,79.52,101.947
2026-05-25T22:27:25.1750000,23.55,79.49,101.946
2026-05-25T22:27:26.2150000,23.55,79.47,101.947
2026-05-25T22:27:27.2560000,23.55,79.43,101.947
2026-05-25T22:27:28.3080000,23.55,79.42,101.947
2026-05-25T22:27:29.3490000,23.55,79.4,101.947
2026-05-25T22:27:30.3890000,23.55,79.38,101.947
2026-05-25T22:27:31.4300000,23.55,79.32,101.947
2026-05-25T22:27:32.4710000,23.55,79.31,101.948
2026-05-25T22:27:33.5220000,23.55,79.33,101.947
2026-05-25T22:27:34.5630000,23.55,79.31,101.947
2026-05-25T22:27:35.6030000,23.55,79.27,101.947
2026-05-25T22:27:36.6440000,23.55,79.25,101.948
2026-05-25T22:27:37.7410000,23.55,79.23,101.948
2026-05-25T22:27:38.7290000,23.55,79.2,101.948
2026-05-25T22:27:39.7700000,23.55,79.18,101.948
2026-05-25T22:27:40.8210000,23.55,79.17,101.947
2026-05-25T22:27:41.8620000,23.55,79.15,101.948
2026-05-25T22:27:42.9030000,23.55,79.13,101.947
2026-05-25T22:27:43.9440000,23.55,79.11,101.947
2026-05-25T22:27:44.9850000,23.55,79.1,101.947
2026-05-25T22:27:46.0260000,23.55,79.1,101.947
2026-05-25T22:27:47.0770000,23.55,79.09,101.948
2026-05-25T22:27:48.1180000,23.55,79.09,101.947
2026-05-25T22:27:49.1580000,23.55,79.05,101.947
2026-05-25T22:27:50.1990000,23.54,79.05,101.947
2026-05-25T22:27:51.2400000,23.55,79.02,101.948
2026-05-25T22:27:52.2920000,23.54,78.99,101.947
2026-05-25T22:27:54.3730000,23.55,78.97,101.948
2026-05-25T22:27:55.4140000,23.54,78.96,101.948
2026-05-25T22:27:56.4540000,23.55,78.95,101.948
2026-05-25T22:27:57.4950000,23.55,78.95,101.949
2026-05-25T22:27:58.5460000,23.54,78.93,101.949
2026-05-25T22:27:59.5870000,23.54,78.9,101.949
2026-05-25T22:28:00.6280000,23.54,78.87,101.948
2026-05-25T22:28:01.6680000,23.54,78.86,101.948
2026-05-25T22:28:02.7090000,23.54,78.84,101.947
2026-05-25T22:28:03.7610000,23.54,78.8,101.947
2026-05-25T22:28:04.8010000,23.54,78.83,101.946
2026-05-25T22:28:05.8560000,23.54,78.79,101.947
2026-05-25T22:28:06.8870000,23.54,78.77,101.948
2026-05-25T22:28:07.9270000,23.54,78.76,101.948
2026-05-25T22:28:08.9680000,23.54,78.75,101.948
2026-05-25T22:28:10.0090000,23.54,78.73,101.949
2026-05-25T22:28:11.0500000,23.54,78.7,101.949
2026-05-25T22:28:12.1010000,23.54,78.69,101.949
2026-05-25T22:28:13.1420000,23.54,78.65,101.949
2026-05-25T22:28:14.1830000,23.54,78.64,101.948
2026-05-25T22:28:15.2240000,23.54,78.64,101.948
2026-05-25T22:28:16.2640000,23.54,78.66,101.948
2026-05-25T22:28:17.3160000,23.54,78.61,101.948
2026-05-25T22:28:18.3560000,23.54,78.59,101.948
2026-05-25T22:28:19.4290000,23.54,78.62,101.948
2026-05-25T22:28:20.4380000,23.54,78.58,101.948
2026-05-25T22:28:22.5190000,23.54,78.54,101.948
2026-05-25T22:28:23.5710000,23.54,78.53,101.948
2026-05-25T22:28:24.6110000,23.54,78.52,101.948
2026-05-25T22:28:25.6520000,23.54,78.49,101.949
2026-05-25T22:28:26.6930000,23.54,78.41,101.949
2026-05-25T22:28:27.7340000,23.54,78.46,101.949
2026-05-25T22:28:28.7850000,23.54,78.48,101.949
2026-05-25T22:28:29.8260000,23.54,78.44,101.949
2026-05-25T22:28:30.8670000,23.54,78.46,101.949
2026-05-25T22:28:31.9080000,23.54,78.43,101.949
2026-05-25T22:28:33.0010000,23.54,78.4,101.949
2026-05-25T22:28:34.0000000,23.54,78.4,101.948
2026-05-25T22:28:35.0410000,23.54,78.41,101.948
2026-05-25T22:28:36.0810000,23.54,78.38,101.948
2026-05-25T22:28:37.1220000,23.54,78.38,101.948
2026-05-25T22:28:38.1630000,23.54,78.36,101.948
2026-05-25T22:28:39.2040000,23.54,78.35,101.948
2026-05-25T22:28:40.2550000,23.54,78.35,101.948
2026-05-25T22:28:41.2960000,23.54,78.35,101.949
2026-05-25T22:28:42.3370000,23.54,78.29,101.949
2026-05-25T22:28:43.3780000,23.54,78.27,101.949
2026-05-25T22:28:44.4180000,23.54,78.27,101.948
2026-05-25T22:28:45.4690000,23.54,78.27,101.948
2026-05-25T22:28:46.5770000,23.54,78.26,101.949
2026-05-25T22:28:47.5540000,23.54,78.23,101.95
2026-05-25T22:28:48.5950000,23.54,78.22,101.951
2026-05-25T22:28:49.6360000,23.54,78.21,101.951
2026-05-25T22:28:50.6770000,23.54,78.21,101.95
2026-05-25T22:28:51.7170000,23.54,78.21,101.95
2026-05-25T22:28:52.7690000,23.54,78.19,101.95
2026-05-25T22:28:53.8100000,23.54,78.18,101.95
2026-05-25T22:28:54.8510000,23.54,78.14,101.951
2026-05-25T22:28:55.8920000,23.54,78.14,101.952
2026-05-25T22:28:56.9320000,23.54,78.12,101.951
2026-05-25T22:28:57.9840000,23.54,78.11,101.951
2026-05-25T22:28:59.0250000,23.54,78.09,101.951
2026-05-25T22:29:00.0650000,23.54,78.1,101.951
2026-05-25T22:29:01.1170000,23.54,78.06,101.95
2026-05-25T22:29:02.1470000,23.54,78.05,101.95
2026-05-25T22:29:03.1880000,23.54,78.06,101.951
2026-05-25T22:29:04.2390000,23.54,78.04,101.95
2026-05-25T22:29:05.2800000,23.54,78.04,101.95
2026-05-25T22:29:06.3200000,23.54,78.01,101.95
2026-05-25T22:29:07.3610000,23.54,78,101.95
2026-05-25T22:29:08.4020000,23.54,77.96,101.95
2026-05-25T22:29:09.4530000,23.54,77.99,101.951
2026-05-25T22:29:10.4930000,23.54,77.95,101.951
2026-05-25T22:29:11.5340000,23.54,77.93,101.951
2026-05-25T22:29:12.5760000,23.54,77.92,101.952
2026-05-25T22:29:13.6160000,23.54,77.94,101.951
2026-05-25T22:29:14.6880000,23.54,77.93,101.951
2026-05-25T22:29:15.7080000,23.54,77.9,101.951
2026-05-25T22:29:16.7490000,23.54,77.91,101.951
2026-05-25T22:29:17.7900000,23.54,77.9,101.951
2026-05-25T22:29:18.8310000,23.54,77.87,101.95
2026-05-25T22:29:19.8710000,23.54,77.86,101.951
2026-05-25T22:29:20.9230000,23.54,77.86,101.951
2026-05-25T22:29:21.9640000,23.54,77.87,101.951
2026-05-25T22:29:23.0040000,23.54,77.86,101.95
2026-05-25T22:29:24.0450000,23.54,77.84,101.95
2026-05-25T22:29:25.0860000,23.54,77.81,101.95
2026-05-25T22:29:26.1370000,23.54,77.82,101.95
2026-05-25T22:29:27.1780000,23.54,77.82,101.95
2026-05-25T22:29:29.2630000,23.54,77.82,101.95
2026-05-25T22:29:30.3030000,23.54,77.8,101.95
2026-05-25T22:29:31.3440000,23.54,77.79,101.95
2026-05-25T22:29:32.3850000,23.54,77.79,101.951
2026-05-25T22:29:33.4360000,23.54,77.77,101.95
2026-05-25T22:29:34.4770000,23.54,77.75,101.95
2026-05-25T22:29:35.5180000,23.54,77.73,101.951
2026-05-25T22:29:36.5580000,23.54,77.74,101.95
2026-05-25T22:29:37.5990000,23.54,77.73,101.95
2026-05-25T22:29:38.6510000,23.54,77.75,101.95
2026-05-25T22:29:39.6910000,23.54,77.7,101.95
2026-05-25T22:29:40.7320000,23.54,77.68,101.95
2026-05-25T22:29:41.8360000,23.54,77.71,101.951
2026-05-25T22:29:42.8140000,23.54,77.68,101.951
2026-05-25T22:29:43.8550000,23.54,77.68,101.951
2026-05-25T22:29:44.9060000,23.54,77.67,101.951
2026-05-25T22:29:45.9470000,23.54,77.68,101.951
2026-05-25T22:29:46.9880000,23.54,77.67,101.951
2026-05-25T22:29:48.0290000,23.55,77.67,101.951
2026-05-25T22:29:49.0690000,23.55,77.66,101.952
2026-05-25T22:29:50.1100000,23.55,77.65,101.952
2026-05-25T22:29:51.1610000,23.55,77.62,101.951
2026-05-25T22:29:52.2020000,23.55,77.64,101.951
2026-05-25T22:29:53.2430000,23.55,77.66,101.951
2026-05-25T22:29:54.2840000,23.54,77.65,101.95
2026-05-25T22:29:55.3240000,23.54,77.6,101.95
2026-05-25T22:29:56.3790000,23.54,77.59,101.95
2026-05-25T22:29:57.4090000,23.54,77.6,101.95
2026-05-25T22:29:58.4600000,23.54,77.59,101.951
2026-05-25T22:29:59.5010000,23.54,77.58,101.951
2026-05-25T22:30:00.5420000,23.54,77.59,101.952
2026-05-25T22:30:01.5830000,23.54,77.57,101.952
2026-05-25T22:30:02.6240000,23.54,77.57,101.951
2026-05-25T22:30:03.6640000,23.54,77.57,101.951
2026-05-25T22:30:04.7160000,23.55,77.56,101.951
2026-05-25T22:30:05.7570000,23.55,77.56,101.951
2026-05-25T22:30:06.7970000,23.55,77.54,101.951
2026-05-25T22:30:07.8380000,23.55,77.55,101.951
2026-05-25T22:30:08.8790000,23.55,77.58,101.951
2026-05-25T22:30:09.9550000,23.55,77.53,101.951
2026-05-25T22:30:10.9640000,23.55,77.53,101.952
2026-05-25T22:30:12.0150000,23.55,77.53,101.952
2026-05-25T22:30:13.0560000,23.55,77.52,101.951
2026-05-25T22:30:14.0970000,23.54,77.54,101.951
2026-05-25T22:30:15.1380000,23.54,77.53,101.95
2026-05-25T22:30:16.1790000,23.55,77.52,101.951
2026-05-25T22:30:17.2300000,23.55,77.52,101.951
2026-05-25T22:30:18.2700000,23.55,77.48,101.951
2026-05-25T22:30:19.3110000,23.55,77.47,101.951
2026-05-25T22:30:20.3520000,23.55,77.48,101.951
2026-05-25T22:30:21.3930000,23.55,77.48,101.951
2026-05-25T22:30:23.5270000,23.55,77.46,101.952
2026-05-25T22:30:24.5260000,23.55,77.44,101.953
2026-05-25T22:30:25.5670000,23.55,77.44,101.952
2026-05-25T22:30:26.6080000,23.55,77.42,101.952
2026-05-25T22:30:27.6480000,23.55,77.42,101.952
2026-05-25T22:30:28.7000000,23.55,77.41,101.952
2026-05-25T22:30:29.7410000,23.55,77.4,101.953
2026-05-25T22:30:30.7810000,23.55,77.39,101.953
2026-05-25T22:30:31.8220000,23.55,77.38,101.953
2026-05-25T22:30:32.8630000,23.55,77.38,101.953
2026-05-25T22:30:33.9040000,23.55,77.36,101.953
2026-05-25T22:30:34.9550000,23.55,77.36,101.952
2026-05-25T22:30:35.9960000,23.55,77.34,101.953
2026-05-25T22:30:37.1000000,23.55,77.38,101.952
2026-05-25T22:30:38.0780000,23.55,77.36,101.953
2026-05-25T22:30:39.1180000,23.55,77.36,101.952
2026-05-25T22:30:40.1590000,23.55,77.35,101.952
2026-05-25T22:30:41.2100000,23.55,77.35,101.952
2026-05-25T22:30:42.2510000,23.55,77.33,101.952
2026-05-25T22:30:43.2920000,23.55,77.33,101.952
2026-05-25T22:30:44.3320000,23.55,77.32,101.952
2026-05-25T22:30:45.3730000,23.55,77.29,101.953
2026-05-25T22:30:46.4250000,23.55,77.3,101.953
2026-05-25T22:30:47.4650000,23.55,77.27,101.953
2026-05-25T22:30:48.5060000,23.55,77.32,101.953
2026-05-25T22:30:49.5470000,23.55,77.28,101.953
2026-05-25T22:30:50.5880000,23.55,77.28,101.953
2026-05-25T22:30:51.6460000,23.55,77.27,101.953
2026-05-25T22:30:52.6760000,23.55,77.26,101.953
2026-05-25T22:30:53.7170000,23.55,77.27,101.953
2026-05-25T22:30:54.7580000,23.55,77.26,101.953
2026-05-25T22:30:55.8090000,23.55,77.25,101.952
2026-05-25T22:30:56.8500000,23.55,77.25,101.952
2026-05-25T22:30:57.8910000,23.55,77.22,101.952
2026-05-25T22:30:58.9320000,23.55,77.16,101.952
2026-05-25T22:30:59.9720000,23.55,77.21,101.951
2026-05-25T22:31:01.0240000,23.55,77.19,101.951
2026-05-25T22:31:02.0640000,23.55,77.18,101.95
2026-05-25T22:31:03.1050000,23.55,77.18,101.951
2026-05-25T22:31:04.1460000,23.55,77.16,101.951
2026-05-25T22:31:05.2180000,23.55,77.2,101.952
2026-05-25T22:31:06.2270000,23.55,77.15,101.952
2026-05-25T22:31:07.2780000,23.55,77.14,101.952
2026-05-25T22:31:08.3190000,23.55,77.13,101.953
2026-05-25T22:31:09.3600000,23.55,77.14,101.952
2026-05-25T22:31:10.4010000,23.55,77.1,101.952
2026-05-25T22:31:11.4420000,23.55,77.13,101.953
2026-05-25T22:31:12.4930000,23.55,77.12,101.953
2026-05-25T22:31:13.5340000,23.55,77.13,101.953
2026-05-25T22:31:14.5740000,23.55,77.13,101.952
2026-05-25T22:31:15.6150000,23.55,77.09,101.952
2026-05-25T22:31:16.6560000,23.55,77.12,101.952
2026-05-25T22:31:17.6970000,23.55,77.1,101.953
2026-05-25T22:31:18.7940000,23.55,77.08,101.953
2026-05-25T22:31:19.7820000,23.55,77.1,101.953
2026-05-25T22:31:20.8330000,23.56,77.08,101.954
2026-05-25T22:31:21.8750000,23.55,77.08,101.954
2026-05-25T22:31:22.9170000,23.55,77.08,101.954
2026-05-25T22:31:23.9580000,23.55,77.06,101.953
2026-05-25T22:31:24.9990000,23.55,77.06,101.953
2026-05-25T22:31:26.0390000,23.55,77.05,101.954
2026-05-25T22:31:27.0910000,23.55,76.99,101.954
2026-05-25T22:31:28.1310000,23.55,77.07,101.954
2026-05-25T22:31:29.1720000,23.55,77.03,101.954
2026-05-25T22:31:30.2130000,23.55,77.03,101.954
2026-05-25T22:31:31.2530000,23.55,77,101.954
2026-05-25T22:31:32.3710000,23.56,76.98,101.954
2026-05-25T22:31:33.3420000,23.56,77,101.954
2026-05-25T22:31:34.3820000,23.56,76.97,101.954
2026-05-25T22:31:35.4230000,23.56,76.97,101.954
2026-05-25T22:31:36.4750000,23.55,76.95,101.954
2026-05-25T22:31:37.5150000,23.55,76.93,101.954
2026-05-25T22:31:38.5560000,23.55,76.94,101.954
2026-05-25T22:31:39.5970000,23.55,76.93,101.954
2026-05-25T22:31:40.6380000,23.55,76.92,101.955
2026-05-25T22:31:41.6790000,23.55,76.91,101.954
2026-05-25T22:31:42.7300000,23.55,76.92,101.954
2026-05-25T22:31:43.7710000,23.55,76.94,101.954
2026-05-25T22:31:44.8120000,23.56,76.9,101.954
2026-05-25T22:31:45.8530000,23.56,76.93,101.954
2026-05-25T22:31:46.9150000,23.56,76.88,101.954
2026-05-25T22:31:47.9340000,23.56,76.87,101.954
2026-05-25T22:31:48.9860000,23.56,76.87,101.954
2026-05-25T22:31:50.0260000,23.56,76.86,101.954
2026-05-25T22:31:51.0670000,23.56,76.85,101.954
2026-05-25T22:31:52.1080000,23.56,76.84,101.955
2026-05-25T22:31:53.1490000,23.56,76.83,101.956
2026-05-25T22:31:54.2000000,23.56,76.87,101.955
2026-05-25T22:31:55.2410000,23.56,76.85,101.955
2026-05-25T22:31:56.2810000,23.56,76.8,101.955
2026-05-25T22:31:57.3220000,23.56,76.78,101.955
2026-05-25T22:31:58.3630000,23.56,76.79,101.954
2026-05-25T22:31:59.4140000,23.55,76.76,101.954
2026-05-25T22:32:00.4900000,23.56,76.7,101.955
2026-05-25T22:32:01.4990000,23.55,76.71,101.955
2026-05-25T22:32:02.5400000,23.55,76.7,101.955
2026-05-25T22:32:03.5810000,23.55,76.67,101.955
2026-05-25T22:32:04.6220000,23.55,76.66,101.955
2026-05-25T22:32:05.6620000,23.55,76.65,101.954
2026-05-25T22:32:06.7030000,23.55,76.65,101.955
2026-05-25T22:32:07.7540000,23.56,76.58,101.955
2026-05-25T22:32:08.7950000,23.56,76.62,101.955
2026-05-25T22:32:09.8360000,23.56,76.66,101.956
2026-05-25T22:32:10.8770000,23.56,76.63,101.955
2026-05-25T22:32:11.9170000,23.56,76.63,101.955
2026-05-25T22:32:12.9690000,23.56,76.6,101.955
2026-05-25T22:32:14.0650000,23.56,76.6,101.955
2026-05-25T22:32:15.0540000,23.56,76.6,101.955
2026-05-25T22:32:16.0940000,23.56,76.59,101.956
2026-05-25T22:32:17.1350000,23.56,76.59,101.955
2026-05-25T22:32:18.1760000,23.56,76.59,101.956
2026-05-25T22:32:19.2160000,23.56,76.58,101.956
2026-05-25T22:32:20.2680000,23.56,76.56,101.956
2026-05-25T22:32:21.3080000,23.56,76.56,101.956
2026-05-25T22:32:22.3490000,23.56,76.53,101.956
2026-05-25T22:32:23.3900000,23.56,76.54,101.956
2026-05-25T22:32:24.4310000,23.56,76.54,101.956
2026-05-25T22:32:25.4710000,23.56,76.51,101.956
2026-05-25T22:32:26.5230000,23.56,76.49,101.956
2026-05-25T22:32:27.5630000,23.56,76.56,101.956
2026-05-25T22:32:28.6080000,23.56,76.51,101.957
2026-05-25T22:32:29.6480000,23.56,76.51,101.958
2026-05-25T22:32:30.6890000,23.56,76.5,101.958
2026-05-25T22:32:31.7300000,23.56,76.47,101.959
2026-05-25T22:32:32.7710000,23.56,76.47,101.958
2026-05-25T22:32:33.8220000,23.56,76.46,101.958
2026-05-25T22:32:34.8630000,23.56,76.45,101.958
2026-05-25T22:32:35.9030000,23.56,76.45,101.958
2026-05-25T22:32:36.9440000,23.56,76.42,101.958
2026-05-25T22:32:37.9850000,23.56,76.38,101.958
2026-05-25T22:32:39.0360000,23.56,76.43,101.958
2026-05-25T22:32:40.0770000,23.56,76.39,101.958
2026-05-25T22:32:41.1170000,23.56,76.38,101.958
2026-05-25T22:32:42.1820000,23.56,76.36,101.959
2026-05-25T22:32:43.2020000,23.56,76.35,101.959
2026-05-25T22:32:44.2430000,23.56,76.35,101.959
2026-05-25T22:32:45.2840000,23.56,76.35,101.959
2026-05-25T22:32:46.3350000,23.56,76.33,101.96
2026-05-25T22:32:47.3760000,23.56,76.33,101.959
2026-05-25T22:32:48.4160000,23.56,76.31,101.96
2026-05-25T22:32:49.4570000,23.56,76.27,101.96
2026-05-25T22:32:50.4980000,23.56,76.32,101.96
2026-05-25T22:32:51.5490000,23.56,76.28,101.96
2026-05-25T22:32:52.5900000,23.56,76.28,101.96
2026-05-25T22:32:53.6310000,23.56,76.29,101.959
2026-05-25T22:32:54.6720000,23.56,76.27,101.959
2026-05-25T22:32:55.7580000,23.56,76.28,101.959
2026-05-25T22:32:56.7570000,23.56,76.28,101.959
2026-05-25T22:32:57.7980000,23.56,76.29,101.958
2026-05-25T22:32:58.8390000,23.56,76.29,101.958
2026-05-25T22:32:59.8900000,23.56,76.27,101.958
2026-05-25T22:33:00.9310000,23.56,76.27,101.959
2026-05-25T22:33:01.9710000,23.56,76.27,101.959
2026-05-25T22:33:03.0120000,23.56,76.32,101.958
2026-05-25T22:33:04.0530000,23.56,76.33,101.958
2026-05-25T22:33:05.1040000,23.56,76.29,101.959
2026-05-25T22:33:06.1450000,23.56,76.3,101.959
2026-05-25T22:33:07.1860000,23.56,76.27,101.959
2026-05-25T22:33:08.2260000,23.56,76.27,101.96
2026-05-25T22:33:09.3300000,23.57,76.3,101.961
2026-05-25T22:33:10.3180000,23.56,76.27,101.96
2026-05-25T22:33:11.3590000,23.56,76.26,101.96
2026-05-25T22:33:12.3990000,23.56,76.25,101.96
2026-05-25T22:33:13.4400000,23.56,76.25,101.961
2026-05-25T22:33:14.4810000,23.56,76.24,101.961
2026-05-25T22:33:15.5220000,23.56,76.23,101.961
2026-05-25T22:33:16.5730000,23.56,76.23,101.961
2026-05-25T22:33:17.6140000,23.56,76.22,101.961
2026-05-25T22:33:18.6550000,23.57,76.21,101.961
2026-05-25T22:33:19.6960000,23.57,76.2,101.961
2026-05-25T22:33:20.7360000,23.57,76.19,101.961
2026-05-25T22:33:21.7770000,23.57,76.19,101.961
2026-05-25T22:33:22.8290000,23.57,76.18,101.961
2026-05-25T22:33:23.8730000,23.57,76.13,101.961
2026-05-25T22:33:24.9140000,23.57,76.14,101.961
2026-05-25T22:33:25.9540000,23.57,76.13,101.962
2026-05-25T22:33:26.9950000,23.57,76.11,101.961
2026-05-25T22:33:28.0360000,23.57,76.09,101.962
2026-05-25T22:33:29.0770000,23.57,76.07,101.961
2026-05-25T22:33:30.1280000,23.57,76.07,101.96
2026-05-25T22:33:31.1690000,23.57,76.04,101.96
2026-05-25T22:33:32.2090000,23.57,76.04,101.96
2026-05-25T22:33:33.2500000,23.57,75.98,101.96
2026-05-25T22:33:34.2910000,23.57,76.01,101.96
2026-05-25T22:33:35.3420000,23.57,76.06,101.961
2026-05-25T22:33:36.3830000,23.57,75.99,101.961
2026-05-25T22:33:37.4480000,23.57,76,101.961
2026-05-25T22:33:38.4680000,23.57,75.97,101.961
2026-05-25T22:33:39.5090000,23.57,75.97,101.961
2026-05-25T22:33:40.5500000,23.57,75.96,101.96
2026-05-25T22:33:41.5910000,23.57,75.94,101.961
2026-05-25T22:33:42.6310000,23.57,75.94,101.961
2026-05-25T22:33:43.6830000,23.57,75.93,101.961
2026-05-25T22:33:44.7240000,23.57,75.96,101.961
2026-05-25T22:33:45.7640000,23.57,75.92,101.962
2026-05-25T22:33:46.8050000,23.57,75.92,101.962
2026-05-25T22:33:47.8460000,23.57,75.93,101.962
2026-05-25T22:33:48.8970000,23.57,75.94,101.961
2026-05-25T22:33:49.9380000,23.57,75.89,101.961
2026-05-25T22:33:51.0200000,23.57,75.82,101.961
2026-05-25T22:33:52.0190000,23.57,75.85,101.962
2026-05-25T22:33:53.0600000,23.57,75.84,101.962
2026-05-25T22:33:54.1110000,23.57,75.84,101.962
2026-05-25T22:33:55.1520000,23.57,75.83,101.962
2026-05-25T22:33:56.1930000,23.57,75.83,101.962
2026-05-25T22:33:57.2330000,23.57,75.82,101.961
2026-05-25T22:33:58.2740000,23.57,75.82,101.962
2026-05-25T22:33:59.3250000,23.57,75.8,101.962
2026-05-25T22:34:00.3660000,23.57,75.81,101.961
2026-05-25T22:34:01.4070000,23.57,75.79,101.962
2026-05-25T22:34:02.4480000,23.57,75.78,101.962
2026-05-25T22:34:03.4880000,23.57,75.81,101.962
2026-05-25T22:34:04.5960000,23.57,75.76,101.962
2026-05-25T22:34:05.5740000,23.57,75.75,101.962
2026-05-25T22:34:06.6250000,23.57,75.75,101.962
2026-05-25T22:34:07.6660000,23.57,75.76,101.962
2026-05-25T22:34:08.7060000,23.57,75.76,101.963
2026-05-25T22:34:09.7470000,23.57,75.74,101.963
2026-05-25T22:34:10.7880000,23.57,75.73,101.962
2026-05-25T22:34:11.8280000,23.57,75.73,101.963
2026-05-25T22:34:12.8800000,23.57,75.72,101.963
2026-05-25T22:34:13.9200000,23.57,75.69,101.963
2026-05-25T22:34:14.9610000,23.57,75.69,101.964
2026-05-25T22:34:16.0020000,23.57,75.7,101.965
2026-05-25T22:34:17.0530000,23.57,75.7,101.965
2026-05-25T22:34:18.0940000,23.57,75.69,101.964
2026-05-25T22:34:19.1380000,23.57,75.69,101.964
2026-05-25T22:34:20.1790000,23.57,75.68,101.964
2026-05-25T22:34:21.2190000,23.58,75.68,101.965
2026-05-25T22:34:22.2600000,23.57,75.68,101.965
2026-05-25T22:34:23.3010000,23.57,75.69,101.964
2026-05-25T22:34:24.3520000,23.57,75.67,101.964
2026-05-25T22:34:25.3930000,23.57,75.68,101.964
2026-05-25T22:34:26.4340000,23.58,75.66,101.964
2026-05-25T22:34:27.4740000,23.58,75.68,101.965
2026-05-25T22:34:28.5150000,23.58,75.68,101.965
2026-05-25T22:34:29.5560000,23.58,75.67,101.965
2026-05-25T22:34:30.6070000,23.58,75.67,101.965
2026-05-25T22:34:31.6480000,23.58,75.68,101.965
2026-05-25T22:34:32.7100000,23.58,75.68,101.965
2026-05-25T22:34:33.7300000,23.58,75.67,101.965
2026-05-25T22:34:34.7710000,23.58,75.66,101.964
2026-05-25T22:34:35.8220000,23.58,75.67,101.965
2026-05-25T22:34:36.8620000,23.58,75.68,101.965
2026-05-25T22:34:37.9030000,23.58,75.67,101.965
2026-05-25T22:34:38.9440000,23.58,75.68,101.964
2026-05-25T22:34:39.9840000,23.58,75.67,101.964
2026-05-25T22:34:41.0360000,23.58,75.68,101.964
2026-05-25T22:34:42.0770000,23.58,75.69,101.965
2026-05-25T22:34:43.1170000,23.58,75.68,101.965
2026-05-25T22:34:44.1580000,23.58,75.68,101.965
2026-05-25T22:34:45.1990000,23.58,75.67,101.965
2026-05-25T22:34:46.2850000,23.58,75.71,101.965
2026-05-25T22:34:47.2840000,23.58,75.71,101.965
2026-05-25T22:34:48.3250000,23.58,75.72,101.966
2026-05-25T22:34:49.3760000,23.58,75.74,101.965
2026-05-25T22:34:50.4170000,23.58,75.77,101.965
2026-05-25T22:34:51.4580000,23.58,75.78,101.966
2026-05-25T22:34:52.4980000,23.58,75.8,101.966
2026-05-25T22:34:53.5390000,23.59,75.82,101.967
2026-05-25T22:34:54.5900000,23.58,75.82,101.967
2026-05-25T22:34:55.6310000,23.59,75.85,101.967
2026-05-25T22:34:56.6720000,23.59,75.89,101.967
2026-05-25T22:34:57.7130000,23.59,75.88,101.967
2026-05-25T22:34:58.7530000,23.58,75.87,101.967
2026-05-25T22:34:59.8570000,23.59,75.97,101.967
2026-05-25T22:35:00.8450000,23.59,76,101.967
2026-05-25T22:35:01.8860000,23.59,76.03,101.967
2026-05-25T22:35:02.9270000,23.59,76.06,101.967
2026-05-25T22:35:03.9680000,23.59,76.07,101.967
2026-05-25T22:35:05.0080000,23.59,76.11,101.967
2026-05-25T22:35:06.0600000,23.59,76.12,101.967
2026-05-25T22:35:07.1000000,23.59,76.15,101.966
2026-05-25T22:35:08.1410000,23.59,76.19,101.966
2026-05-25T22:35:09.1820000,23.59,76.22,101.967
2026-05-25T22:35:10.2230000,23.6,76.3,101.967
2026-05-25T22:35:11.2740000,23.59,76.34,101.966
2026-05-25T22:35:12.3150000,23.6,76.33,101.966
2026-05-25T22:35:13.3560000,23.6,76.46,101.966
2026-05-25T22:35:14.4000000,23.6,76.46,101.966
2026-05-25T22:35:15.4410000,23.6,76.51,101.966
2026-05-25T22:35:16.4820000,23.6,76.53,101.967
2026-05-25T22:35:17.5220000,23.6,76.57,101.967
2026-05-25T22:35:18.5630000,23.6,76.64,101.967
2026-05-25T22:35:19.6140000,23.6,76.71,101.966
2026-05-25T22:35:20.6550000,23.6,76.81,101.966
2026-05-25T22:35:21.6960000,23.6,76.89,101.966
2026-05-25T22:35:22.7370000,23.61,76.92,101.966
2026-05-25T22:35:23.7770000,23.61,77,101.966
2026-05-25T22:35:24.8290000,23.61,77.03,101.967
2026-05-25T22:35:25.8690000,23.61,77.07,101.967
2026-05-25T22:35:26.9100000,23.61,77.14,101.967
2026-05-25T22:35:28.9920000,23.61,77.27,101.966
2026-05-25T22:35:30.0430000,23.61,77.31,101.966
2026-05-25T22:35:31.0830000,23.61,77.35,101.966
2026-05-25T22:35:32.1240000,23.61,77.42,101.966
2026-05-25T22:35:33.1650000,23.61,77.44,101.966
2026-05-25T22:35:34.2060000,23.61,77.47,101.966
2026-05-25T22:35:35.2460000,23.61,77.41,101.966
2026-05-25T22:35:36.2980000,23.61,77.46,101.966
2026-05-25T22:35:37.3380000,23.61,77.5,101.966
