time,bme_temperature_c,bme_humidity_pct,bme_pressure_hpa
2026-05-25T12:33:15.7590000,23.59,81.25,101.969
2026-05-25T12:33:16.8000000,23.59,81.23,101.969
2026-05-25T12:33:17.8410000,23.59,81.19,101.969
2026-05-25T12:33:18.8810000,23.59,81.17,101.969
2026-05-25T12:33:19.9220000,23.59,81.14,101.97
2026-05-25T12:33:20.9630000,23.59,81.13,101.969
2026-05-25T12:33:22.0140000,23.59,81.15,101.971
2026-05-25T12:33:23.0550000,23.59,81.09,101.971
2026-05-25T12:33:24.0950000,23.58,81.06,101.969
2026-05-25T12:33:25.1360000,23.58,81.05,101.969
2026-05-25T12:33:26.1770000,23.58,80.99,101.969
2026-05-25T12:33:27.2280000,23.58,80.99,101.969
2026-05-25T12:33:28.2940000,23.58,80.96,101.969
2026-05-25T12:33:29.3140000,23.58,80.94,101.97
2026-05-25T12:33:30.3540000,23.58,80.93,101.97
2026-05-25T12:33:31.3950000,23.58,80.89,101.97
2026-05-25T12:33:32.4360000,23.58,80.87,101.97
2026-05-25T12:33:33.4770000,23.58,80.87,101.971
2026-05-25T12:33:34.5180000,23.58,80.83,101.971
2026-05-25T12:33:35.5690000,23.58,80.84,101.97
2026-05-25T12:33:36.6100000,23.58,80.78,101.971
2026-05-25T12:33:37.6500000,23.58,80.75,101.97
2026-05-25T12:33:38.6910000,23.58,80.75,101.97
2026-05-25T12:33:39.7320000,23.58,80.72,101.97
2026-05-25T12:33:40.7830000,23.57,80.69,101.97
2026-05-25T12:33:41.8660000,23.57,80.7,101.97
2026-05-25T12:33:42.8650000,23.57,80.68,101.97
2026-05-25T12:33:43.9060000,23.57,80.67,101.971
2026-05-25T12:33:44.9470000,23.58,80.65,101.971
2026-05-25T12:33:45.9980000,23.57,80.64,101.97
2026-05-25T12:33:47.0390000,23.58,80.62,101.971
2026-05-25T12:33:48.0800000,23.57,80.58,101.97
2026-05-25T12:33:49.1210000,23.57,80.54,101.97
2026-05-25T12:33:50.1620000,23.57,80.55,101.97
2026-05-25T12:33:51.2020000,23.57,80.53,101.97
2026-05-25T12:33:52.2540000,23.57,80.47,101.97
2026-05-25T12:33:53.2940000,23.57,80.51,101.969
2026-05-25T12:33:54.3350000,23.57,80.47,101.97
2026-05-25T12:33:55.4390000,23.57,80.41,101.97
2026-05-25T12:33:56.4160000,23.57,80.4,101.971
2026-05-25T12:33:57.4670000,23.57,80.39,101.971
2026-05-25T12:33:58.5080000,23.57,80.37,101.971
2026-05-25T12:33:59.5490000,23.57,80.37,101.971
2026-05-25T12:34:00.5900000,23.57,80.34,101.971
2026-05-25T12:34:01.6310000,23.57,80.32,101.971
2026-05-25T12:34:02.6820000,23.57,80.31,101.971
2026-05-25T12:34:03.7230000,23.57,80.29,101.971
2026-05-25T12:34:04.7640000,23.57,80.25,101.971
2026-05-25T12:34:05.8050000,23.57,80.21,101.971
2026-05-25T12:34:06.8450000,23.57,80.24,101.971
2026-05-25T12:34:07.8970000,23.57,80.18,101.972
2026-05-25T12:34:08.9380000,23.57,80.17,101.972
2026-05-25T12:34:09.9820000,23.57,80.12,101.971
2026-05-25T12:34:11.0230000,23.57,80.13,101.971
2026-05-25T12:34:12.0630000,23.57,80.13,101.971
2026-05-25T12:34:13.1040000,23.57,80.11,101.972
2026-05-25T12:34:14.1450000,23.57,80.1,101.972
2026-05-25T12:34:15.1960000,23.57,80.07,101.972
2026-05-25T12:34:16.2370000,23.56,80.06,101.971
2026-05-25T12:34:17.2780000,23.56,80.03,101.971
2026-05-25T12:34:18.3180000,23.56,80.07,101.971
2026-05-25T12:34:19.3590000,23.56,80.04,101.971
2026-05-25T12:34:20.4100000,23.56,80,101.971
2026-05-25T12:34:21.4510000,23.57,80.01,101.971
2026-05-25T12:34:22.4920000,23.56,79.95,101.971
2026-05-25T12:34:23.5570000,23.56,79.98,101.97
2026-05-25T12:34:24.5770000,23.56,79.94,101.971
2026-05-25T12:34:25.6180000,23.56,79.9,101.971
2026-05-25T12:34:26.6590000,23.56,79.89,101.971
2026-05-25T12:34:27.6990000,23.56,79.88,101.971
2026-05-25T12:34:28.7510000,23.56,79.86,101.971
2026-05-25T12:34:29.7910000,23.56,79.84,101.971
2026-05-25T12:34:30.8320000,23.56,79.79,101.971
2026-05-25T12:34:31.8730000,23.56,79.78,101.971
2026-05-25T12:34:32.9140000,23.56,79.79,101.971
2026-05-25T12:34:33.9650000,23.56,79.74,101.972
2026-05-25T12:34:35.0060000,23.56,79.74,101.971
2026-05-25T12:34:36.0460000,23.56,79.7,101.972
2026-05-25T12:34:37.1290000,23.56,79.69,101.972
2026-05-25T12:34:38.1280000,23.56,79.68,101.972
2026-05-25T12:34:39.1690000,23.56,79.66,101.971
2026-05-25T12:34:40.2200000,23.56,79.65,101.972
2026-05-25T12:34:41.2610000,23.56,79.63,101.972
2026-05-25T12:34:42.3020000,23.56,79.63,101.972
2026-05-25T12:34:43.3420000,23.55,79.62,101.972
2026-05-25T12:34:44.3830000,23.55,79.6,101.972
2026-05-25T12:34:45.4340000,23.56,79.6,101.972
2026-05-25T12:34:46.4750000,23.56,79.56,101.973
2026-05-25T12:34:47.5160000,23.56,79.53,101.973
2026-05-25T12:34:48.5570000,23.56,79.55,101.973
2026-05-25T12:34:49.5980000,23.56,79.54,101.973
2026-05-25T12:34:50.7010000,23.56,79.5,101.972
2026-05-25T12:34:51.6900000,23.56,79.47,101.972
2026-05-25T12:34:52.7300000,23.55,79.45,101.972
2026-05-25T12:34:53.7710000,23.55,79.43,101.972
2026-05-25T12:34:54.8120000,23.55,79.42,101.972
2026-05-25T12:34:55.8630000,23.55,79.4,101.973
2026-05-25T12:34:56.9040000,23.55,79.38,101.973
2026-05-25T12:34:57.9450000,23.55,79.38,101.973
2026-05-25T12:34:58.9860000,23.55,79.36,101.972
2026-05-25T12:35:00.0260000,23.55,79.33,101.972
2026-05-25T12:35:01.0670000,23.55,79.35,101.972
2026-05-25T12:35:02.1180000,23.55,79.33,101.972
2026-05-25T12:35:03.1590000,23.55,79.26,101.972
2026-05-25T12:35:04.2000000,23.55,79.28,101.973
2026-05-25T12:35:05.2440000,23.55,79.26,101.972
2026-05-25T12:35:06.2850000,23.56,79.25,101.973
2026-05-25T12:35:07.3250000,23.56,79.25,101.973
2026-05-25T12:35:08.3660000,23.56,79.23,101.973
2026-05-25T12:35:09.4170000,23.55,79.24,101.972
2026-05-25T12:35:10.4580000,23.55,79.25,101.972
2026-05-25T12:35:11.4990000,23.56,79.22,101.973
2026-05-25T12:35:13.5810000,23.55,79.15,101.972
2026-05-25T12:35:14.6320000,23.55,79.17,101.972
2026-05-25T12:35:15.6730000,23.55,79.15,101.973
2026-05-25T12:35:16.7130000,23.55,79.15,101.972
2026-05-25T12:35:17.7540000,23.56,79.1,101.973
2026-05-25T12:35:18.8160000,23.55,79.14,101.972
2026-05-25T12:35:19.8360000,23.55,79.11,101.972
2026-05-25T12:35:20.8870000,23.55,79.11,101.972
2026-05-25T12:35:21.9280000,23.55,79.1,101.972
2026-05-25T12:35:22.9680000,23.55,79.11,101.972
2026-05-25T12:35:24.0090000,23.55,79.08,101.972
2026-05-25T12:35:25.0500000,23.55,79.06,101.972
2026-05-25T12:35:26.1010000,23.55,79.1,101.972
2026-05-25T12:35:27.1420000,23.55,79.03,101.973
2026-05-25T12:35:28.1820000,23.55,79.03,101.973
2026-05-25T12:35:29.2230000,23.55,78.98,101.973
2026-05-25T12:35:30.2640000,23.55,78.99,101.972
2026-05-25T12:35:31.3150000,23.55,79.02,101.972
2026-05-25T12:35:32.3870000,23.55,78.97,101.973
2026-05-25T12:35:33.3970000,23.55,78.95,101.974
2026-05-25T12:35:34.4370000,23.55,78.93,101.973
2026-05-25T12:35:35.4780000,23.55,78.92,101.973
2026-05-25T12:35:36.5190000,23.55,78.91,101.973
2026-05-25T12:35:37.5700000,23.55,78.91,101.973
2026-05-25T12:35:38.6110000,23.55,78.9,101.973
2026-05-25T12:35:39.6520000,23.55,78.95,101.972
2026-05-25T12:35:40.6930000,23.55,78.85,101.972
2026-05-25T12:35:41.7330000,23.55,78.88,101.973
2026-05-25T12:35:42.7850000,23.55,78.84,101.973
2026-05-25T12:35:43.8250000,23.55,78.83,101.973
2026-05-25T12:35:44.8660000,23.55,78.83,101.973
2026-05-25T12:35:45.9590000,23.55,78.78,101.973
2026-05-25T12:35:46.9480000,23.55,78.77,101.974
2026-05-25T12:35:47.9890000,23.55,78.77,101.974
2026-05-25T12:35:49.0400000,23.55,78.76,101.974
2026-05-25T12:35:50.0810000,23.55,78.75,101.974
2026-05-25T12:35:51.1220000,23.55,78.74,101.974
2026-05-25T12:35:52.1630000,23.55,78.73,101.974
2026-05-25T12:35:53.2030000,23.55,78.73,101.975
2026-05-25T12:35:54.2550000,23.55,78.75,101.974
2026-05-25T12:35:55.2950000,23.55,78.71,101.973
2026-05-25T12:35:56.3360000,23.55,78.71,101.974
2026-05-25T12:35:57.3770000,23.55,78.66,101.974
2026-05-25T12:35:58.4180000,23.55,78.72,101.974
2026-05-25T12:35:59.5290000,23.55,78.63,101.974
2026-05-25T12:36:00.5060000,23.55,78.64,101.974
2026-05-25T12:36:01.5470000,23.55,78.62,101.974
2026-05-25T12:36:02.5880000,23.55,78.62,101.974
2026-05-25T12:36:03.6390000,23.55,78.61,101.974
2026-05-25T12:36:04.6800000,23.55,78.6,101.974
2026-05-25T12:36:05.7210000,23.55,78.59,101.973
2026-05-25T12:36:06.7620000,23.54,78.57,101.973
2026-05-25T12:36:07.8030000,23.55,78.56,101.974
2026-05-25T12:36:08.8430000,23.55,78.52,101.974
2026-05-25T12:36:09.8950000,23.55,78.52,101.974
2026-05-25T12:36:10.9350000,23.55,78.51,101.974
2026-05-25T12:36:11.9760000,23.55,78.49,101.974
2026-05-25T12:36:13.0170000,23.55,78.48,101.974
2026-05-25T12:36:14.0720000,23.55,78.46,101.974
2026-05-25T12:36:15.1020000,23.55,78.44,101.973
2026-05-25T12:36:16.1430000,23.55,78.43,101.974
2026-05-25T12:36:17.1940000,23.55,78.41,101.975
2026-05-25T12:36:18.2350000,23.55,78.4,101.975
2026-05-25T12:36:19.2760000,23.55,78.38,101.976
2026-05-25T12:36:20.3170000,23.55,78.38,101.976
2026-05-25T12:36:21.3570000,23.55,78.36,101.975
2026-05-25T12:36:22.3980000,23.55,78.39,101.975
2026-05-25T12:36:23.4490000,23.55,78.35,101.975
2026-05-25T12:36:24.4900000,23.55,78.35,101.974
2026-05-25T12:36:25.5310000,23.55,78.34,101.975
2026-05-25T12:36:26.5720000,23.55,78.32,101.975
2026-05-25T12:36:27.6400000,23.55,78.29,101.975
2026-05-25T12:36:28.6600000,23.55,78.3,101.974
2026-05-25T12:36:29.7010000,23.55,78.3,101.974
2026-05-25T12:36:30.7420000,23.55,78.27,101.974
2026-05-25T12:36:31.7830000,23.55,78.26,101.974
2026-05-25T12:36:32.8340000,23.55,78.25,101.974
2026-05-25T12:36:33.8750000,23.55,78.25,101.974
2026-05-25T12:36:34.9160000,23.55,78.24,101.974
2026-05-25T12:36:35.9560000,23.55,78.25,101.975
2026-05-25T12:36:36.9970000,23.55,78.25,101.974
2026-05-25T12:36:38.0380000,23.55,78.21,101.974
2026-05-25T12:36:39.0890000,23.55,78.23,101.974
2026-05-25T12:36:40.1300000,23.54,78.2,101.973
2026-05-25T12:36:41.2120000,23.55,78.16,101.973
2026-05-25T12:36:42.2110000,23.55,78.17,101.973
2026-05-25T12:36:43.2520000,23.55,78.16,101.973
2026-05-25T12:36:44.3030000,23.54,78.14,101.973
2026-05-25T12:36:45.3440000,23.54,78.12,101.973
2026-05-25T12:36:46.3850000,23.54,78.12,101.973
2026-05-25T12:36:47.4260000,23.54,78.11,101.973
2026-05-25T12:36:48.4680000,23.54,78.14,101.972
2026-05-25T12:36:49.5090000,23.55,78.09,101.973
2026-05-25T12:36:50.5600000,23.55,78.11,101.973
2026-05-25T12:36:51.6010000,23.55,78.09,101.973
2026-05-25T12:36:52.6420000,23.55,78.09,101.973
2026-05-25T12:36:53.6820000,23.55,78.09,101.973
2026-05-25T12:36:54.7860000,23.54,78.08,101.971
2026-05-25T12:36:55.7640000,23.54,78.07,101.971
2026-05-25T12:36:56.8150000,23.54,78.06,101.972
2026-05-25T12:36:57.8560000,23.54,78.05,101.972
2026-05-25T12:36:58.8970000,23.54,78.04,101.972
2026-05-25T12:36:59.9370000,23.54,78.01,101.973
2026-05-25T12:37:00.9780000,23.54,78,101.972
2026-05-25T12:37:02.0290000,23.55,78,101.973
2026-05-25T12:37:03.0700000,23.54,78,101.972
2026-05-25T12:37:04.1110000,23.54,77.97,101.972
2026-05-25T12:37:05.1520000,23.54,77.95,101.973
2026-05-25T12:37:06.1930000,23.54,77.97,101.973
2026-05-25T12:37:07.2440000,23.54,77.91,101.974
2026-05-25T12:37:08.2850000,23.54,77.93,101.974
2026-05-25T12:37:09.3260000,23.54,77.94,101.973
2026-05-25T12:37:10.3670000,23.54,77.93,101.973
2026-05-25T12:37:11.4070000,23.54,77.93,101.974
2026-05-25T12:37:12.4480000,23.55,77.93,101.975
2026-05-25T12:37:13.4990000,23.55,77.91,101.976
2026-05-25T12:37:14.5400000,23.55,77.93,101.976
2026-05-25T12:37:15.5810000,23.55,77.91,101.976
2026-05-25T12:37:16.6220000,23.55,77.9,101.975
2026-05-25T12:37:17.6620000,23.55,77.9,101.975
2026-05-25T12:37:18.7140000,23.55,77.86,101.975
2026-05-25T12:37:19.7540000,23.55,77.83,101.975
2026-05-25T12:37:20.7950000,23.55,77.86,101.974
2026-05-25T12:37:21.8360000,23.55,77.9,101.974
2026-05-25T12:37:22.8980000,23.55,77.86,101.974
2026-05-25T12:37:23.9280000,23.55,77.82,101.974
2026-05-25T12:37:24.9690000,23.55,77.81,101.974
2026-05-25T12:37:26.0090000,23.55,77.81,101.974
2026-05-25T12:37:27.0500000,23.55,77.81,101.974
2026-05-25T12:37:28.0910000,23.55,77.78,101.974
2026-05-25T12:37:29.1320000,23.55,77.78,101.974
2026-05-25T12:37:30.1830000,23.55,77.73,101.974
2026-05-25T12:37:31.2240000,23.55,77.77,101.974
2026-05-25T12:37:32.2650000,23.55,77.74,101.974
2026-05-25T12:37:33.3050000,23.55,77.72,101.974
2026-05-25T12:37:34.3460000,23.55,77.74,101.974
2026-05-25T12:37:35.3970000,23.55,77.72,101.974
2026-05-25T12:37:36.4690000,23.55,77.7,101.973
2026-05-25T12:37:37.4790000,23.55,77.68,101.974
2026-05-25T12:37:38.5190000,23.55,77.68,101.974
2026-05-25T12:37:39.5600000,23.55,77.66,101.974
2026-05-25T12:37:40.6120000,23.55,77.66,101.975
2026-05-25T12:37:41.6520000,23.55,77.65,101.975
2026-05-25T12:37:42.6930000,23.55,77.64,101.974
2026-05-25T12:37:43.7340000,23.55,77.61,101.974
2026-05-25T12:37:44.7750000,23.55,77.61,101.974
2026-05-25T12:37:45.8150000,23.55,77.61,101.974
2026-05-25T12:37:46.8670000,23.55,77.58,101.974
2026-05-25T12:37:47.9070000,23.55,77.58,101.974
2026-05-25T12:37:48.9480000,23.55,77.58,101.974
2026-05-25T12:37:50.0410000,23.55,77.57,101.975
2026-05-25T12:37:51.0290000,23.55,77.55,101.975
2026-05-25T12:37:52.0800000,23.55,77.54,101.975
2026-05-25T12:37:53.1210000,23.55,77.53,101.975
2026-05-25T12:37:54.1620000,23.55,77.52,101.974
2026-05-25T12:37:55.2030000,23.55,77.51,101.975
2026-05-25T12:37:56.2440000,23.55,77.48,101.975
2026-05-25T12:37:57.2850000,23.55,77.47,101.974
2026-05-25T12:37:58.3360000,23.55,77.47,101.974
2026-05-25T12:37:59.3770000,23.55,77.45,101.973
2026-05-25T12:38:00.4180000,23.55,77.42,101.974
2026-05-25T12:38:01.4580000,23.55,77.42,101.973
2026-05-25T12:38:02.4990000,23.55,77.41,101.973
2026-05-25T12:38:03.6100000,23.55,77.4,101.973
2026-05-25T12:38:04.5880000,23.55,77.39,101.973
2026-05-25T12:38:05.6290000,23.55,77.39,101.973
2026-05-25T12:38:06.6690000,23.55,77.38,101.973
2026-05-25T12:38:07.7210000,23.55,77.33,101.973
2026-05-25T12:38:08.7610000,23.55,77.36,101.973
2026-05-25T12:38:09.8020000,23.55,77.36,101.973
2026-05-25T12:38:10.8430000,23.55,77.35,101.974
2026-05-25T12:38:11.8830000,23.55,77.35,101.973
2026-05-25T12:38:12.9350000,23.55,77.34,101.973
2026-05-25T12:38:13.9750000,23.55,77.36,101.973
2026-05-25T12:38:15.0160000,23.55,77.35,101.972
2026-05-25T12:38:16.0570000,23.55,77.35,101.973
2026-05-25T12:38:17.0980000,23.55,77.35,101.972
2026-05-25T12:38:18.1520000,23.55,77.33,101.972
2026-05-25T12:38:19.1830000,23.55,77.33,101.972
2026-05-25T12:38:20.2340000,23.55,77.31,101.972
2026-05-25T12:38:21.2750000,23.55,77.3,101.972
2026-05-25T12:38:22.3150000,23.55,77.29,101.972
2026-05-25T12:38:23.3560000,23.55,77.29,101.972
2026-05-25T12:38:24.3970000,23.55,77.28,101.973
2026-05-25T12:38:25.4480000,23.55,77.25,101.973
2026-05-25T12:38:26.4890000,23.55,77.28,101.973
2026-05-25T12:38:27.5300000,23.55,77.27,101.972
2026-05-25T12:38:28.5710000,23.55,77.25,101.973
2026-05-25T12:38:29.6110000,23.55,77.26,101.973
2026-05-25T12:38:30.6520000,23.55,77.19,101.974
2026-05-25T12:38:31.7210000,23.55,77.23,101.973
2026-05-25T12:38:32.7410000,23.55,77.22,101.973
2026-05-25T12:38:33.7810000,23.55,77.21,101.974
2026-05-25T12:38:34.8330000,23.55,77.2,101.973
2026-05-25T12:38:35.8730000,23.55,77.2,101.972
2026-05-25T12:38:36.9140000,23.55,77.2,101.973
2026-05-25T12:38:37.9550000,23.55,77.21,101.973
2026-05-25T12:38:38.9960000,23.55,77.24,101.973
2026-05-25T12:38:40.0470000,23.55,77.23,101.974
2026-05-25T12:38:41.0880000,23.55,77.19,101.973
2026-05-25T12:38:42.1290000,23.55,77.21,101.973
2026-05-25T12:38:43.1690000,23.55,77.18,101.974
2026-05-25T12:38:44.2100000,23.55,77.16,101.973
2026-05-25T12:38:45.2930000,23.55,77.15,101.973
2026-05-25T12:38:46.3020000,23.55,77.15,101.973
2026-05-25T12:38:47.3430000,23.55,77.14,101.973
2026-05-25T12:38:48.3840000,23.55,77.16,101.973
2026-05-25T12:38:49.4250000,23.55,77.14,101.972
2026-05-25T12:38:50.4650000,23.55,77.14,101.972
2026-05-25T12:38:51.5170000,23.55,77.14,101.972
2026-05-25T12:38:52.5580000,23.55,77.09,101.971
2026-05-25T12:38:53.5980000,23.55,77.12,101.971
2026-05-25T12:38:54.6390000,23.55,77.09,101.972
2026-05-25T12:38:55.6800000,23.55,77.08,101.971
2026-05-25T12:38:56.7210000,23.55,77.1,101.972
2026-05-25T12:38:57.7720000,23.55,77.09,101.971
2026-05-25T12:38:58.8650000,23.55,77.06,101.972
2026-05-25T12:38:59.8530000,23.55,77.07,101.972
2026-05-25T12:39:00.8940000,23.56,77.06,101.972
2026-05-25T12:39:01.9350000,23.56,77.07,101.971
2026-05-25T12:39:02.9860000,23.56,77.06,101.971
2026-05-25T12:39:04.0270000,23.55,77.05,101.971
2026-05-25T12:39:05.0680000,23.56,77.03,101.971
2026-05-25T12:39:06.1080000,23.56,77.04,101.972
2026-05-25T12:39:08.1900000,23.56,77.01,101.973
2026-05-25T12:39:09.2410000,23.56,77.02,101.972
2026-05-25T12:39:10.2820000,23.56,77.02,101.972
2026-05-25T12:39:11.3230000,23.55,77.02,101.972
2026-05-25T12:39:12.3640000,23.55,77.01,101.972
2026-05-25T12:39:13.4040000,23.55,76.98,101.971
2026-05-25T12:39:14.4560000,23.55,76.98,101.971
2026-05-25T12:39:15.4960000,23.55,76.97,101.971
2026-05-25T12:39:16.5370000,23.55,76.97,101.971
2026-05-25T12:39:17.5780000,23.56,76.95,101.971
2026-05-25T12:39:18.6190000,23.56,76.94,101.971
2026-05-25T12:39:19.6700000,23.56,76.93,101.971
2026-05-25T12:39:20.7110000,23.56,76.93,101.971
2026-05-25T12:39:21.7510000,23.56,76.93,101.971
2026-05-25T12:39:22.7920000,23.55,76.92,101.97
2026-05-25T12:39:23.8330000,23.56,76.9,101.97
2026-05-25T12:39:24.8840000,23.56,76.9,101.97
2026-05-25T12:39:25.9240000,23.56,76.87,101.97
2026-05-25T12:39:26.9760000,23.56,76.91,101.971
2026-05-25T12:39:29.0470000,23.56,76.89,101.971
2026-05-25T12:39:30.0980000,23.56,76.88,101.972
2026-05-25T12:39:31.1390000,23.56,76.86,101.971
2026-05-25T12:39:32.1800000,23.56,76.85,101.971
2026-05-25T12:39:33.2210000,23.56,76.85,101.971
2026-05-25T12:39:34.2610000,23.56,76.88,101.971
2026-05-25T12:39:35.3020000,23.56,76.85,101.971
2026-05-25T12:39:36.3540000,23.56,76.84,101.971
2026-05-25T12:39:37.3940000,23.56,76.81,101.971
2026-05-25T12:39:38.4360000,23.56,76.83,101.971
2026-05-25T12:39:39.4760000,23.56,76.83,101.97
2026-05-25T12:39:40.5450000,23.56,76.81,101.97
2026-05-25T12:39:41.5650000,23.56,76.82,101.97
2026-05-25T12:39:42.6060000,23.56,76.81,101.97
2026-05-25T12:39:43.6470000,23.56,76.8,101.97
2026-05-25T12:39:44.6870000,23.56,76.79,101.971
2026-05-25T12:39:45.7380000,23.56,76.79,101.971
2026-05-25T12:39:46.7790000,23.56,76.78,101.971
2026-05-25T12:39:47.8200000,23.56,76.79,101.971
2026-05-25T12:39:48.8610000,23.56,76.74,101.971
2026-05-25T12:39:49.9020000,23.56,76.76,101.971
2026-05-25T12:39:50.9530000,23.56,76.78,101.971
2026-05-25T12:39:51.9940000,23.56,76.76,101.971
2026-05-25T12:39:53.0350000,23.56,76.76,101.97
2026-05-25T12:39:54.1170000,23.56,76.72,101.971
2026-05-25T12:39:55.1160000,23.56,76.71,101.97
2026-05-25T12:39:56.1570000,23.56,76.69,101.97
2026-05-25T12:39:57.2080000,23.56,76.7,101.97
2026-05-25T12:39:58.2500000,23.56,76.68,101.97
2026-05-25T12:39:59.2900000,23.56,76.67,101.97
2026-05-25T12:40:00.3310000,23.56,76.67,101.969
2026-05-25T12:40:01.3720000,23.56,76.63,101.97
2026-05-25T12:40:02.4230000,23.56,76.66,101.97
2026-05-25T12:40:03.4640000,23.56,76.64,101.97
2026-05-25T12:40:04.5050000,23.56,76.65,101.97
2026-05-25T12:40:05.5460000,23.56,76.64,101.97
2026-05-25T12:40:06.5860000,23.56,76.66,101.971
2026-05-25T12:40:07.6900000,23.56,76.64,101.971
2026-05-25T12:40:08.6780000,23.56,76.62,101.97
2026-05-25T12:40:09.7190000,23.56,76.62,101.97
2026-05-25T12:40:10.7600000,23.56,76.6,101.969
2026-05-25T12:40:11.8010000,23.56,76.6,101.97
2026-05-25T12:40:12.8520000,23.56,76.59,101.97
2026-05-25T12:40:13.8920000,23.56,76.59,101.97
2026-05-25T12:40:14.9330000,23.56,76.58,101.97
2026-05-25T12:40:15.9740000,23.56,76.57,101.97
2026-05-25T12:40:17.0150000,23.56,76.58,101.97
2026-05-25T12:40:18.0660000,23.56,76.59,101.97
2026-05-25T12:40:19.1070000,23.56,76.6,101.969
2026-05-25T12:40:20.1470000,23.56,76.58,101.97
2026-05-25T12:40:21.1880000,23.56,76.56,101.97
2026-05-25T12:40:22.2290000,23.57,76.56,101.97
2026-05-25T12:40:23.2700000,23.57,76.52,101.97
2026-05-25T12:40:24.3210000,23.56,76.53,101.969
2026-05-25T12:40:25.3620000,23.57,76.52,101.969
2026-05-25T12:40:26.4030000,23.57,76.51,101.969
2026-05-25T12:40:27.4440000,23.57,76.48,101.969
2026-05-25T12:40:28.4850000,23.57,76.48,101.969
2026-05-25T12:40:29.5360000,23.57,76.45,101.969
2026-05-25T12:40:30.5770000,23.57,76.47,101.969
2026-05-25T12:40:31.6180000,23.57,76.47,101.969
2026-05-25T12:40:32.6580000,23.57,76.48,101.97
2026-05-25T12:40:33.6990000,23.57,76.45,101.97
2026-05-25T12:40:34.7500000,23.57,76.44,101.97
2026-05-25T12:40:35.8010000,23.57,76.39,101.97
2026-05-25T12:40:36.8320000,23.57,76.4,101.969
2026-05-25T12:40:37.8730000,23.57,76.4,101.969
2026-05-25T12:40:38.9130000,23.57,76.39,101.969
2026-05-25T12:40:39.9540000,23.57,76.38,101.969
2026-05-25T12:40:41.0050000,23.57,76.37,101.97
2026-05-25T12:40:42.0460000,23.57,76.37,101.971
2026-05-25T12:40:43.0870000,23.57,76.33,101.971
2026-05-25T12:40:44.1280000,23.57,76.36,101.97
2026-05-25T12:40:45.1690000,23.57,76.35,101.97
2026-05-25T12:40:46.2200000,23.57,76.34,101.97
2026-05-25T12:40:47.2610000,23.57,76.34,101.97
2026-05-25T12:40:48.3020000,23.57,76.31,101.97
2026-05-25T12:40:49.3740000,23.57,76.32,101.97
2026-05-25T12:40:50.3830000,23.57,76.32,101.97
2026-05-25T12:40:51.4350000,23.57,76.33,101.969
2026-05-25T12:40:52.4750000,23.57,76.33,101.97
2026-05-25T12:40:53.5160000,23.57,76.31,101.97
2026-05-25T12:40:54.5570000,23.57,76.31,101.97
2026-05-25T12:40:55.5980000,23.57,76.31,101.971
2026-05-25T12:40:56.6380000,23.57,76.32,101.971
2026-05-25T12:40:57.6890000,23.57,76.27,101.971
2026-05-25T12:40:58.7300000,23.57,76.23,101.971
2026-05-25T12:40:59.7710000,23.57,76.31,101.971
2026-05-25T12:41:01.8520000,23.57,76.27,101.971
2026-05-25T12:41:02.9460000,23.57,76.24,101.97
2026-05-25T12:41:03.9450000,23.57,76.24,101.971
2026-05-25T12:41:04.9850000,23.57,76.23,101.971
2026-05-25T12:41:06.0260000,23.57,76.22,101.97
2026-05-25T12:41:07.0670000,23.57,76.2,101.97
2026-05-25T12:41:08.1190000,23.57,76.2,101.97
2026-05-25T12:41:09.1590000,23.57,76.19,101.97
2026-05-25T12:41:10.2000000,23.57,76.21,101.97
2026-05-25T12:41:11.2410000,23.57,76.18,101.969
2026-05-25T12:41:12.2820000,23.57,76.19,101.969
2026-05-25T12:41:13.3230000,23.57,76.15,101.969
2026-05-25T12:41:14.3740000,23.57,76.17,101.97
2026-05-25T12:41:15.4150000,23.57,76.15,101.97
2026-05-25T12:41:16.5190000,23.57,76.1,101.97
2026-05-25T12:41:17.4960000,23.57,76.13,101.97
2026-05-25T12:41:18.5380000,23.57,76.13,101.969
2026-05-25T12:41:19.5890000,23.57,76.1,101.969
2026-05-25T12:41:20.6300000,23.58,76.11,101.97
2026-05-25T12:41:21.6700000,23.57,76.1,101.97
2026-05-25T12:41:22.7110000,23.57,76.1,101.97
2026-05-25T12:41:23.7520000,23.57,76.1,101.97
2026-05-25T12:41:24.7930000,23.57,76.06,101.97
2026-05-25T12:41:25.8440000,23.57,76.12,101.969
2026-05-25T12:41:26.8850000,23.57,76.08,101.969
2026-05-25T12:41:28.9660000,23.58,76.07,101.969
2026-05-25T12:41:30.0070000,23.58,76.02,101.969
2026-05-25T12:41:31.0580000,23.58,76.04,101.97
2026-05-25T12:41:32.0990000,23.58,76.02,101.969
2026-05-25T12:41:33.1400000,23.58,76.02,101.97
2026-05-25T12:41:34.1810000,23.58,76.02,101.97
2026-05-25T12:41:35.2220000,23.58,76.02,101.97
2026-05-25T12:41:36.2620000,23.58,76,101.97
2026-05-25T12:41:37.3140000,23.58,76,101.97
2026-05-25T12:41:38.3550000,23.58,76.04,101.97
2026-05-25T12:41:39.3960000,23.58,75.98,101.97
2026-05-25T12:41:40.4370000,23.58,75.99,101.97
2026-05-25T12:41:41.4770000,23.58,75.98,101.97
2026-05-25T12:41:42.5180000,23.58,76,101.969
