time,ds18b20_temp_c
2026-05-25T15:13:57.3840000,22.8125
2026-05-25T15:14:03.2880000,22.8125
2026-05-25T15:14:09.1950000,22.8125
2026-05-25T15:14:15.1010000,22.8125
2026-05-25T15:14:21.0060000,22.8125
2026-05-25T15:14:26.9120000,22.8125
2026-05-25T15:14:32.8190000,22.8125
2026-05-25T15:14:38.7220000,22.8125
2026-05-25T15:14:44.6260000,22.8125
2026-05-25T15:14:50.5300000,22.8125
2026-05-25T15:14:56.4360000,22.8125
2026-05-25T15:15:02.3420000,22.8125
2026-05-25T15:15:08.2480000,22.8125
2026-05-25T15:15:14.1540000,22.8125
2026-05-25T15:15:20.0580000,22.8125
2026-05-25T15:15:25.9630000,22.875
2026-05-25T15:15:31.8700000,22.8125
2026-05-25T15:15:37.7730000,22.8125
2026-05-25T15:15:43.6770000,22.8125
2026-05-25T15:15:49.5810000,22.875
2026-05-25T15:15:55.4840000,22.8125
2026-05-25T15:16:01.3890000,22.875
2026-05-25T15:16:07.2930000,22.8125
2026-05-25T15:16:13.1960000,22.8125
2026-05-25T15:16:19.1020000,22.875
2026-05-25T15:16:25.0060000,22.875
2026-05-25T15:16:30.9130000,22.8125
2026-05-25T15:16:36.8190000,22.8125
2026-05-25T15:16:42.7240000,22.8125
2026-05-25T15:16:48.6290000,22.8125
2026-05-25T15:16:54.5330000,22.8125
2026-05-25T15:17:00.4380000,22.8125
2026-05-25T15:17:06.3420000,22.8125
2026-05-25T15:17:12.2470000,22.8125
2026-05-25T15:17:18.1530000,22.8125
2026-05-25T15:17:24.0570000,22.875
2026-05-25T15:17:29.9620000,22.875
2026-05-25T15:17:35.8680000,22.8125
2026-05-25T15:17:41.7710000,22.8125
2026-05-25T15:17:47.6770000,22.8125
2026-05-25T15:17:53.5840000,22.8125
2026-05-25T15:17:59.4880000,22.8125
2026-05-25T15:18:05.3920000,22.8125
2026-05-25T15:18:11.2970000,22.8125
2026-05-25T15:18:17.2010000,22.8125
2026-05-25T15:18:23.1080000,22.8125
2026-05-25T15:18:29.0120000,22.8125
2026-05-25T15:18:34.9170000,22.8125
2026-05-25T15:18:40.8230000,22.8125
2026-05-25T15:18:46.7260000,22.8125
2026-05-25T15:18:52.6330000,22.8125
2026-05-25T15:18:58.5370000,22.8125
2026-05-25T15:19:04.4410000,22.8125
2026-05-25T15:19:10.3450000,22.8125
2026-05-25T15:19:16.2490000,22.8125
2026-05-25T15:19:22.1530000,22.8125
2026-05-25T15:19:28.0570000,22.8125
2026-05-25T15:19:33.9630000,22.875
2026-05-25T15:19:39.8660000,22.8125
2026-05-25T15:19:45.7730000,22.8125
2026-05-25T15:19:51.6790000,22.8125
2026-05-25T15:19:57.5850000,22.8125
2026-05-25T15:20:03.4910000,22.8125
2026-05-25T15:20:09.3970000,22.875
2026-05-25T15:20:15.3020000,22.8125
2026-05-25T15:20:21.2070000,22.8125
2026-05-25T15:20:27.1110000,22.875
2026-05-25T15:20:33.0140000,22.8125
2026-05-25T15:20:38.9180000,22.8125
2026-05-25T15:20:44.8220000,22.8125
2026-05-25T15:20:50.7280000,22.8125
2026-05-25T15:20:56.6340000,22.8125
2026-05-25T15:21:02.5380000,22.8125
2026-05-25T15:21:08.4440000,22.8125
2026-05-25T15:21:14.3490000,22.8125
2026-05-25T15:21:20.2520000,22.8125
2026-05-25T15:21:26.1580000,22.8125
2026-05-25T15:21:32.0620000,22.8125
2026-05-25T15:21:37.9650000,22.8125
2026-05-25T15:21:43.8700000,22.8125
2026-05-25T15:21:49.7740000,22.8125
2026-05-25T15:21:55.6770000,22.8125
2026-05-25T15:22:01.5830000,22.8125
2026-05-25T15:22:07.4890000,22.8125
2026-05-25T15:22:13.3940000,22.8125
2026-05-25T15:22:19.2970000,22.8125
2026-05-25T15:22:25.2030000,22.8125
2026-05-25T15:22:31.1090000,22.8125
2026-05-25T15:22:37.0150000,22.8125
2026-05-25T15:22:42.9210000,22.8125
2026-05-25T15:22:48.8250000,22.8125
2026-05-25T15:22:54.7290000,22.8125
2026-05-25T15:23:00.6340000,22.875
2026-05-25T15:23:06.5380000,22.8125
2026-05-25T15:23:12.4420000,22.8125
2026-05-25T15:23:18.3480000,22.875
2026-05-25T15:23:24.2520000,22.8125
2026-05-25T15:23:30.1580000,22.8125
2026-05-25T15:23:36.0650000,22.8125
2026-05-25T15:23:41.9680000,22.8125
2026-05-25T15:23:47.8760000,22.8125
2026-05-25T15:23:53.7820000,22.8125
2026-05-25T15:23:59.6860000,22.8125
2026-05-25T15:24:05.5920000,22.8125
2026-05-25T15:24:11.4980000,22.8125
2026-05-25T15:24:17.4020000,22.875
2026-05-25T15:24:23.3060000,22.8125
2026-05-25T15:24:29.2090000,22.8125
2026-05-25T15:24:35.1140000,22.875
2026-05-25T15:24:41.0170000,22.875
2026-05-25T15:24:46.9210000,22.8125
2026-05-25T15:24:52.8270000,22.8125
2026-05-25T15:24:58.7310000,22.8125
2026-05-25T15:25:04.6350000,22.8125
2026-05-25T15:25:10.5410000,22.8125
2026-05-25T15:25:16.4470000,22.8125
2026-05-25T15:25:22.3530000,22.875
2026-05-25T15:25:28.2590000,22.875
2026-05-25T15:25:34.1660000,22.875
2026-05-25T15:25:40.0720000,22.8125
2026-05-25T15:25:45.9750000,22.875
2026-05-25T15:25:51.8790000,22.8125
2026-05-25T15:25:57.7820000,22.8125
2026-05-25T15:26:03.6890000,22.875
2026-05-25T15:26:09.5930000,22.8125
2026-05-25T15:26:15.4980000,22.8125
2026-05-25T15:26:21.4040000,22.875
2026-05-25T15:26:27.3110000,22.875
2026-05-25T15:26:33.2170000,22.8125
2026-05-25T15:26:39.1210000,22.8125
2026-05-25T15:26:45.0240000,22.8125
2026-05-25T15:26:50.9300000,22.8125
2026-05-25T15:26:56.8370000,22.875
2026-05-25T15:27:02.7410000,22.875
2026-05-25T15:27:08.6440000,22.875
2026-05-25T15:27:14.5480000,22.8125
2026-05-25T15:27:20.4520000,22.8125
2026-05-25T15:27:26.3570000,22.8125
2026-05-25T15:27:32.2600000,22.8125
2026-05-25T15:27:38.1640000,22.8125
2026-05-25T15:27:44.0680000,22.875
2026-05-25T15:27:49.9740000,22.875
2026-05-25T15:27:55.8780000,22.8125
2026-05-25T15:28:01.7820000,22.8125
2026-05-25T15:28:07.6880000,22.8125
2026-05-25T15:28:13.5950000,22.875
2026-05-25T15:28:19.5010000,22.875
2026-05-25T15:28:25.4080000,22.8125
2026-05-25T15:28:31.3160000,22.8125
2026-05-25T15:28:37.2190000,22.875
2026-05-25T15:28:43.1230000,22.875
2026-05-25T15:28:49.0270000,22.875
2026-05-25T15:28:54.9310000,22.875
2026-05-25T15:29:00.8370000,22.875
2026-05-25T15:29:06.7410000,22.875
2026-05-25T15:29:12.6440000,22.8125
2026-05-25T15:29:18.5510000,22.875
2026-05-25T15:29:24.4550000,22.875
2026-05-25T15:29:30.3590000,22.8125
2026-05-25T15:29:36.2640000,22.8125
2026-05-25T15:29:42.1700000,22.875
2026-05-25T15:29:48.0770000,22.875
2026-05-25T15:29:53.9830000,22.875
2026-05-25T15:29:59.8860000,22.8125
2026-05-25T15:30:05.7900000,22.8125
2026-05-25T15:30:11.6930000,22.8125
2026-05-25T15:30:17.5980000,22.875
2026-05-25T15:30:23.5020000,22.875
2026-05-25T15:30:29.4050000,22.875
2026-05-25T15:30:35.3090000,22.875
2026-05-25T15:30:41.2130000,22.875
2026-05-25T15:30:47.1170000,22.8125
2026-05-25T15:30:53.0210000,22.8125
2026-05-25T15:30:58.9250000,22.8125
2026-05-25T15:31:04.8280000,22.8125
2026-05-25T15:31:10.7320000,22.8125
2026-05-25T15:31:16.6370000,22.8125
2026-05-25T15:31:22.5400000,22.8125
2026-05-25T15:31:28.4440000,22.8125
2026-05-25T15:31:34.3480000,22.8125
2026-05-25T15:31:40.2510000,22.8125
2026-05-25T15:31:46.1580000,22.875
2026-05-25T15:31:52.0630000,22.8125
2026-05-25T15:31:57.9690000,22.8125
2026-05-25T15:32:03.8750000,22.8125
2026-05-25T15:32:09.7790000,22.8125
2026-05-25T15:32:15.6830000,22.8125
2026-05-25T15:32:21.5890000,22.8125
2026-05-25T15:32:27.4950000,22.8125
2026-05-25T15:32:33.3990000,22.8125
2026-05-25T15:32:39.3030000,22.8125
2026-05-25T15:32:45.2070000,22.8125
2026-05-25T15:32:51.1130000,22.8125
2026-05-25T15:32:57.0190000,22.8125
2026-05-25T15:33:02.9220000,22.875
2026-05-25T15:33:08.8290000,22.8125
2026-05-25T15:33:14.7350000,22.8125
2026-05-25T15:33:20.6410000,22.8125
2026-05-25T15:33:26.5440000,22.8125
2026-05-25T15:33:32.4500000,22.875
2026-05-25T15:33:38.3550000,22.8125
2026-05-25T15:33:44.2580000,22.8125
2026-05-25T15:33:50.1640000,22.8125
2026-05-25T15:33:56.0680000,22.8125
2026-05-25T15:34:01.9710000,22.8125
2026-05-25T15:34:07.8780000,22.8125
2026-05-25T15:34:13.7840000,22.8125
2026-05-25T15:34:19.6900000,22.8125
2026-05-25T15:34:25.5930000,22.8125
2026-05-25T15:34:31.4990000,22.8125
2026-05-25T15:34:37.4060000,22.8125
2026-05-25T15:34:43.3100000,22.8125
2026-05-25T15:34:49.2130000,22.8125
2026-05-25T15:34:55.1170000,22.8125
2026-05-25T15:35:01.0200000,22.8125
2026-05-25T15:35:06.9250000,22.8125
2026-05-25T15:35:12.8290000,22.8125
2026-05-25T15:35:18.7320000,22.8125
2026-05-25T15:35:24.6360000,22.8125
2026-05-25T15:35:30.5430000,22.8125
2026-05-25T15:35:36.4490000,22.8125
2026-05-25T15:35:42.3550000,22.875
2026-05-25T15:35:48.2610000,22.8125
2026-05-25T15:35:54.1660000,22.8125
2026-05-25T15:36:00.0730000,22.8125
2026-05-25T15:36:05.9770000,22.8125
2026-05-25T15:36:11.8800000,22.8125
2026-05-25T15:36:17.7840000,22.8125
2026-05-25T15:36:23.6880000,22.8125
2026-05-25T15:36:29.5950000,22.875
2026-05-25T15:36:35.5000000,22.8125
2026-05-25T15:36:41.4040000,22.8125
2026-05-25T15:36:47.3080000,22.8125
2026-05-25T15:36:53.2110000,22.8125
2026-05-25T15:36:59.1160000,22.8125
2026-05-25T15:37:05.0190000,22.8125
2026-05-25T15:37:10.9230000,22.8125
2026-05-25T15:37:16.8290000,22.8125
2026-05-25T15:37:22.7350000,22.8125
2026-05-25T15:37:28.6420000,22.8125
2026-05-25T15:37:34.5480000,22.875
2026-05-25T15:37:40.4530000,22.8125
2026-05-25T15:37:46.3590000,22.8125
2026-05-25T15:37:52.2650000,22.8125
2026-05-25T15:37:58.1710000,22.8125
2026-05-25T15:38:04.0770000,22.8125
2026-05-25T15:38:09.9830000,22.8125
2026-05-25T15:38:15.8870000,22.8125
2026-05-25T15:38:21.7910000,22.875
2026-05-25T15:38:27.6950000,22.8125
2026-05-25T15:38:33.6010000,22.875
2026-05-25T15:38:39.5070000,22.8125
2026-05-25T15:38:45.4120000,22.8125
2026-05-25T15:38:51.3170000,22.8125
2026-05-25T15:38:57.2230000,22.8125
2026-05-25T15:39:03.1290000,22.8125
2026-05-25T15:39:09.0340000,22.8125
2026-05-25T15:39:14.9380000,22.8125
2026-05-25T15:39:20.8430000,22.8125
2026-05-25T15:39:26.7460000,22.8125
2026-05-25T15:39:32.6500000,22.875
2026-05-25T15:39:38.5540000,22.875
2026-05-25T15:39:44.4590000,22.8125
2026-05-25T15:39:50.3660000,22.875
2026-05-25T15:39:56.2720000,22.875
2026-05-25T15:40:02.1780000,22.875
2026-05-25T15:40:08.0840000,22.8125
2026-05-25T15:40:13.9900000,22.8125
2026-05-25T15:40:19.8940000,22.8125
2026-05-25T15:40:25.7980000,22.875
2026-05-25T15:40:31.7010000,22.8125
2026-05-25T15:40:37.6050000,22.8125
2026-05-25T15:40:43.5090000,22.8125
2026-05-25T15:40:49.4130000,22.8125
2026-05-25T15:40:55.3190000,22.8125
2026-05-25T15:41:01.2250000,22.8125
2026-05-25T15:41:07.1280000,22.8125
2026-05-25T15:41:13.0350000,22.8125
2026-05-25T15:41:18.9410000,22.8125
2026-05-25T15:41:24.8470000,22.8125
2026-05-25T15:41:30.7500000,22.875
2026-05-25T15:41:36.6540000,22.8125
2026-05-25T15:41:42.5590000,22.8125
2026-05-25T15:41:48.4620000,22.8125
2026-05-25T15:41:54.3680000,22.8125
2026-05-25T15:42:00.2740000,22.8125
2026-05-25T15:42:06.1800000,22.8125
2026-05-25T15:42:12.0870000,22.8125
2026-05-25T15:42:17.9920000,22.875
2026-05-25T15:42:23.8980000,22.8125
2026-05-25T15:42:29.8020000,22.875
2026-05-25T15:42:35.7060000,22.8125
2026-05-25T15:42:41.6100000,22.8125
2026-05-25T15:42:47.5140000,22.875
2026-05-25T15:42:53.4170000,22.8125
2026-05-25T15:42:59.3210000,22.8125
2026-05-25T15:43:05.2270000,22.875
2026-05-25T15:43:11.1340000,22.8125
2026-05-25T15:43:17.0400000,22.8125
2026-05-25T15:43:22.9430000,22.8125
2026-05-25T15:43:28.8490000,22.8125
2026-05-25T15:43:34.7550000,22.8125
2026-05-25T15:43:40.6610000,22.8125
2026-05-25T15:43:46.5670000,22.8125
2026-05-25T15:43:52.4730000,22.8125
2026-05-25T15:43:58.3770000,22.8125
2026-05-25T15:44:04.2840000,22.8125
2026-05-25T15:44:10.1890000,22.8125
2026-05-25T15:44:16.0930000,22.8125
2026-05-25T15:44:21.9970000,22.875
2026-05-25T15:44:27.9020000,22.8125
2026-05-25T15:44:33.8070000,22.8125
2026-05-25T15:44:39.7130000,22.8125
2026-05-25T15:44:45.6170000,22.8125
2026-05-25T15:44:51.5200000,22.8125
2026-05-25T15:44:57.4260000,22.8125
2026-05-25T15:45:03.3330000,22.8125
2026-05-25T15:45:09.2370000,22.8125
2026-05-25T15:45:15.1400000,22.8125
2026-05-25T15:45:21.0440000,22.8125
2026-05-25T15:45:26.9470000,22.8125
2026-05-25T15:45:32.8520000,22.75
2026-05-25T15:45:38.7560000,22.8125
2026-05-25T15:45:44.6600000,22.8125
2026-05-25T15:45:50.5650000,22.8125
2026-05-25T15:45:56.4690000,22.8125
2026-05-25T15:46:02.3740000,22.8125
2026-05-25T15:46:08.2770000,22.8125
2026-05-25T15:46:14.1810000,22.8125
2026-05-25T15:46:20.0850000,22.8125
2026-05-25T15:46:25.9880000,22.8125
2026-05-25T15:46:31.8950000,22.8125
2026-05-25T15:46:37.7980000,22.8125
2026-05-25T15:46:43.7040000,22.8125
2026-05-25T15:46:49.6100000,22.8125
2026-05-25T15:46:55.5140000,22.8125
2026-05-25T15:47:01.4180000,22.875
2026-05-25T15:47:07.3240000,22.8125
2026-05-25T15:47:13.2280000,22.8125
2026-05-25T15:47:19.1320000,22.8125
2026-05-25T15:47:25.0360000,22.8125
2026-05-25T15:47:30.9400000,22.8125
2026-05-25T15:47:36.8430000,22.875
2026-05-25T15:47:42.7470000,22.8125
2026-05-25T15:47:48.6530000,22.8125
2026-05-25T15:47:54.5600000,22.875
2026-05-25T15:48:00.4660000,22.8125
2026-05-25T15:48:06.3690000,22.875
2026-05-25T15:48:12.2750000,22.8125
2026-05-25T15:48:18.1790000,22.8125
2026-05-25T15:48:24.0850000,22.8125
2026-05-25T15:48:29.9910000,22.875
2026-05-25T15:48:35.8970000,22.8125
2026-05-25T15:48:41.8020000,22.8125
2026-05-25T15:48:47.7060000,22.8125
2026-05-25T15:48:53.6110000,22.8125
2026-05-25T15:48:59.5150000,22.8125
2026-05-25T15:49:05.4180000,22.8125
2026-05-25T15:49:11.3240000,22.8125
2026-05-25T15:49:17.2280000,22.875
2026-05-25T15:49:23.1340000,22.8125
2026-05-25T15:49:29.0400000,22.8125
2026-05-25T15:49:34.9440000,22.8125
2026-05-25T15:49:40.8470000,22.8125
2026-05-25T15:49:46.7510000,22.8125
2026-05-25T15:49:52.6560000,22.8125
2026-05-25T15:49:58.5590000,22.8125
2026-05-25T15:50:04.4630000,22.8125
2026-05-25T15:50:10.3690000,22.8125
2026-05-25T15:50:16.2760000,22.8125
2026-05-25T15:50:22.1820000,22.8125
2026-05-25T15:50:28.0870000,22.8125
2026-05-25T15:50:33.9910000,22.8125
2026-05-25T15:50:39.8970000,22.8125
2026-05-25T15:50:45.8020000,22.8125
2026-05-25T15:50:51.7080000,22.875
2026-05-25T15:50:57.6110000,22.875
2026-05-25T15:51:03.5170000,22.8125
2026-05-25T15:51:09.4210000,22.8125
2026-05-25T15:51:15.3280000,22.8125
2026-05-25T15:51:21.2320000,22.8125
2026-05-25T15:51:27.1350000,22.8125
2026-05-25T15:51:33.0390000,22.8125
2026-05-25T15:51:38.9450000,22.8125
2026-05-25T15:51:44.8490000,22.8125
2026-05-25T15:51:50.7530000,22.8125
2026-05-25T15:51:56.6570000,22.8125
2026-05-25T15:52:02.5600000,22.8125
2026-05-25T15:52:08.4660000,22.875
2026-05-25T15:52:14.3720000,22.8125
2026-05-25T15:52:20.2760000,22.8125
2026-05-25T15:52:26.1800000,22.8125
2026-05-25T15:52:32.0830000,22.8125
2026-05-25T15:52:37.9890000,22.8125
2026-05-25T15:52:43.8960000,22.875
2026-05-25T15:52:49.8000000,22.8125
2026-05-25T15:52:55.7060000,22.875
2026-05-25T15:53:01.6090000,22.875
2026-05-25T15:53:07.5140000,22.8125
2026-05-25T15:53:13.4180000,22.875
2026-05-25T15:53:19.3210000,22.875
2026-05-25T15:53:25.2250000,22.875
2026-05-25T15:53:31.1290000,22.8125
2026-05-25T15:53:37.0350000,22.8125
2026-05-25T15:53:42.9390000,22.8125
2026-05-25T15:53:48.8450000,22.8125
2026-05-25T15:53:54.7490000,22.875
2026-05-25T15:54:00.6540000,22.8125
2026-05-25T15:54:06.5610000,22.875
2026-05-25T15:54:12.4650000,22.8125
2026-05-25T15:54:18.3690000,22.8125
2026-05-25T15:54:24.2750000,22.8125
2026-05-25T15:54:30.1780000,22.875
2026-05-25T15:54:36.0850000,22.8125
2026-05-25T15:54:41.9910000,22.875
2026-05-25T15:54:47.8950000,22.875
2026-05-25T15:54:53.8010000,22.8125
2026-05-25T15:54:59.7060000,22.8125
2026-05-25T15:55:05.6110000,22.875
2026-05-25T15:55:11.5140000,22.875
2026-05-25T15:55:17.4200000,22.8125
2026-05-25T15:55:23.3240000,22.875
2026-05-25T15:55:29.2280000,22.875
2026-05-25T15:55:35.1350000,22.8125
2026-05-25T15:55:41.0400000,22.875
2026-05-25T15:55:46.9460000,22.875
2026-05-25T15:55:52.8500000,22.8125
2026-05-25T15:55:58.7540000,22.8125
2026-05-25T15:56:04.6580000,22.875
2026-05-25T15:56:10.5640000,22.8125
2026-05-25T15:56:16.4670000,22.8125
2026-05-25T15:56:22.3730000,22.8125
2026-05-25T15:56:28.2800000,22.8125
2026-05-25T15:56:34.1860000,22.8125
2026-05-25T15:56:40.0920000,22.8125
2026-05-25T15:56:45.9950000,22.875
2026-05-25T15:56:51.8990000,22.8125
2026-05-25T15:56:57.8040000,22.8125
2026-05-25T15:57:03.7100000,22.8125
2026-05-25T15:57:09.6130000,22.8125
2026-05-25T15:57:15.5170000,22.8125
2026-05-25T15:57:21.4210000,22.8125
2026-05-25T15:57:27.3250000,22.8125
2026-05-25T15:57:33.2290000,22.8125
2026-05-25T15:57:39.1350000,22.8125
2026-05-25T15:57:45.0410000,22.8125
2026-05-25T15:57:50.9450000,22.8125
2026-05-25T15:57:56.8500000,22.75
2026-05-25T15:58:02.7530000,22.875
2026-05-25T15:58:08.6570000,22.8125
2026-05-25T15:58:14.5610000,22.8125
2026-05-25T15:58:20.4640000,22.8125
2026-05-25T15:58:26.3690000,22.8125
2026-05-25T15:58:32.2750000,22.8125
2026-05-25T15:58:38.1810000,22.8125
2026-05-25T15:58:44.0870000,22.8125
2026-05-25T15:58:49.9940000,22.8125
2026-05-25T15:58:55.8990000,22.8125
2026-05-25T15:59:01.8050000,22.8125
2026-05-25T15:59:07.7080000,22.8125
2026-05-25T15:59:13.6120000,22.8125
2026-05-25T15:59:19.5170000,22.8125
2026-05-25T15:59:25.4210000,22.8125
2026-05-25T15:59:31.3240000,22.8125
2026-05-25T15:59:37.2280000,22.8125
2026-05-25T15:59:43.1320000,22.875
2026-05-25T15:59:49.0360000,22.8125
2026-05-25T15:59:54.9400000,22.8125
