time,bme_temperature_c,bme_humidity_pct,bme_pressure_hpa
2026-05-23T03:49:43.4070000,22.4,92.74,101.889
2026-05-23T03:49:44.4480000,22.4,92.74,101.888
2026-05-23T03:49:45.5060000,22.4,92.74,101.888
2026-05-23T03:49:46.5360000,22.4,92.76,101.888
2026-05-23T03:49:48.6180000,22.4,92.76,101.887
2026-05-23T03:49:49.6590000,22.4,92.74,101.887
2026-05-23T03:49:50.7000000,22.4,92.76,101.886
2026-05-23T03:49:51.7400000,22.4,92.75,101.886
2026-05-23T03:49:52.7910000,22.4,92.73,101.885
2026-05-23T03:49:53.8320000,22.4,92.76,101.883
2026-05-23T03:49:54.8730000,22.4,92.75,101.883
2026-05-23T03:49:55.9140000,22.39,92.75,101.882
2026-05-23T03:49:56.9550000,22.39,92.73,101.881
2026-05-23T03:49:57.9950000,22.39,92.76,101.881
2026-05-23T03:49:59.0780000,22.39,92.69,101.88
2026-05-23T03:50:00.0770000,22.39,92.75,101.88
2026-05-23T03:50:01.1180000,22.4,92.76,101.882
2026-05-23T03:50:02.1580000,22.4,92.76,101.882
2026-05-23T03:50:03.2100000,22.4,92.75,101.883
2026-05-23T03:50:04.2500000,22.4,92.77,101.883
2026-05-23T03:50:05.2910000,22.39,92.75,101.883
2026-05-23T03:50:06.3320000,22.4,92.75,101.883
2026-05-23T03:50:07.3730000,22.39,92.74,101.883
2026-05-23T03:50:08.4130000,22.39,92.73,101.882
2026-05-23T03:50:09.4540000,22.39,92.73,101.882
2026-05-23T03:50:10.4950000,22.39,92.74,101.882
2026-05-23T03:50:11.5350000,22.39,92.68,101.882
2026-05-23T03:50:12.6490000,22.39,92.75,101.883
2026-05-23T03:50:13.6270000,22.38,92.71,101.883
2026-05-23T03:50:14.6680000,22.38,92.71,101.883
2026-05-23T03:50:15.7090000,22.38,92.71,101.883
2026-05-23T03:50:16.7500000,22.38,92.71,101.883
2026-05-23T03:50:17.7900000,22.38,92.7,101.883
2026-05-23T03:50:18.8320000,22.38,92.69,101.883
2026-05-23T03:50:19.8730000,22.38,92.69,101.884
2026-05-23T03:50:20.9130000,22.38,92.66,101.884
2026-05-23T03:50:21.9540000,22.38,92.71,101.884
2026-05-23T03:50:22.9950000,22.38,92.7,101.884
2026-05-23T03:50:24.0460000,22.38,92.67,101.884
2026-05-23T03:50:25.0870000,22.38,92.68,101.884
2026-05-23T03:50:26.1270000,22.38,92.7,101.883
2026-05-23T03:50:27.1930000,22.38,92.65,101.885
2026-05-23T03:50:28.2120000,22.37,92.68,101.885
2026-05-23T03:50:29.2530000,22.38,92.67,101.886
2026-05-23T03:50:30.2940000,22.37,92.67,101.885
2026-05-23T03:50:31.3340000,22.37,92.66,101.886
2026-05-23T03:50:32.3750000,22.37,92.65,101.886
2026-05-23T03:50:33.4160000,22.37,92.66,101.887
2026-05-23T03:50:34.4570000,22.37,92.69,101.887
2026-05-23T03:50:35.4970000,22.37,92.67,101.887
2026-05-23T03:50:36.5380000,22.37,92.65,101.886
2026-05-23T03:50:37.5890000,22.37,92.64,101.886
2026-05-23T03:50:38.6310000,22.37,92.65,101.886
2026-05-23T03:50:39.6710000,22.37,92.61,101.887
2026-05-23T03:50:40.7650000,22.37,92.58,101.887
2026-05-23T03:50:41.7530000,22.36,92.58,101.886
2026-05-23T03:50:42.7930000,22.36,92.58,101.886
2026-05-23T03:50:43.8340000,22.36,92.58,101.886
2026-05-23T03:50:44.8750000,22.36,92.57,101.885
2026-05-23T03:50:45.9160000,22.36,92.57,101.885
2026-05-23T03:50:46.9560000,22.36,92.56,101.886
2026-05-23T03:50:48.0080000,22.35,92.56,101.886
2026-05-23T03:50:49.0480000,22.35,92.54,101.886
2026-05-23T03:50:50.0890000,22.35,92.52,101.886
2026-05-23T03:50:51.1300000,22.35,92.54,101.886
2026-05-23T03:50:52.1710000,22.35,92.54,101.886
2026-05-23T03:50:53.2110000,22.35,92.54,101.886
2026-05-23T03:50:54.2520000,22.35,92.52,101.886
2026-05-23T03:50:55.3100000,22.34,92.49,101.886
2026-05-23T03:50:56.3400000,22.35,92.49,101.887
2026-05-23T03:50:57.3810000,22.34,92.49,101.886
2026-05-23T03:50:58.4220000,22.34,92.47,101.886
2026-05-23T03:50:59.4630000,22.34,92.47,101.886
2026-05-23T03:51:00.5030000,22.34,92.47,101.886
2026-05-23T03:51:01.5440000,22.34,92.46,101.886
2026-05-23T03:51:02.5850000,22.34,92.45,101.887
2026-05-23T03:51:03.6250000,22.34,92.48,101.886
2026-05-23T03:51:04.6660000,22.34,92.44,101.886
2026-05-23T03:51:05.7170000,22.34,92.47,101.886
2026-05-23T03:51:06.7580000,22.34,92.38,101.886
2026-05-23T03:51:07.7990000,22.34,92.34,101.887
2026-05-23T03:51:08.8820000,22.33,92.4,101.887
2026-05-23T03:51:09.8810000,22.33,92.35,101.888
2026-05-23T03:51:10.9220000,22.33,92.36,101.888
2026-05-23T03:51:11.9620000,22.33,92.35,101.888
2026-05-23T03:51:13.0030000,22.33,92.35,101.889
2026-05-23T03:51:14.0440000,22.33,92.35,101.888
2026-05-23T03:51:15.0840000,22.33,92.35,101.888
2026-05-23T03:51:16.1360000,22.33,92.35,101.888
2026-05-23T03:51:17.1760000,22.33,92.33,101.888
2026-05-23T03:51:18.2170000,22.33,92.34,101.888
2026-05-23T03:51:19.2580000,22.33,92.33,101.889
2026-05-23T03:51:20.2990000,22.33,92.31,101.889
2026-05-23T03:51:21.3390000,22.32,92.28,101.888
2026-05-23T03:51:22.3800000,22.32,92.31,101.889
2026-05-23T03:51:23.4280000,22.32,92.29,101.889
2026-05-23T03:51:24.4680000,22.32,92.29,101.889
2026-05-23T03:51:25.5090000,22.32,92.29,101.888
2026-05-23T03:51:26.5500000,22.32,92.31,101.888
2026-05-23T03:51:27.5910000,22.33,92.31,101.888
2026-05-23T03:51:28.6310000,22.33,92.29,101.887
2026-05-23T03:51:29.6720000,22.33,92.29,101.888
2026-05-23T03:51:30.7130000,22.33,92.32,101.887
2026-05-23T03:51:31.7540000,22.33,92.26,101.887
2026-05-23T03:51:32.7940000,22.33,92.29,101.887
2026-05-23T03:51:33.8460000,22.33,92.27,101.886
2026-05-23T03:51:34.8870000,22.33,92.27,101.887
2026-05-23T03:51:35.9270000,22.33,92.27,101.887
2026-05-23T03:51:37.0000000,22.33,92.25,101.886
2026-05-23T03:51:38.0090000,22.33,92.27,101.886
2026-05-23T03:51:39.0490000,22.33,92.26,101.886
2026-05-23T03:51:40.0900000,22.33,92.27,101.885
2026-05-23T03:51:41.1310000,22.33,92.26,101.885
2026-05-23T03:51:42.1720000,22.34,92.28,101.886
2026-05-23T03:51:43.2120000,22.34,92.28,101.885
2026-05-23T03:51:44.2630000,22.34,92.31,101.886
2026-05-23T03:51:45.3040000,22.34,92.29,101.886
2026-05-23T03:51:46.3450000,22.34,92.26,101.886
2026-05-23T03:51:47.3850000,22.34,92.25,101.887
2026-05-23T03:51:48.4270000,22.34,92.26,101.886
2026-05-23T03:51:49.4670000,22.34,92.3,101.887
2026-05-23T03:51:50.5710000,22.34,92.32,101.887
2026-05-23T03:51:51.5490000,22.34,92.3,101.888
2026-05-23T03:51:52.5900000,22.34,92.29,101.888
2026-05-23T03:51:53.6300000,22.34,92.3,101.887
2026-05-23T03:51:54.6820000,22.35,92.3,101.888
2026-05-23T03:51:55.7220000,22.35,92.3,101.887
2026-05-23T03:51:56.7630000,22.35,92.31,101.887
2026-05-23T03:51:57.8040000,22.35,92.32,101.887
2026-05-23T03:51:58.8450000,22.35,92.3,101.887
2026-05-23T03:51:59.8860000,22.35,92.34,101.887
2026-05-23T03:52:00.9270000,22.35,92.33,101.886
2026-05-23T03:52:01.9670000,22.35,92.32,101.887
2026-05-23T03:52:03.0080000,22.35,92.33,101.886
2026-05-23T03:52:04.0490000,22.35,92.35,101.887
2026-05-23T03:52:05.1170000,22.36,92.35,101.887
2026-05-23T03:52:06.1370000,22.36,92.35,101.886
2026-05-23T03:52:07.1780000,22.36,92.35,101.887
2026-05-23T03:52:08.2180000,22.36,92.37,101.887
2026-05-23T03:52:09.2590000,22.36,92.36,101.888
2026-05-23T03:52:10.3000000,22.36,92.37,101.888
2026-05-23T03:52:11.3510000,22.37,92.37,101.889
2026-05-23T03:52:12.3920000,22.37,92.37,101.888
2026-05-23T03:52:13.4330000,22.37,92.36,101.888
2026-05-23T03:52:14.4740000,22.37,92.36,101.889
2026-05-23T03:52:15.5140000,22.37,92.4,101.888
2026-05-23T03:52:16.5550000,22.37,92.41,101.887
2026-05-23T03:52:17.5960000,22.37,92.38,101.887
2026-05-23T03:52:18.6890000,22.37,92.39,101.886
2026-05-23T03:52:19.6780000,22.37,92.4,101.885
2026-05-23T03:52:20.7180000,22.37,92.43,101.885
2026-05-23T03:52:21.7690000,22.37,92.41,101.884
2026-05-23T03:52:22.8100000,22.37,92.42,101.884
2026-05-23T03:52:23.8510000,22.37,92.43,101.884
2026-05-23T03:52:24.8920000,22.38,92.43,101.885
2026-05-23T03:52:25.9320000,22.38,92.43,101.884
2026-05-23T03:52:26.9730000,22.38,92.41,101.885
2026-05-23T03:52:28.0140000,22.38,92.45,101.885
2026-05-23T03:52:29.0550000,22.38,92.44,101.886
2026-05-23T03:52:30.0950000,22.38,92.44,101.886
2026-05-23T03:52:31.1360000,22.38,92.48,101.886
2026-05-23T03:52:32.1870000,22.38,92.45,101.885
2026-05-23T03:52:33.2310000,22.38,92.47,101.885
2026-05-23T03:52:34.2620000,22.38,92.48,101.886
2026-05-23T03:52:35.3130000,22.38,92.49,101.886
2026-05-23T03:52:36.3540000,22.38,92.49,101.887
2026-05-23T03:52:37.3940000,22.38,92.49,101.888
2026-05-23T03:52:38.4350000,22.38,92.51,101.889
2026-05-23T03:52:39.4760000,22.38,92.51,101.89
2026-05-23T03:52:40.5170000,22.38,92.48,101.891
2026-05-23T03:52:41.5580000,22.38,92.53,101.891
2026-05-23T03:52:42.5980000,22.39,92.52,101.891
2026-05-23T03:52:43.6390000,22.39,92.52,101.891
2026-05-23T03:52:44.6800000,22.39,92.51,101.891
2026-05-23T03:52:45.7310000,22.39,92.53,101.891
2026-05-23T03:52:46.8030000,22.39,92.54,101.891
2026-05-23T03:52:47.8130000,22.39,92.54,101.891
2026-05-23T03:52:48.8530000,22.39,92.54,101.89
2026-05-23T03:52:49.8940000,22.39,92.55,101.889
2026-05-23T03:52:50.9350000,22.39,92.55,101.889
2026-05-23T03:52:51.9750000,22.39,92.55,101.889
2026-05-23T03:52:53.0160000,22.39,92.56,101.888
2026-05-23T03:52:54.0570000,22.39,92.55,101.888
2026-05-23T03:52:55.1080000,22.39,92.54,101.888
2026-05-23T03:52:56.1490000,22.39,92.56,101.889
2026-05-23T03:52:57.1890000,22.39,92.6,101.889
2026-05-23T03:52:58.2300000,22.39,92.55,101.889
2026-05-23T03:52:59.2710000,22.39,92.56,101.89
2026-05-23T03:53:00.3740000,22.39,92.58,101.89
2026-05-23T03:53:01.3520000,22.39,92.58,101.89
2026-05-23T03:53:02.3930000,22.39,92.58,101.89
2026-05-23T03:53:03.4340000,22.39,92.6,101.889
2026-05-23T03:53:04.4850000,22.4,92.6,101.889
2026-05-23T03:53:05.5250000,22.4,92.6,101.889
2026-05-23T03:53:06.5660000,22.4,92.59,101.889
2026-05-23T03:53:07.6070000,22.4,92.6,101.888
2026-05-23T03:53:08.6480000,22.4,92.59,101.888
2026-05-23T03:53:09.6890000,22.4,92.6,101.888
2026-05-23T03:53:10.7300000,22.4,92.59,101.888
2026-05-23T03:53:11.7710000,22.4,92.62,101.889
2026-05-23T03:53:12.8110000,22.39,92.58,101.888
2026-05-23T03:53:13.8520000,22.4,92.63,101.887
2026-05-23T03:53:14.9140000,22.4,92.61,101.887
2026-05-23T03:53:15.9440000,22.4,92.62,101.887
2026-05-23T03:53:16.9850000,22.4,92.63,101.886
2026-05-23T03:53:18.0250000,22.4,92.63,101.887
2026-05-23T03:53:19.0660000,22.4,92.63,101.886
2026-05-23T03:53:20.1070000,22.4,92.63,101.886
2026-05-23T03:53:21.1470000,22.4,92.64,101.886
2026-05-23T03:53:22.1880000,22.4,92.62,101.886
2026-05-23T03:53:23.2390000,22.4,92.61,101.886
2026-05-23T03:53:24.2800000,22.4,92.65,101.886
2026-05-23T03:53:25.3210000,22.4,92.62,101.885
2026-05-23T03:53:26.3620000,22.4,92.64,101.885
2026-05-23T03:53:27.4020000,22.4,92.64,101.885
2026-05-23T03:53:28.4850000,22.4,92.65,101.885
2026-05-23T03:53:29.4840000,22.4,92.65,101.885
2026-05-23T03:53:30.5240000,22.41,92.65,101.886
2026-05-23T03:53:31.5650000,22.41,92.66,101.887
2026-05-23T03:53:32.6160000,22.41,92.66,101.887
2026-05-23T03:53:33.6570000,22.41,92.66,101.887
2026-05-23T03:53:34.6980000,22.41,92.66,101.887
2026-05-23T03:53:35.7390000,22.41,92.65,101.888
2026-05-23T03:53:36.7800000,22.41,92.68,101.888
2026-05-23T03:53:37.8200000,22.41,92.68,101.889
2026-05-23T03:53:38.8610000,22.4,92.65,101.889
2026-05-23T03:53:39.9020000,22.4,92.66,101.889
2026-05-23T03:53:40.9430000,22.4,92.68,101.889
2026-05-23T03:53:42.0570000,22.4,92.7,101.89
2026-05-23T03:53:43.0350000,22.4,92.68,101.891
2026-05-23T03:53:44.0750000,22.4,92.68,101.891
2026-05-23T03:53:45.1160000,22.4,92.68,101.891
2026-05-23T03:53:46.1570000,22.4,92.68,101.891
2026-05-23T03:53:47.1970000,22.4,92.68,101.892
2026-05-23T03:53:48.2380000,22.4,92.68,101.892
2026-05-23T03:53:49.2790000,22.4,92.68,101.892
2026-05-23T03:53:50.3200000,22.4,92.65,101.892
2026-05-23T03:53:51.3710000,22.4,92.66,101.892
2026-05-23T03:53:52.4120000,22.4,92.64,101.892
2026-05-23T03:53:53.4530000,22.4,92.64,101.891
2026-05-23T03:53:54.4930000,22.4,92.67,101.891
2026-05-23T03:53:55.5340000,22.4,92.65,101.891
2026-05-23T03:53:56.5960000,22.39,92.68,101.892
2026-05-23T03:53:57.6160000,22.39,92.65,101.893
2026-05-23T03:53:58.6570000,22.39,92.65,101.893
2026-05-23T03:53:59.6980000,22.39,92.66,101.894
2026-05-23T03:54:00.7490000,22.39,92.65,101.893
2026-05-23T03:54:01.7900000,22.39,92.64,101.893
2026-05-23T03:54:02.8310000,22.39,92.65,101.892
2026-05-23T03:54:03.8710000,22.39,92.62,101.891
2026-05-23T03:54:04.9120000,22.39,92.63,101.891
2026-05-23T03:54:05.9530000,22.39,92.64,101.89
2026-05-23T03:54:06.9930000,22.39,92.61,101.89
2026-05-23T03:54:08.0340000,22.39,92.64,101.89
2026-05-23T03:54:09.0750000,22.38,92.64,101.889
2026-05-23T03:54:10.1680000,22.39,92.65,101.89
2026-05-23T03:54:11.1670000,22.39,92.62,101.889
2026-05-23T03:54:12.2070000,22.39,92.62,101.89
2026-05-23T03:54:13.2480000,22.38,92.62,101.89
2026-05-23T03:54:14.2890000,22.38,92.62,101.89
2026-05-23T03:54:15.3300000,22.38,92.62,101.891
2026-05-23T03:54:16.3710000,22.38,92.61,101.892
2026-05-23T03:54:17.4110000,22.38,92.6,101.892
2026-05-23T03:54:18.4520000,22.38,92.62,101.892
2026-05-23T03:54:19.5040000,22.38,92.59,101.892
2026-05-23T03:54:20.5440000,22.38,92.63,101.893
2026-05-23T03:54:21.5850000,22.38,92.59,101.892
2026-05-23T03:54:22.6260000,22.38,92.61,101.892
2026-05-23T03:54:23.6670000,22.38,92.58,101.893
2026-05-23T03:54:24.7070000,22.38,92.58,101.894
2026-05-23T03:54:25.7480000,22.38,92.58,101.896
2026-05-23T03:54:26.7890000,22.38,92.58,101.895
2026-05-23T03:54:27.8300000,22.38,92.59,101.896
2026-05-23T03:54:28.8810000,22.38,92.59,101.896
2026-05-23T03:54:29.9220000,22.38,92.57,101.896
2026-05-23T03:54:30.9630000,22.38,92.58,101.896
2026-05-23T03:54:32.0030000,22.38,92.61,101.896
2026-05-23T03:54:33.0440000,22.38,92.57,101.895
2026-05-23T03:54:34.0850000,22.38,92.58,101.894
2026-05-23T03:54:35.1250000,22.38,92.57,101.894
2026-05-23T03:54:36.1660000,22.37,92.57,101.894
2026-05-23T03:54:37.2070000,22.37,92.53,101.894
2026-05-23T03:54:38.2790000,22.37,92.53,101.893
2026-05-23T03:54:39.2990000,22.37,92.53,101.894
2026-05-23T03:54:40.3400000,22.37,92.53,101.894
2026-05-23T03:54:41.3810000,22.37,92.52,101.893
2026-05-23T03:54:42.4210000,22.37,92.51,101.892
2026-05-23T03:54:43.4620000,22.37,92.51,101.893
2026-05-23T03:54:44.5030000,22.37,92.51,101.893
2026-05-23T03:54:45.5440000,22.37,92.52,101.893
2026-05-23T03:54:46.5840000,22.37,92.5,101.894
2026-05-23T03:54:47.6360000,22.37,92.52,101.894
2026-05-23T03:54:48.6760000,22.37,92.51,101.894
2026-05-23T03:54:49.7170000,22.37,92.45,101.894
2026-05-23T03:54:50.7580000,22.37,92.47,101.894
2026-05-23T03:54:51.8510000,22.36,92.46,101.895
2026-05-23T03:54:52.8390000,22.36,92.45,101.894
2026-05-23T03:54:53.8800000,22.35,92.44,101.894
2026-05-23T03:54:54.9210000,22.35,92.43,101.895
2026-05-23T03:54:55.9610000,22.35,92.43,101.895
2026-05-23T03:54:57.0130000,22.35,92.43,101.894
2026-05-23T03:54:58.0530000,22.35,92.42,101.894
2026-05-23T03:54:59.0940000,22.35,92.42,101.893
2026-05-23T03:55:00.1350000,22.35,92.43,101.893
2026-05-23T03:55:01.1760000,22.35,92.42,101.893
2026-05-23T03:55:02.2160000,22.35,92.41,101.893
2026-05-23T03:55:03.2570000,22.35,92.4,101.893
2026-05-23T03:55:04.2980000,22.35,92.4,101.894
2026-05-23T03:55:05.3380000,22.35,92.37,101.893
2026-05-23T03:55:06.3930000,22.35,92.36,101.894
2026-05-23T03:55:07.4230000,22.35,92.36,101.893
2026-05-23T03:55:08.4640000,22.34,92.35,101.892
2026-05-23T03:55:09.5150000,22.35,92.34,101.892
2026-05-23T03:55:10.5560000,22.34,92.34,101.891
2026-05-23T03:55:11.5970000,22.34,92.33,101.891
2026-05-23T03:55:12.6380000,22.34,92.33,101.891
2026-05-23T03:55:13.6780000,22.34,92.32,101.891
2026-05-23T03:55:14.7190000,22.34,92.28,101.891
2026-05-23T03:55:15.7600000,22.34,92.32,101.892
2026-05-23T03:55:16.8000000,22.34,92.33,101.893
2026-05-23T03:55:17.8410000,22.34,92.27,101.894
2026-05-23T03:55:18.8920000,22.34,92.29,101.895
2026-05-23T03:55:19.9640000,22.34,92.3,101.895
2026-05-23T03:55:20.9740000,22.34,92.26,101.896
2026-05-23T03:55:22.0140000,22.34,92.23,101.896
2026-05-23T03:55:23.0550000,22.34,92.23,101.896
2026-05-23T03:55:24.0960000,22.34,92.21,101.895
2026-05-23T03:55:25.1360000,22.34,92.19,101.895
2026-05-23T03:55:26.1770000,22.34,92.2,101.895
2026-05-23T03:55:27.2180000,22.34,92.16,101.894
2026-05-23T03:55:28.2690000,22.34,92.19,101.894
2026-05-23T03:55:29.3100000,22.33,92.19,101.895
2026-05-23T03:55:30.3510000,22.33,92.17,101.894
2026-05-23T03:55:31.3910000,22.33,92.14,101.895
2026-05-23T03:55:32.4320000,22.33,92.12,101.895
2026-05-23T03:55:33.5360000,22.33,92.08,101.896
2026-05-23T03:55:34.5140000,22.32,92.07,101.895
2026-05-23T03:55:35.5550000,22.32,92.07,101.894
2026-05-23T03:55:36.5950000,22.32,92.08,101.894
2026-05-23T03:55:37.6360000,22.32,92.08,101.893
2026-05-23T03:55:38.6870000,22.32,92.08,101.893
2026-05-23T03:55:39.7280000,22.32,92.09,101.893
2026-05-23T03:55:40.7690000,22.32,92.09,101.893
2026-05-23T03:55:41.8100000,22.32,92.1,101.892
2026-05-23T03:55:42.8500000,22.32,92.11,101.892
2026-05-23T03:55:43.8910000,22.32,92.12,101.892
2026-05-23T03:55:44.9320000,22.33,92.1,101.893
2026-05-23T03:55:45.9720000,22.33,92.16,101.893
2026-05-23T03:55:47.0130000,22.33,92.13,101.893
2026-05-23T03:55:48.0750000,22.33,92.11,101.893
2026-05-23T03:55:49.1070000,22.33,92.13,101.893
2026-05-23T03:55:50.1480000,22.33,92.13,101.894
2026-05-23T03:55:51.1890000,22.33,92.14,101.894
2026-05-23T03:55:52.2300000,22.33,92.14,101.895
2026-05-23T03:55:53.2700000,22.33,92.13,101.895
2026-05-23T03:55:54.3110000,22.33,92.14,101.896
2026-05-23T03:55:55.3520000,22.33,92.12,101.896
2026-05-23T03:55:56.3930000,22.33,92.13,101.896
2026-05-23T03:55:57.4330000,22.33,92.16,101.897
2026-05-23T03:55:58.4850000,22.33,92.16,101.897
2026-05-23T03:55:59.5250000,22.33,92.15,101.897
2026-05-23T03:56:00.5660000,22.34,92.18,101.897
2026-05-23T03:56:01.6490000,22.34,92.12,101.898
2026-05-23T03:56:02.6480000,22.34,92.17,101.897
2026-05-23T03:56:03.6880000,22.34,92.17,101.897
2026-05-23T03:56:04.7290000,22.34,92.19,101.897
2026-05-23T03:56:05.7700000,22.34,92.18,101.896
2026-05-23T03:56:06.8100000,22.34,92.18,101.896
2026-05-23T03:56:07.8620000,22.34,92.2,101.896
2026-05-23T03:56:08.9030000,22.34,92.19,101.896
2026-05-23T03:56:09.9430000,22.34,92.19,101.896
2026-05-23T03:56:10.9840000,22.34,92.17,101.895
2026-05-23T03:56:12.0250000,22.34,92.19,101.894
2026-05-23T03:56:13.0650000,22.35,92.2,101.894
2026-05-23T03:56:14.1060000,22.35,92.19,101.893
2026-05-23T03:56:15.1470000,22.35,92.22,101.893
2026-05-23T03:56:16.1880000,22.35,92.22,101.893
2026-05-23T03:56:17.2290000,22.35,92.23,101.893
2026-05-23T03:56:18.2800000,22.35,92.29,101.895
2026-05-23T03:56:19.3210000,22.35,92.23,101.896
2026-05-23T03:56:20.3620000,22.35,92.25,101.896
2026-05-23T03:56:21.4020000,22.35,92.25,101.895
2026-05-23T03:56:22.4430000,22.35,92.26,101.895
2026-05-23T03:56:23.4840000,22.35,92.28,101.894
2026-05-23T03:56:24.5250000,22.35,92.27,101.894
2026-05-23T03:56:25.5650000,22.35,92.28,101.894
2026-05-23T03:56:26.6060000,22.35,92.27,101.894
2026-05-23T03:56:27.6570000,22.36,92.27,101.894
2026-05-23T03:56:28.6980000,22.35,92.29,101.895
2026-05-23T03:56:29.7600000,22.36,92.26,101.896
2026-05-23T03:56:30.7790000,22.36,92.3,101.896
2026-05-23T03:56:31.8200000,22.36,92.3,101.895
2026-05-23T03:56:32.8610000,22.36,92.31,101.895
2026-05-23T03:56:33.9020000,22.36,92.31,101.894
2026-05-23T03:56:34.9420000,22.36,92.32,101.894
2026-05-23T03:56:35.9830000,22.36,92.32,101.894
2026-05-23T03:56:37.0340000,22.37,92.26,101.895
2026-05-23T03:56:38.0750000,22.37,92.36,101.894
2026-05-23T03:56:39.1160000,22.37,92.33,101.895
2026-05-23T03:56:40.1570000,22.37,92.36,101.895
2026-05-23T03:56:41.1970000,22.37,92.35,101.895
2026-05-23T03:56:42.2380000,22.37,92.41,101.895
2026-05-23T03:56:43.3350000,22.37,92.39,101.895
2026-05-23T03:56:44.3230000,22.37,92.38,101.895
2026-05-23T03:56:45.3640000,22.37,92.39,101.894
2026-05-23T03:56:46.4050000,22.37,92.39,101.894
2026-05-23T03:56:47.4460000,22.37,92.4,101.894
2026-05-23T03:56:48.4860000,22.37,92.41,101.893
2026-05-23T03:56:49.5270000,22.37,92.4,101.893
2026-05-23T03:56:50.5780000,22.37,92.41,101.893
2026-05-23T03:56:51.6190000,22.37,92.4,101.894
2026-05-23T03:56:52.6600000,22.37,92.43,101.894
2026-05-23T03:56:53.7010000,22.37,92.42,101.895
2026-05-23T03:56:54.7410000,22.37,92.44,101.895
2026-05-23T03:56:55.7820000,22.38,92.42,101.896
2026-05-23T03:56:56.8230000,22.38,92.44,101.896
2026-05-23T03:56:57.8740000,22.38,92.45,101.894
2026-05-23T03:56:58.9040000,22.37,92.46,101.893
2026-05-23T03:56:59.9450000,22.38,92.47,101.894
2026-05-23T03:57:00.9960000,22.38,92.48,101.894
2026-05-23T03:57:02.0370000,22.38,92.48,101.896
2026-05-23T03:57:03.0780000,22.38,92.5,101.896
2026-05-23T03:57:04.1180000,22.38,92.49,101.896
2026-05-23T03:57:05.1590000,22.38,92.55,101.896
2026-05-23T03:57:06.2000000,22.38,92.54,101.896
2026-05-23T03:57:07.2410000,22.38,92.52,101.896
2026-05-23T03:57:08.2810000,22.38,92.52,101.895
2026-05-23T03:57:09.3220000,22.38,92.54,101.895
2026-05-23T03:57:10.3730000,22.38,92.55,101.894
2026-05-23T03:57:11.4490000,22.38,92.52,101.894
2026-05-23T03:57:12.4480000,22.38,92.55,101.893
2026-05-23T03:57:13.4890000,22.39,92.56,101.893
2026-05-23T03:57:14.5400000,22.39,92.56,101.893
2026-05-23T03:57:15.5810000,22.39,92.55,101.892
2026-05-23T03:57:16.6210000,22.39,92.56,101.892
2026-05-23T03:57:17.6620000,22.39,92.58,101.892
2026-05-23T03:57:18.7030000,22.39,92.56,101.892
2026-05-23T03:57:19.7430000,22.39,92.6,101.892
2026-05-23T03:57:20.7840000,22.39,92.6,101.892
2026-05-23T03:57:21.8250000,22.39,92.56,101.893
2026-05-23T03:57:22.8660000,22.39,92.6,101.892
2026-05-23T03:57:23.9060000,22.38,92.61,101.892
2026-05-23T03:57:25.0210000,22.38,92.6,101.892
2026-05-23T03:57:25.9980000,22.38,92.6,101.892
2026-05-23T03:57:27.0390000,22.39,92.61,101.893
2026-05-23T03:57:28.0800000,22.39,92.61,101.893
2026-05-23T03:57:29.1210000,22.39,92.62,101.892
2026-05-23T03:57:30.1620000,22.39,92.62,101.892
2026-05-23T03:57:31.2030000,22.39,92.61,101.892
2026-05-23T03:57:32.2430000,22.39,92.62,101.891
2026-05-23T03:57:33.2840000,22.39,92.58,101.891
2026-05-23T03:57:34.3250000,22.39,92.63,101.891
2026-05-23T03:57:35.3760000,22.39,92.61,101.891
2026-05-23T03:57:36.4170000,22.39,92.62,101.891
2026-05-23T03:57:37.4580000,22.39,92.64,101.892
2026-05-23T03:57:38.4980000,22.39,92.66,101.893
2026-05-23T03:57:39.5600000,22.39,92.67,101.893
2026-05-23T03:57:40.5800000,22.39,92.65,101.893
2026-05-23T03:57:41.6200000,22.39,92.65,101.894
2026-05-23T03:57:42.6610000,22.39,92.66,101.895
2026-05-23T03:57:43.7020000,22.39,92.66,101.896
2026-05-23T03:57:44.7430000,22.39,92.66,101.896
2026-05-23T03:57:45.7940000,22.39,92.65,101.896
2026-05-23T03:57:46.8340000,22.39,92.69,101.895
2026-05-23T03:57:47.8750000,22.39,92.63,101.895
2026-05-23T03:57:48.9160000,22.39,92.67,101.895
2026-05-23T03:57:49.9570000,22.39,92.64,101.895
2026-05-23T03:57:50.9980000,22.39,92.7,101.895
2026-05-23T03:57:52.0390000,22.39,92.69,101.895
2026-05-23T03:57:53.1320000,22.39,92.68,101.895
2026-05-23T03:57:54.1200000,22.39,92.69,101.896
2026-05-23T03:57:55.1610000,22.39,92.68,101.896
2026-05-23T03:57:56.2120000,22.39,92.68,101.896
2026-05-23T03:57:57.2530000,22.4,92.7,101.897
2026-05-23T03:57:58.2940000,22.39,92.68,101.896
2026-05-23T03:57:59.3340000,22.39,92.69,101.897
2026-05-23T03:58:00.3750000,22.39,92.69,101.896
2026-05-23T03:58:01.4160000,22.39,92.7,101.896
2026-05-23T03:58:02.4570000,22.39,92.69,101.896
2026-05-23T03:58:03.4970000,22.39,92.69,101.897
2026-05-23T03:58:04.5380000,22.39,92.7,101.897
