time,ens_eco2_ppm
2026-05-25T12:50:46.2990000,454
2026-05-25T12:50:47.3400000,458
2026-05-25T12:50:48.3810000,463
2026-05-25T12:50:49.4210000,452
2026-05-25T12:50:50.4620000,464
2026-05-25T12:50:51.5030000,449
2026-05-25T12:50:52.5540000,456
2026-05-25T12:50:53.5950000,463
2026-05-25T12:50:54.6360000,455
2026-05-25T12:50:55.6770000,463
2026-05-25T12:50:56.7180000,458
2026-05-25T12:50:57.7580000,459
2026-05-25T12:50:58.8100000,456
2026-05-25T12:50:59.8500000,463
2026-05-25T12:51:00.8910000,466
2026-05-25T12:51:01.9320000,456
2026-05-25T12:51:02.9730000,466
2026-05-25T12:51:04.0240000,454
2026-05-25T12:51:05.0650000,454
2026-05-25T12:51:06.1060000,456
2026-05-25T12:51:07.1470000,469
2026-05-25T12:51:08.1880000,456
2026-05-25T12:51:09.2280000,457
2026-05-25T12:51:10.2800000,456
2026-05-25T12:51:11.3200000,448
2026-05-25T12:51:12.3610000,465
2026-05-25T12:51:13.4020000,470
2026-05-25T12:51:14.4430000,454
2026-05-25T12:51:15.4830000,445
2026-05-25T12:51:16.5350000,456
2026-05-25T12:51:17.5750000,449
2026-05-25T12:51:18.6160000,464
2026-05-25T12:51:19.6570000,453
2026-05-25T12:51:20.6980000,467
2026-05-25T12:51:21.7380000,471
2026-05-25T12:51:22.7900000,456
2026-05-25T12:51:23.8300000,462
2026-05-25T12:51:24.8710000,459
2026-05-25T12:51:25.9120000,459
2026-05-25T12:51:26.9530000,464
2026-05-25T12:51:28.0040000,469
2026-05-25T12:51:29.0450000,449
2026-05-25T12:51:30.0850000,459
2026-05-25T12:51:31.1260000,460
2026-05-25T12:51:32.1670000,461
2026-05-25T12:51:33.2070000,444
2026-05-25T12:51:34.2590000,447
2026-05-25T12:51:35.2990000,455
2026-05-25T12:51:36.3400000,448
2026-05-25T12:51:37.3810000,460
2026-05-25T12:51:38.4220000,450
2026-05-25T12:51:39.4730000,463
2026-05-25T12:51:40.5140000,456
2026-05-25T12:51:41.5550000,465
2026-05-25T12:51:42.5960000,454
2026-05-25T12:51:43.6360000,463
2026-05-25T12:51:44.6770000,467
2026-05-25T12:51:45.7290000,458
2026-05-25T12:51:46.7690000,451
2026-05-25T12:51:47.8100000,452
2026-05-25T12:51:48.8510000,449
2026-05-25T12:51:49.8920000,461
2026-05-25T12:51:50.9330000,448
2026-05-25T12:51:51.9840000,440
2026-05-25T12:51:53.0250000,454
2026-05-25T12:51:54.0650000,460
2026-05-25T12:51:55.1060000,459
2026-05-25T12:51:56.1470000,457
2026-05-25T12:51:57.1980000,465
2026-05-25T12:51:58.2390000,453
2026-05-25T12:51:59.2800000,460
2026-05-25T12:52:00.3210000,461
2026-05-25T12:52:01.3610000,460
2026-05-25T12:52:02.4130000,457
2026-05-25T12:52:03.4530000,454
2026-05-25T12:52:04.4940000,462
2026-05-25T12:52:05.5350000,466
2026-05-25T12:52:06.5760000,450
2026-05-25T12:52:07.6160000,456
2026-05-25T12:52:08.6680000,469
2026-05-25T12:52:09.7080000,452
2026-05-25T12:52:10.7490000,475
2026-05-25T12:52:11.7900000,465
2026-05-25T12:52:12.8310000,461
2026-05-25T12:52:13.8820000,455
2026-05-25T12:52:14.9230000,462
2026-05-25T12:52:15.9630000,448
2026-05-25T12:52:17.0040000,453
2026-05-25T12:52:18.0450000,460
2026-05-25T12:52:19.0860000,460
2026-05-25T12:52:20.1370000,458
2026-05-25T12:52:21.1770000,466
2026-05-25T12:52:22.2180000,468
2026-05-25T12:52:23.2590000,465
2026-05-25T12:52:24.3000000,475
2026-05-25T12:52:25.3510000,454
2026-05-25T12:52:26.3920000,461
2026-05-25T12:52:27.4320000,472
2026-05-25T12:52:28.4740000,460
2026-05-25T12:52:29.5140000,473
2026-05-25T12:52:30.5550000,445
2026-05-25T12:52:31.6070000,451
2026-05-25T12:52:32.6470000,464
2026-05-25T12:52:33.6880000,441
2026-05-25T12:52:34.7290000,455
2026-05-25T12:52:35.7700000,469
2026-05-25T12:52:36.8100000,457
2026-05-25T12:52:37.8620000,455
2026-05-25T12:52:38.9020000,461
2026-05-25T12:52:39.9430000,459
2026-05-25T12:52:40.9840000,463
2026-05-25T12:52:42.0250000,459
2026-05-25T12:52:43.0760000,452
2026-05-25T12:52:44.1170000,454
2026-05-25T12:52:45.1570000,439
2026-05-25T12:52:46.1980000,445
2026-05-25T12:52:47.2390000,454
2026-05-25T12:52:48.2830000,453
2026-05-25T12:52:49.3240000,446
2026-05-25T12:52:50.3750000,473
2026-05-25T12:52:51.4160000,456
2026-05-25T12:52:52.4570000,442
2026-05-25T12:52:53.4970000,453
2026-05-25T12:52:54.5380000,458
2026-05-25T12:52:55.5790000,461
2026-05-25T12:52:56.6300000,453
2026-05-25T12:52:57.6710000,453
2026-05-25T12:52:58.7120000,443
2026-05-25T12:52:59.7520000,455
2026-05-25T12:53:00.7930000,465
2026-05-25T12:53:01.8440000,459
2026-05-25T12:53:02.8850000,467
2026-05-25T12:53:03.9260000,462
2026-05-25T12:53:04.9670000,452
2026-05-25T12:53:06.0070000,453
2026-05-25T12:53:07.0480000,446
2026-05-25T12:53:08.1020000,454
2026-05-25T12:53:09.1430000,455
2026-05-25T12:53:10.1830000,453
2026-05-25T12:53:11.2240000,461
2026-05-25T12:53:12.2650000,451
2026-05-25T12:53:13.3060000,463
2026-05-25T12:53:14.3460000,470
2026-05-25T12:53:15.3940000,456
2026-05-25T12:53:16.4350000,455
2026-05-25T12:53:17.4760000,447
2026-05-25T12:53:18.5270000,460
2026-05-25T12:53:19.5680000,445
2026-05-25T12:53:20.6090000,464
2026-05-25T12:53:21.6500000,463
2026-05-25T12:53:22.6900000,444
2026-05-25T12:53:23.7310000,437
2026-05-25T12:53:24.7820000,464
2026-05-25T12:53:25.8230000,456
2026-05-25T12:53:26.8640000,450
2026-05-25T12:53:27.9050000,456
2026-05-25T12:53:28.9450000,444
2026-05-25T12:53:29.9860000,453
2026-05-25T12:53:31.0370000,451
2026-05-25T12:53:32.0780000,455
2026-05-25T12:53:33.1190000,443
2026-05-25T12:53:34.1590000,449
2026-05-25T12:53:35.2000000,452
2026-05-25T12:53:36.2510000,435
2026-05-25T12:53:37.2920000,460
2026-05-25T12:53:38.3330000,448
2026-05-25T12:53:39.3740000,462
2026-05-25T12:53:40.4150000,443
2026-05-25T12:53:41.4550000,443
2026-05-25T12:53:42.5070000,444
2026-05-25T12:53:43.5470000,464
2026-05-25T12:53:44.5880000,440
2026-05-25T12:53:45.6290000,457
2026-05-25T12:53:46.6700000,460
2026-05-25T12:53:47.7100000,461
2026-05-25T12:53:48.7620000,454
2026-05-25T12:53:49.8030000,436
2026-05-25T12:53:50.8430000,459
2026-05-25T12:53:51.8840000,456
2026-05-25T12:53:52.9250000,466
2026-05-25T12:53:53.9760000,453
2026-05-25T12:53:55.0170000,453
2026-05-25T12:53:56.0580000,456
2026-05-25T12:53:57.0980000,458
2026-05-25T12:53:58.1410000,450
2026-05-25T12:53:59.1820000,448
2026-05-25T12:54:00.2230000,462
2026-05-25T12:54:01.2740000,450
2026-05-25T12:54:02.3150000,454
2026-05-25T12:54:03.3550000,454
2026-05-25T12:54:04.3960000,446
2026-05-25T12:54:05.4370000,456
2026-05-25T12:54:06.4780000,447
2026-05-25T12:54:07.5290000,445
2026-05-25T12:54:08.5700000,451
2026-05-25T12:54:09.6100000,446
2026-05-25T12:54:10.6480000,444
2026-05-25T12:54:11.6990000,458
2026-05-25T12:54:12.7400000,460
2026-05-25T12:54:13.7810000,456
2026-05-25T12:54:14.8210000,454
2026-05-25T12:54:15.8620000,433
2026-05-25T12:54:16.9030000,455
2026-05-25T12:54:17.9540000,447
2026-05-25T12:54:18.9950000,452
2026-05-25T12:54:20.0350000,456
2026-05-25T12:54:21.0760000,453
2026-05-25T12:54:22.1170000,446
2026-05-25T12:54:23.1580000,455
2026-05-25T12:54:24.2050000,458
2026-05-25T12:54:25.2460000,451
2026-05-25T12:54:26.2870000,451
2026-05-25T12:54:27.3380000,456
2026-05-25T12:54:28.3790000,465
2026-05-25T12:54:29.4190000,448
2026-05-25T12:54:30.4600000,456
2026-05-25T12:54:31.5010000,443
2026-05-25T12:54:32.5420000,452
2026-05-25T12:54:33.5930000,445
2026-05-25T12:54:34.6340000,467
2026-05-25T12:54:35.6740000,448
2026-05-25T12:54:36.7150000,465
2026-05-25T12:54:37.7560000,456
2026-05-25T12:54:38.8070000,449
2026-05-25T12:54:39.8480000,455
2026-05-25T12:54:40.8890000,453
2026-05-25T12:54:41.9290000,453
2026-05-25T12:54:42.9700000,452
2026-05-25T12:54:44.0110000,445
2026-05-25T12:54:45.0620000,450
2026-05-25T12:54:46.1030000,460
2026-05-25T12:54:47.1440000,449
2026-05-25T12:54:48.1850000,456
2026-05-25T12:54:49.2260000,442
2026-05-25T12:54:50.2660000,455
2026-05-25T12:54:51.3180000,458
2026-05-25T12:54:52.3580000,446
2026-05-25T12:54:53.3990000,459
2026-05-25T12:54:54.4400000,447
2026-05-25T12:54:55.4810000,453
2026-05-25T12:54:56.5220000,465
2026-05-25T12:54:57.5730000,439
2026-05-25T12:54:58.6140000,450
2026-05-25T12:54:59.6540000,440
2026-05-25T12:55:00.6950000,471
2026-05-25T12:55:01.7360000,441
2026-05-25T12:55:02.7870000,464
2026-05-25T12:55:03.8280000,433
2026-05-25T12:55:04.8690000,457
2026-05-25T12:55:05.9090000,464
2026-05-25T12:55:06.9500000,449
2026-05-25T12:55:07.9910000,434
2026-05-25T12:55:09.0420000,446
2026-05-25T12:55:10.0830000,454
2026-05-25T12:55:11.1240000,465
2026-05-25T12:55:12.1650000,448
2026-05-25T12:55:13.2050000,446
2026-05-25T12:55:14.2460000,453
2026-05-25T12:55:15.2970000,444
2026-05-25T12:55:16.3380000,453
2026-05-25T12:55:17.3790000,450
2026-05-25T12:55:18.4200000,466
2026-05-25T12:55:19.4600000,457
2026-05-25T12:55:20.5120000,452
2026-05-25T12:55:21.5520000,453
2026-05-25T12:55:22.5930000,446
2026-05-25T12:55:23.6340000,464
2026-05-25T12:55:24.6750000,467
2026-05-25T12:55:25.7160000,450
2026-05-25T12:55:26.7670000,465
2026-05-25T12:55:27.8070000,455
2026-05-25T12:55:28.8480000,455
2026-05-25T12:55:29.8890000,465
2026-05-25T12:55:30.9290000,469
2026-05-25T12:55:31.9810000,462
2026-05-25T12:55:33.0180000,463
2026-05-25T12:55:34.0590000,448
2026-05-25T12:55:35.0990000,462
2026-05-25T12:55:36.1510000,466
2026-05-25T12:55:37.1920000,470
2026-05-25T12:55:38.2320000,463
2026-05-25T12:55:39.2730000,466
2026-05-25T12:55:40.3140000,467
2026-05-25T12:55:41.3550000,452
2026-05-25T12:55:42.4060000,479
2026-05-25T12:55:43.4470000,470
2026-05-25T12:55:44.4870000,473
2026-05-25T12:55:45.5280000,470
2026-05-25T12:55:46.5690000,486
2026-05-25T12:55:47.6130000,465
2026-05-25T12:55:48.6540000,470
2026-05-25T12:55:49.7060000,474
2026-05-25T12:55:50.7460000,462
2026-05-25T12:55:51.7870000,475
2026-05-25T12:55:52.8280000,477
2026-05-25T12:55:53.8680000,468
2026-05-25T12:55:54.9090000,461
2026-05-25T12:55:55.9610000,481
2026-05-25T12:55:57.0010000,471
2026-05-25T12:55:58.0420000,492
2026-05-25T12:55:59.0830000,486
2026-05-25T12:56:00.1240000,472
2026-05-25T12:56:01.1650000,479
2026-05-25T12:56:02.2160000,481
2026-05-25T12:56:03.2570000,467
2026-05-25T12:56:04.2980000,461
2026-05-25T12:56:05.3380000,479
2026-05-25T12:56:06.3790000,476
2026-05-25T12:56:07.4200000,474
2026-05-25T12:56:08.4710000,482
2026-05-25T12:56:09.5120000,463
2026-05-25T12:56:10.5530000,480
2026-05-25T12:56:11.5930000,475
2026-05-25T12:56:12.6340000,483
2026-05-25T12:56:13.6750000,483
2026-05-25T12:56:14.7260000,471
2026-05-25T12:56:15.7670000,462
2026-05-25T12:56:16.8080000,469
2026-05-25T12:56:17.8480000,465
2026-05-25T12:56:18.8890000,475
2026-05-25T12:56:19.9400000,468
2026-05-25T12:56:20.9810000,464
2026-05-25T12:56:22.0220000,474
2026-05-25T12:56:23.0630000,470
2026-05-25T12:56:24.1030000,483
2026-05-25T12:56:25.1440000,476
2026-05-25T12:56:26.1960000,475
2026-05-25T12:56:27.2360000,467
2026-05-25T12:56:28.2800000,495
2026-05-25T12:56:29.3210000,475
2026-05-25T12:56:30.3620000,485
2026-05-25T12:56:31.4030000,478
2026-05-25T12:56:32.4440000,482
2026-05-25T12:56:33.4950000,476
2026-05-25T12:56:34.5360000,473
2026-05-25T12:56:35.5760000,473
2026-05-25T12:56:36.6170000,473
2026-05-25T12:56:37.6580000,478
2026-05-25T12:56:38.6990000,486
2026-05-25T12:56:39.7500000,481
2026-05-25T12:56:40.7910000,472
2026-05-25T12:56:41.8320000,486
2026-05-25T12:56:42.8760000,484
2026-05-25T12:56:43.9170000,465
2026-05-25T12:56:44.9570000,471
2026-05-25T12:56:45.9980000,482
2026-05-25T12:56:47.0390000,477
2026-05-25T12:56:48.0900000,478
2026-05-25T12:56:49.1310000,481
2026-05-25T12:56:50.1720000,489
2026-05-25T12:56:52.2530000,484
2026-05-25T12:56:53.3050000,486
2026-05-25T12:56:54.3450000,481
2026-05-25T12:56:55.3860000,485
2026-05-25T12:56:56.4310000,480
2026-05-25T12:56:57.4710000,471
2026-05-25T12:56:58.5120000,473
2026-05-25T12:56:59.5530000,464
2026-05-25T12:57:00.5940000,489
2026-05-25T12:57:01.6450000,473
2026-05-25T12:57:02.6850000,473
2026-05-25T12:57:03.7260000,474
2026-05-25T12:57:04.7670000,486
2026-05-25T12:57:05.8080000,464
2026-05-25T12:57:06.8590000,484
2026-05-25T12:57:07.9000000,477
2026-05-25T12:57:08.9410000,467
2026-05-25T12:57:09.9810000,476
2026-05-25T12:57:11.0220000,481
2026-05-25T12:57:12.0630000,456
2026-05-25T12:57:13.1140000,476
2026-05-25T12:57:14.1550000,483
2026-05-25T12:57:15.1960000,476
2026-05-25T12:57:16.2360000,481
2026-05-25T12:57:17.2770000,471
2026-05-25T12:57:18.3180000,476
2026-05-25T12:57:19.3690000,481
2026-05-25T12:57:20.4100000,486
2026-05-25T12:57:21.4510000,486
2026-05-25T12:57:22.4920000,480
2026-05-25T12:57:23.5360000,480
2026-05-25T12:57:24.5760000,478
2026-05-25T12:57:25.6170000,474
2026-05-25T12:57:26.6680000,480
2026-05-25T12:57:27.7090000,474
2026-05-25T12:57:28.7500000,463
2026-05-25T12:57:29.7910000,478
2026-05-25T12:57:30.8310000,466
2026-05-25T12:57:31.8720000,487
2026-05-25T12:57:32.9230000,489
2026-05-25T12:57:33.9640000,482
2026-05-25T12:57:35.0050000,471
2026-05-25T12:57:36.0460000,489
2026-05-25T12:57:37.0870000,486
2026-05-25T12:57:38.1310000,463
2026-05-25T12:57:39.1710000,480
2026-05-25T12:57:40.2230000,479
2026-05-25T12:57:41.2630000,477
2026-05-25T12:57:42.3040000,489
2026-05-25T12:57:43.3450000,480
2026-05-25T12:57:44.3860000,476
2026-05-25T12:57:45.4270000,476
2026-05-25T12:57:46.4780000,466
2026-05-25T12:57:47.5180000,490
2026-05-25T12:57:48.5600000,486
2026-05-25T12:57:49.6000000,477
2026-05-25T12:57:50.6410000,472
2026-05-25T12:57:51.6850000,475
2026-05-25T12:57:52.7260000,489
2026-05-25T12:57:53.7670000,480
2026-05-25T12:57:54.8180000,477
2026-05-25T12:57:55.8590000,485
2026-05-25T12:57:56.8990000,481
2026-05-25T12:57:57.9400000,481
2026-05-25T12:57:58.9810000,484
2026-05-25T12:58:00.0320000,473
2026-05-25T12:58:01.0730000,480
2026-05-25T12:58:02.1140000,483
2026-05-25T12:58:03.1550000,483
2026-05-25T12:58:04.1950000,485
2026-05-25T12:58:05.2400000,482
2026-05-25T12:58:06.2800000,478
2026-05-25T12:58:07.3210000,469
2026-05-25T12:58:08.3730000,474
2026-05-25T12:58:09.4130000,483
2026-05-25T12:58:10.4540000,480
2026-05-25T12:58:11.4950000,472
2026-05-25T12:58:12.5360000,475
2026-05-25T12:58:13.5870000,478
2026-05-25T12:58:14.6280000,474
2026-05-25T12:58:15.6680000,471
2026-05-25T12:58:16.7090000,477
2026-05-25T12:58:17.7500000,457
2026-05-25T12:58:18.7910000,475
2026-05-25T12:58:19.8350000,476
2026-05-25T12:58:20.8760000,480
2026-05-25T12:58:21.9270000,483
2026-05-25T12:58:22.9680000,483
2026-05-25T12:58:24.0090000,495
2026-05-25T12:58:25.0490000,467
2026-05-25T12:58:26.0900000,483
2026-05-25T12:58:27.1410000,477
2026-05-25T12:58:28.1820000,495
2026-05-25T12:58:29.2230000,487
2026-05-25T12:58:30.2640000,477
2026-05-25T12:58:31.3050000,473
2026-05-25T12:58:32.3450000,478
2026-05-25T12:58:33.3900000,478
2026-05-25T12:58:34.4300000,483
2026-05-25T12:58:35.4810000,465
2026-05-25T12:58:36.5220000,462
2026-05-25T12:58:37.5630000,472
2026-05-25T12:58:38.6040000,457
2026-05-25T12:58:39.6450000,462
2026-05-25T12:58:40.6850000,466
2026-05-25T12:58:41.7370000,466
2026-05-25T12:58:42.7780000,474
2026-05-25T12:58:43.8180000,448
2026-05-25T12:58:44.8590000,475
2026-05-25T12:58:45.9000000,456
2026-05-25T12:58:46.9510000,476
2026-05-25T12:58:47.9920000,479
2026-05-25T12:58:49.0330000,467
2026-05-25T12:58:50.0740000,469
2026-05-25T12:58:51.1140000,453
2026-05-25T12:58:52.1550000,480
2026-05-25T12:58:53.2070000,462
2026-05-25T12:58:54.2470000,482
2026-05-25T12:58:55.2880000,470
2026-05-25T12:58:56.3290000,452
2026-05-25T12:58:57.3700000,458
2026-05-25T12:58:58.4210000,467
2026-05-25T12:58:59.4620000,478
2026-05-25T12:59:00.5060000,461
2026-05-25T12:59:01.5460000,472
2026-05-25T12:59:02.5870000,462
2026-05-25T12:59:03.6280000,476
2026-05-25T12:59:04.6690000,466
2026-05-25T12:59:05.7090000,471
2026-05-25T12:59:06.7610000,467
2026-05-25T12:59:07.8010000,465
2026-05-25T12:59:08.8420000,474
2026-05-25T12:59:09.8830000,450
2026-05-25T12:59:10.9240000,463
2026-05-25T12:59:11.9750000,470
2026-05-25T12:59:13.0160000,464
2026-05-25T12:59:14.0570000,466
2026-05-25T12:59:15.0970000,468
2026-05-25T12:59:16.1380000,476
2026-05-25T12:59:17.1790000,456
2026-05-25T12:59:18.2300000,470
2026-05-25T12:59:19.2710000,458
2026-05-25T12:59:20.3120000,463
2026-05-25T12:59:21.3530000,469
2026-05-25T12:59:22.3930000,451
2026-05-25T12:59:23.4450000,461
2026-05-25T12:59:24.4850000,470
2026-05-25T12:59:25.5260000,468
2026-05-25T12:59:26.5670000,452
2026-05-25T12:59:27.6070000,452
2026-05-25T12:59:28.6520000,475
2026-05-25T12:59:29.6930000,465
2026-05-25T12:59:30.7330000,466
2026-05-25T12:59:31.7850000,473
2026-05-25T12:59:32.8250000,473
2026-05-25T12:59:33.8660000,476
2026-05-25T12:59:34.9070000,466
2026-05-25T12:59:35.9480000,456
2026-05-25T12:59:36.9890000,469
2026-05-25T12:59:38.0400000,464
2026-05-25T12:59:39.0810000,471
2026-05-25T12:59:40.1220000,461
2026-05-25T12:59:41.1620000,458
2026-05-25T12:59:42.2030000,449
2026-05-25T12:59:43.2540000,461
2026-05-25T12:59:44.2950000,469
2026-05-25T12:59:45.3360000,468
2026-05-25T12:59:46.3770000,442
2026-05-25T12:59:47.4170000,475
2026-05-25T12:59:48.4580000,482
2026-05-25T12:59:49.5090000,461
2026-05-25T12:59:50.5500000,472
2026-05-25T12:59:51.5910000,466
2026-05-25T12:59:52.6320000,450
2026-05-25T12:59:53.6720000,476
2026-05-25T12:59:54.7240000,468
2026-05-25T12:59:55.7640000,463
2026-05-25T12:59:56.8050000,461
2026-05-25T12:59:57.8460000,472
2026-05-25T12:59:58.8860000,470
2026-05-25T12:59:59.9380000,455
2026-05-25T13:00:00.9790000,473
2026-05-25T13:00:02.0190000,461
2026-05-25T13:00:03.0600000,464
2026-05-25T13:00:04.1010000,463
2026-05-25T13:00:05.1420000,465
2026-05-25T13:00:06.1930000,467
2026-05-25T13:00:07.2340000,472
2026-05-25T13:00:08.2750000,469
2026-05-25T13:00:09.3150000,468
2026-05-25T13:00:10.3560000,466
2026-05-25T13:00:11.3970000,468
2026-05-25T13:00:12.4480000,453
2026-05-25T13:00:13.4890000,479
2026-05-25T13:00:14.5290000,459
2026-05-25T13:00:15.5700000,474
2026-05-25T13:00:16.6110000,443
2026-05-25T13:00:17.6620000,456
2026-05-25T13:00:18.7030000,459
2026-05-25T13:00:19.7440000,459
2026-05-25T13:00:20.7850000,445
2026-05-25T13:00:21.8260000,456
2026-05-25T13:00:22.8670000,451
2026-05-25T13:00:23.9180000,454
2026-05-25T13:00:24.9590000,465
2026-05-25T13:00:26.0000000,453
2026-05-25T13:00:27.0400000,468
2026-05-25T13:00:28.0810000,459
2026-05-25T13:00:29.1220000,465
