timestamp,substrate_temp_c
2026-05-24 01:10:44.148,22.4375
2026-05-24 01:10:50.052,22.4375
2026-05-24 01:10:55.958,22.4375
2026-05-24 01:11:01.863,22.375
2026-05-24 01:11:07.769,22.375
2026-05-24 01:11:13.676,22.375
2026-05-24 01:11:19.582,22.375
2026-05-24 01:11:25.485,22.375
2026-05-24 01:11:31.389,22.4375
2026-05-24 01:11:37.294,22.375
2026-05-24 01:11:43.197,22.4375
2026-05-24 01:11:49.101,22.4375
2026-05-24 01:11:55.007,22.375
2026-05-24 01:12:00.912,22.375
2026-05-24 01:12:06.819,22.4375
2026-05-24 01:12:12.725,22.4375
2026-05-24 01:12:18.631,22.375
2026-05-24 01:12:24.537,22.375
2026-05-24 01:12:30.443,22.4375
2026-05-24 01:12:36.347,22.375
2026-05-24 01:12:42.251,22.375
2026-05-24 01:12:48.155,22.4375
2026-05-24 01:12:54.058,22.375
2026-05-24 01:12:59.964,22.4375
2026-05-24 01:13:05.871,22.375
2026-05-24 01:13:11.777,22.4375
2026-05-24 01:13:17.683,22.4375
2026-05-24 01:13:23.588,22.4375
2026-05-24 01:13:29.494,22.375
2026-05-24 01:13:35.401,22.4375
2026-05-24 01:13:41.307,22.4375
2026-05-24 01:13:47.213,22.375
2026-05-24 01:13:53.119,22.375
2026-05-24 01:13:59.022,22.375
2026-05-24 01:14:04.927,22.4375
2026-05-24 01:14:10.830,22.375
2026-05-24 01:14:16.734,22.375
2026-05-24 01:14:22.638,22.375
2026-05-24 01:14:28.543,22.375
2026-05-24 01:14:34.446,22.375
2026-05-24 01:14:40.352,22.4375
2026-05-24 01:14:46.258,22.375
2026-05-24 01:14:52.162,22.375
2026-05-24 01:14:58.068,22.375
2026-05-24 01:15:03.972,22.375
2026-05-24 01:15:09.877,22.4375
2026-05-24 01:15:15.781,22.4375
2026-05-24 01:15:21.687,22.375
2026-05-24 01:15:27.594,22.375
2026-05-24 01:15:33.500,22.4375
2026-05-24 01:15:39.403,22.375
2026-05-24 01:15:45.309,22.4375
2026-05-24 01:15:51.213,22.4375
2026-05-24 01:15:57.120,22.375
2026-05-24 01:16:03.025,22.4375
2026-05-24 01:16:08.931,22.375
2026-05-24 01:16:14.837,22.375
2026-05-24 01:16:20.743,22.375
2026-05-24 01:16:26.650,22.375
2026-05-24 01:16:32.555,22.375
2026-05-24 01:16:38.461,22.4375
2026-05-24 01:16:44.365,22.375
2026-05-24 01:16:50.268,22.375
2026-05-24 01:16:56.173,22.375
2026-05-24 01:17:02.076,22.375
2026-05-24 01:17:07.980,22.375
2026-05-24 01:17:13.884,22.375
2026-05-24 01:17:19.788,22.375
2026-05-24 01:17:25.692,22.375
2026-05-24 01:17:31.596,22.375
2026-05-24 01:17:37.500,22.375
2026-05-24 01:17:43.405,22.4375
2026-05-24 01:17:49.312,22.4375
2026-05-24 01:17:55.218,22.4375
2026-05-24 01:18:01.123,22.375
2026-05-24 01:18:07.027,22.375
2026-05-24 01:18:12.931,22.375
2026-05-24 01:18:18.835,22.375
2026-05-24 01:18:24.739,22.375
2026-05-24 01:18:30.645,22.375
2026-05-24 01:18:36.549,22.375
2026-05-24 01:18:42.455,22.4375
2026-05-24 01:18:48.361,22.375
2026-05-24 01:18:54.265,22.375
2026-05-24 01:19:00.168,22.375
2026-05-24 01:19:06.072,22.375
2026-05-24 01:19:11.976,22.4375
2026-05-24 01:19:17.880,22.375
2026-05-24 01:19:23.784,22.375
2026-05-24 01:19:29.690,22.375
2026-05-24 01:19:35.596,22.4375
2026-05-24 01:19:41.502,22.4375
2026-05-24 01:19:47.406,22.4375
2026-05-24 01:19:53.310,22.4375
2026-05-24 01:19:59.213,22.4375
2026-05-24 01:20:05.117,22.4375
2026-05-24 01:20:11.022,22.4375
2026-05-24 01:20:16.927,22.375
2026-05-24 01:20:22.831,22.375
2026-05-24 01:20:28.737,22.4375
2026-05-24 01:20:34.643,22.375
2026-05-24 01:20:40.547,22.4375
2026-05-24 01:20:46.451,22.375
2026-05-24 01:20:52.355,22.4375
2026-05-24 01:20:58.258,22.375
2026-05-24 01:21:04.164,22.375
2026-05-24 01:21:10.071,22.4375
2026-05-24 01:21:15.977,22.4375
2026-05-24 01:21:21.883,22.4375
2026-05-24 01:21:27.789,22.4375
2026-05-24 01:21:33.692,22.4375
2026-05-24 01:21:39.597,22.4375
2026-05-24 01:21:45.500,22.4375
2026-05-24 01:21:51.404,22.4375
2026-05-24 01:21:57.309,22.375
2026-05-24 01:22:03.215,22.4375
2026-05-24 01:22:09.120,22.4375
2026-05-24 01:22:15.026,22.4375
2026-05-24 01:22:20.931,22.375
2026-05-24 01:22:26.835,22.375
2026-05-24 01:22:32.739,22.4375
2026-05-24 01:22:38.644,22.4375
2026-05-24 01:22:44.547,22.375
2026-05-24 01:22:50.451,22.375
2026-05-24 01:22:56.357,22.4375
2026-05-24 01:23:02.261,22.375
2026-05-24 01:23:08.167,22.4375
2026-05-24 01:23:14.073,22.375
2026-05-24 01:23:19.979,22.375
2026-05-24 01:23:25.883,22.375
2026-05-24 01:23:31.787,22.375
2026-05-24 01:23:37.693,22.4375
2026-05-24 01:23:43.599,22.375
2026-05-24 01:23:49.505,22.4375
2026-05-24 01:23:55.408,22.375
2026-05-24 01:24:01.313,22.375
2026-05-24 01:24:07.217,22.4375
2026-05-24 01:24:13.123,22.375
2026-05-24 01:24:19.028,22.375
2026-05-24 01:24:24.934,22.375
2026-05-24 01:24:30.841,22.375
2026-05-24 01:24:36.745,22.375
2026-05-24 01:24:42.651,22.375
2026-05-24 01:24:48.556,22.4375
2026-05-24 01:24:54.462,22.4375
2026-05-24 01:25:00.367,22.375
2026-05-24 01:25:06.270,22.375
2026-05-24 01:25:12.174,22.375
2026-05-24 01:25:18.080,22.375
2026-05-24 01:25:23.984,22.4375
2026-05-24 01:25:29.890,22.375
2026-05-24 01:25:35.794,22.375
2026-05-24 01:25:41.700,22.375
2026-05-24 01:25:47.604,22.375
2026-05-24 01:25:53.507,22.375
2026-05-24 01:25:59.412,22.375
2026-05-24 01:26:05.315,22.375
2026-05-24 01:26:11.221,22.375
2026-05-24 01:26:17.125,22.4375
2026-05-24 01:26:23.032,22.4375
2026-05-24 01:26:28.936,22.375
2026-05-24 01:26:34.841,22.375
2026-05-24 01:26:40.745,22.375
2026-05-24 01:26:46.649,22.375
2026-05-24 01:26:52.553,22.375
2026-05-24 01:26:58.459,22.375
2026-05-24 01:27:04.365,22.4375
2026-05-24 01:27:10.271,22.375
2026-05-24 01:27:16.174,22.4375
2026-05-24 01:27:22.079,22.375
2026-05-24 01:27:27.985,22.375
2026-05-24 01:27:33.891,22.375
2026-05-24 01:27:39.797,22.375
2026-05-24 01:27:45.703,22.4375
2026-05-24 01:27:51.610,22.375
2026-05-24 01:27:57.515,22.375
2026-05-24 01:28:03.419,22.375
2026-05-24 01:28:09.322,22.375
2026-05-24 01:28:15.226,22.375
2026-05-24 01:28:21.130,22.375
2026-05-24 01:28:27.036,22.375
2026-05-24 01:28:32.942,22.375
2026-05-24 01:28:38.848,22.4375
2026-05-24 01:28:44.752,22.375
2026-05-24 01:28:50.656,22.375
2026-05-24 01:28:56.560,22.375
2026-05-24 01:29:02.464,22.375
2026-05-24 01:29:08.370,22.4375
2026-05-24 01:29:14.274,22.375
2026-05-24 01:29:20.180,22.375
2026-05-24 01:29:26.085,22.375
2026-05-24 01:29:31.989,22.375
2026-05-24 01:29:37.893,22.375
2026-05-24 01:29:43.797,22.375
2026-05-24 01:29:49.701,22.375
2026-05-24 01:29:55.607,22.4375
2026-05-24 01:30:01.513,22.4375
2026-05-24 01:30:07.416,22.375
2026-05-24 01:30:13.321,22.4375
2026-05-24 01:30:19.225,22.4375
2026-05-24 01:30:25.128,22.375
2026-05-24 01:30:31.032,22.375
2026-05-24 01:30:36.935,22.4375
2026-05-24 01:30:42.840,22.4375
2026-05-24 01:30:48.744,22.375
2026-05-24 01:30:54.647,22.375
2026-05-24 01:31:00.553,22.4375
2026-05-24 01:31:06.457,22.375
2026-05-24 01:31:12.362,22.4375
2026-05-24 01:31:18.265,22.4375
2026-05-24 01:31:24.169,22.375
2026-05-24 01:31:30.072,22.375
2026-05-24 01:31:35.978,22.375
2026-05-24 01:31:41.885,22.375
2026-05-24 01:31:47.788,22.375
2026-05-24 01:31:53.692,22.4375
2026-05-24 01:31:59.598,22.375
2026-05-24 01:32:05.502,22.375
2026-05-24 01:32:11.406,22.4375
2026-05-24 01:32:17.312,22.4375
2026-05-24 01:32:23.218,22.375
2026-05-24 01:32:29.121,22.4375
2026-05-24 01:32:35.028,22.4375
2026-05-24 01:32:40.932,22.4375
2026-05-24 01:32:46.838,22.4375
2026-05-24 01:32:52.744,22.375
2026-05-24 01:32:58.650,22.375
2026-05-24 01:33:04.554,22.4375
2026-05-24 01:33:10.458,22.4375
2026-05-24 01:33:16.363,22.4375
2026-05-24 01:33:22.269,22.375
2026-05-24 01:33:28.175,22.375
2026-05-24 01:33:34.080,22.375
2026-05-24 01:33:39.984,22.375
2026-05-24 01:33:45.889,22.375
2026-05-24 01:33:51.795,22.375
2026-05-24 01:33:57.701,22.4375
2026-05-24 01:34:03.608,22.375
2026-05-24 01:34:09.514,22.375
2026-05-24 01:34:15.418,22.375
2026-05-24 01:34:21.321,22.4375
2026-05-24 01:34:27.227,22.375
2026-05-24 01:34:33.134,22.375
2026-05-24 01:34:39.037,22.4375
2026-05-24 01:34:44.941,22.375
2026-05-24 01:34:50.847,22.375
2026-05-24 01:34:56.751,22.4375
2026-05-24 01:35:02.655,22.375
2026-05-24 01:35:08.559,22.375
2026-05-24 01:35:14.462,22.375
2026-05-24 01:35:20.366,22.375
2026-05-24 01:35:26.271,22.375
2026-05-24 01:35:32.177,22.375
2026-05-24 01:35:38.082,22.375
2026-05-24 01:35:43.988,22.375
2026-05-24 01:35:49.891,22.375
2026-05-24 01:35:55.796,22.375
2026-05-24 01:36:01.700,22.375
2026-05-24 01:36:07.604,22.375
2026-05-24 01:36:13.507,22.375
2026-05-24 01:36:19.411,22.375
2026-05-24 01:36:25.318,22.375
2026-05-24 01:36:31.224,22.4375
2026-05-24 01:36:37.127,22.375
2026-05-24 01:36:43.031,22.375
2026-05-24 01:36:48.934,22.375
2026-05-24 01:36:54.839,22.375
2026-05-24 01:37:00.745,22.375
2026-05-24 01:37:06.651,22.375
2026-05-24 01:37:12.557,22.375
2026-05-24 01:37:18.464,22.375
2026-05-24 01:37:24.371,22.375
2026-05-24 01:37:30.277,22.375
2026-05-24 01:37:36.182,22.375
2026-05-24 01:37:42.088,22.375
2026-05-24 01:37:47.993,22.375
2026-05-24 01:37:53.897,22.4375
2026-05-24 01:37:59.800,22.375
2026-05-24 01:38:05.704,22.375
2026-05-24 01:38:11.608,22.375
2026-05-24 01:38:17.515,22.375
2026-05-24 01:38:23.421,22.375
2026-05-24 01:38:29.324,22.375
2026-05-24 01:38:35.228,22.375
2026-05-24 01:38:41.134,22.4375
2026-05-24 01:38:47.038,22.4375
2026-05-24 01:38:52.942,22.375
2026-05-24 01:38:58.848,22.375
2026-05-24 01:39:04.754,22.375
2026-05-24 01:39:10.659,22.375
2026-05-24 01:39:16.564,22.375
2026-05-24 01:39:22.468,22.375
2026-05-24 01:39:28.371,22.375
2026-05-24 01:39:34.275,22.375
2026-05-24 01:39:40.181,22.4375
2026-05-24 01:39:46.088,22.375
2026-05-24 01:39:51.994,22.4375
2026-05-24 01:39:57.899,22.4375
2026-05-24 01:40:03.803,22.375
2026-05-24 01:40:09.709,22.4375
2026-05-24 01:40:15.616,22.375
2026-05-24 01:40:21.521,22.375
2026-05-24 01:40:27.427,22.375
2026-05-24 01:40:33.333,22.375
2026-05-24 01:40:39.237,22.375
2026-05-24 01:40:45.141,22.375
2026-05-24 01:40:51.047,22.4375
2026-05-24 01:40:56.953,22.375
2026-05-24 01:41:02.857,22.375
2026-05-24 01:41:08.763,22.4375
2026-05-24 01:41:14.667,22.4375
2026-05-24 01:41:20.570,22.4375
2026-05-24 01:41:26.474,22.4375
2026-05-24 01:41:32.377,22.4375
2026-05-24 01:41:38.282,22.4375
2026-05-24 01:41:44.186,22.375
2026-05-24 01:41:50.089,22.375
2026-05-24 01:41:55.993,22.375
2026-05-24 01:42:01.897,22.4375
2026-05-24 01:42:07.802,22.4375
2026-05-24 01:42:13.705,22.4375
2026-05-24 01:42:19.609,22.375
2026-05-24 01:42:25.512,22.4375
2026-05-24 01:42:31.418,22.375
2026-05-24 01:42:37.323,22.4375
2026-05-24 01:42:43.227,22.375
2026-05-24 01:42:49.130,22.375
2026-05-24 01:42:55.034,22.375
2026-05-24 01:43:00.937,22.375
2026-05-24 01:43:06.844,22.375
2026-05-24 01:43:12.750,22.4375
2026-05-24 01:43:18.656,22.375
2026-05-24 01:43:24.562,22.375
2026-05-24 01:43:30.466,22.375
2026-05-24 01:43:36.372,22.375
2026-05-24 01:43:42.278,22.375
2026-05-24 01:43:48.184,22.375
2026-05-24 01:43:54.090,22.375
2026-05-24 01:43:59.997,22.375
2026-05-24 01:44:05.901,22.375
2026-05-24 01:44:11.804,22.375
2026-05-24 01:44:17.708,22.375
2026-05-24 01:44:23.612,22.375
2026-05-24 01:44:29.516,22.375
2026-05-24 01:44:35.420,22.375
2026-05-24 01:44:41.323,22.375
2026-05-24 01:44:47.229,22.375
2026-05-24 01:44:53.134,22.375
2026-05-24 01:44:59.039,22.375
2026-05-24 01:45:04.942,22.375
2026-05-24 01:45:10.846,22.375
2026-05-24 01:45:16.750,22.375
2026-05-24 01:45:22.654,22.375
2026-05-24 01:45:28.561,22.375
2026-05-24 01:45:34.466,22.4375
2026-05-24 01:45:40.372,22.375
2026-05-24 01:45:46.278,22.375
2026-05-24 01:45:52.181,22.375
2026-05-24 01:45:58.086,22.375
2026-05-24 01:46:03.992,22.375
2026-05-24 01:46:09.898,22.375
2026-05-24 01:46:15.803,22.375
2026-05-24 01:46:21.707,22.375
2026-05-24 01:46:27.612,22.375
2026-05-24 01:46:33.515,22.4375
2026-05-24 01:46:39.419,22.375
2026-05-24 01:46:45.323,22.375
2026-05-24 01:46:51.227,22.375
2026-05-24 01:46:57.133,22.375
2026-05-24 01:47:03.036,22.375
2026-05-24 01:47:08.942,22.4375
2026-05-24 01:47:14.848,22.375
2026-05-24 01:47:20.755,22.4375
2026-05-24 01:47:26.659,22.375
2026-05-24 01:47:32.562,22.375
2026-05-24 01:47:38.468,22.375
2026-05-24 01:47:44.371,22.375
2026-05-24 01:47:50.276,22.375
2026-05-24 01:47:56.179,22.375
2026-05-24 01:48:02.086,22.375
2026-05-24 01:48:07.991,22.375
2026-05-24 01:48:13.895,22.375
2026-05-24 01:48:19.800,22.375
2026-05-24 01:48:25.705,22.375
2026-05-24 01:48:31.611,22.375
2026-05-24 01:48:37.517,22.375
2026-05-24 01:48:43.421,22.375
2026-05-24 01:48:49.328,22.375
2026-05-24 01:48:55.231,22.4375
2026-05-24 01:49:01.135,22.375
2026-05-24 01:49:07.039,22.375
2026-05-24 01:49:12.942,22.375
2026-05-24 01:49:18.849,22.375
2026-05-24 01:49:24.752,22.375
2026-05-24 01:49:30.658,22.375
2026-05-24 01:49:36.564,22.375
2026-05-24 01:49:42.471,22.375
2026-05-24 01:49:48.377,22.375
2026-05-24 01:49:54.283,22.375
2026-05-24 01:50:00.188,22.375
2026-05-24 01:50:06.094,22.375
2026-05-24 01:50:12.001,22.375
2026-05-24 01:50:17.906,22.4375
2026-05-24 01:50:23.812,22.4375
2026-05-24 01:50:29.716,22.375
2026-05-24 01:50:35.619,22.4375
2026-05-24 01:50:41.526,22.4375
2026-05-24 01:50:47.430,22.375
2026-05-24 01:50:53.334,22.4375
2026-05-24 01:50:59.239,22.375
2026-05-24 01:51:05.143,22.375
2026-05-24 01:51:11.050,22.375
2026-05-24 01:51:16.956,22.375
2026-05-24 01:51:22.861,22.375
2026-05-24 01:51:28.767,22.375
2026-05-24 01:51:34.671,22.4375
2026-05-24 01:51:40.578,22.375
2026-05-24 01:51:46.481,22.375
2026-05-24 01:51:52.385,22.375
2026-05-24 01:51:58.289,22.375
2026-05-24 01:52:04.195,22.375
2026-05-24 01:52:10.101,22.375
2026-05-24 01:52:16.007,22.375
2026-05-24 01:52:21.913,22.375
2026-05-24 01:52:27.817,22.375
2026-05-24 01:52:33.721,22.375
2026-05-24 01:52:39.627,22.375
2026-05-24 01:52:45.533,22.375
2026-05-24 01:52:51.439,22.375
2026-05-24 01:52:57.342,22.375
2026-05-24 01:53:03.247,22.375
2026-05-24 01:53:09.152,22.375
2026-05-24 01:53:15.056,22.375
2026-05-24 01:53:20.962,22.375
2026-05-24 01:53:26.868,22.375
2026-05-24 01:53:32.776,22.375
2026-05-24 01:53:38.680,22.375
2026-05-24 01:53:44.583,22.375
2026-05-24 01:53:50.487,22.375
2026-05-24 01:53:56.391,22.375
2026-05-24 01:54:02.298,22.375
2026-05-24 01:54:08.204,22.375
2026-05-24 01:54:14.109,22.375
2026-05-24 01:54:20.013,22.375
2026-05-24 01:54:25.919,22.4375
2026-05-24 01:54:31.825,22.375
2026-05-24 01:54:37.729,22.375
2026-05-24 01:54:43.632,22.375
2026-05-24 01:54:49.536,22.375
2026-05-24 01:54:55.440,22.375
2026-05-24 01:55:01.347,22.375
2026-05-24 01:55:07.252,22.375
2026-05-24 01:55:13.156,22.375
2026-05-24 01:55:19.062,22.4375
2026-05-24 01:55:24.965,22.375
2026-05-24 01:55:30.870,22.375
2026-05-24 01:55:36.775,22.375
2026-05-24 01:55:42.681,22.375
2026-05-24 01:55:48.585,22.375
2026-05-24 01:55:54.491,22.375
2026-05-24 01:56:00.397,22.375
2026-05-24 01:56:06.303,22.375
2026-05-24 01:56:12.207,22.375
2026-05-24 01:56:18.110,22.375
2026-05-24 01:56:24.015,22.375
2026-05-24 01:56:29.919,22.375
2026-05-24 01:56:35.822,22.375
2026-05-24 01:56:41.726,22.375
2026-05-24 01:56:47.630,22.375
2026-05-24 01:56:53.534,22.375
2026-05-24 01:56:59.442,22.375
2026-05-24 01:57:05.348,22.375
2026-05-24 01:57:11.254,22.375
2026-05-24 01:57:17.160,22.375
2026-05-24 01:57:23.064,22.375
2026-05-24 01:57:28.968,22.375
2026-05-24 01:57:34.871,22.375
2026-05-24 01:57:40.775,22.375
2026-05-24 01:57:46.678,22.375
2026-05-24 01:57:52.583,22.375
2026-05-24 01:57:58.487,22.375
2026-05-24 01:58:04.393,22.375
2026-05-24 01:58:10.298,22.4375
2026-05-24 01:58:16.204,22.4375
2026-05-24 01:58:22.111,22.375
2026-05-24 01:58:28.015,22.375
2026-05-24 01:58:33.918,22.375
2026-05-24 01:58:39.822,22.375
2026-05-24 01:58:45.726,22.375
2026-05-24 01:58:51.630,22.375
2026-05-24 01:58:57.534,22.4375
2026-05-24 01:59:03.437,22.4375
2026-05-24 01:59:09.343,22.4375
2026-05-24 01:59:15.250,22.375
2026-05-24 01:59:21.154,22.4375
2026-05-24 01:59:27.057,22.375
2026-05-24 01:59:32.961,22.375
2026-05-24 01:59:38.865,22.375
2026-05-24 01:59:44.769,22.375
2026-05-24 01:59:50.673,22.375
2026-05-24 01:59:56.576,22.4375
2026-05-24 02:00:02.480,22.375
2026-05-24 02:00:08.386,22.375
2026-05-24 02:00:14.291,22.4375
2026-05-24 02:00:20.196,22.375
2026-05-24 02:00:26.104,22.375
2026-05-24 02:00:32.008,22.375
2026-05-24 02:00:37.911,22.375
2026-05-24 02:00:43.816,22.375
2026-05-24 02:00:49.720,22.375
2026-05-24 02:00:55.625,22.375
2026-05-24 02:01:01.529,22.375
2026-05-24 02:01:07.433,22.4375
2026-05-24 02:01:13.337,22.375
2026-05-24 02:01:19.241,22.375
2026-05-24 02:01:25.145,22.375
2026-05-24 02:01:31.050,22.4375
2026-05-24 02:01:36.957,22.4375
2026-05-24 02:01:42.863,22.375
2026-05-24 02:01:48.767,22.375
2026-05-24 02:01:54.671,22.4375
2026-05-24 02:02:00.574,22.375
2026-05-24 02:02:06.479,22.375
2026-05-24 02:02:12.383,22.375
2026-05-24 02:02:18.286,22.375
2026-05-24 02:02:24.190,22.375
2026-05-24 02:02:30.097,22.375
2026-05-24 02:02:36.004,22.375
2026-05-24 02:02:41.910,22.375
2026-05-24 02:02:47.816,22.375
2026-05-24 02:02:53.722,22.375
2026-05-24 02:02:59.628,22.375
2026-05-24 02:03:05.534,22.375
2026-05-24 02:03:11.440,22.375
2026-05-24 02:03:17.344,22.375
2026-05-24 02:03:23.248,22.375
2026-05-24 02:03:29.151,22.375
2026-05-24 02:03:35.056,22.375
2026-05-24 02:03:40.959,22.375
2026-05-24 02:03:46.865,22.375
2026-05-24 02:03:52.771,22.375
2026-05-24 02:03:58.677,22.375
2026-05-24 02:04:04.583,22.375
2026-05-24 02:04:10.487,22.375
2026-05-24 02:04:16.390,22.375
2026-05-24 02:04:22.296,22.375
2026-05-24 02:04:28.201,22.375
2026-05-24 02:04:34.107,22.375
2026-05-24 02:04:40.013,22.375
2026-05-24 02:04:45.918,22.375
2026-05-24 02:04:51.822,22.375
2026-05-24 02:04:57.727,22.375
2026-05-24 02:05:03.630,22.375
2026-05-24 02:05:09.534,22.375
2026-05-24 02:05:15.439,22.375
2026-05-24 02:05:21.345,22.375
2026-05-24 02:05:27.250,22.375
2026-05-24 02:05:33.154,22.375
2026-05-24 02:05:39.057,22.375
2026-05-24 02:05:44.961,22.375
2026-05-24 02:05:50.866,22.375
2026-05-24 02:05:56.771,22.375
2026-05-24 02:06:02.675,22.375
2026-05-24 02:06:08.578,22.375
2026-05-24 02:06:14.482,22.375
2026-05-24 02:06:20.385,22.375
2026-05-24 02:06:26.290,22.375
2026-05-24 02:06:32.196,22.375
2026-05-24 02:06:38.101,22.375
2026-05-24 02:06:44.005,22.375
2026-05-24 02:06:49.910,22.375
2026-05-24 02:06:55.817,22.375
2026-05-24 02:07:01.723,22.375
2026-05-24 02:07:07.629,22.375
2026-05-24 02:07:13.535,22.375
2026-05-24 02:07:19.442,22.375
2026-05-24 02:07:25.348,22.375
2026-05-24 02:07:31.254,22.375
2026-05-24 02:07:37.157,22.375
2026-05-24 02:07:43.063,22.375
2026-05-24 02:07:48.967,22.375
2026-05-24 02:07:54.873,22.375
2026-05-24 02:08:00.777,22.375
2026-05-24 02:08:06.683,22.375
2026-05-24 02:08:12.586,22.375
2026-05-24 02:08:18.493,22.375
2026-05-24 02:08:24.399,22.375
2026-05-24 02:08:30.305,22.4375
2026-05-24 02:08:36.211,22.375
2026-05-24 02:08:42.114,22.375
2026-05-24 02:08:48.019,22.375
2026-05-24 02:08:53.923,22.375
2026-05-24 02:08:59.826,22.375
2026-05-24 02:09:05.730,22.375
2026-05-24 02:09:11.636,22.375
2026-05-24 02:09:17.541,22.375
2026-05-24 02:09:23.447,22.375
2026-05-24 02:09:29.350,22.375
2026-05-24 02:09:35.254,22.375
2026-05-24 02:09:41.159,22.4375
2026-05-24 02:09:47.066,22.375
2026-05-24 02:09:52.972,22.375
2026-05-24 02:09:58.878,22.375
2026-05-24 02:10:04.781,22.375
2026-05-24 02:10:10.685,22.375
2026-05-24 02:10:16.590,22.375
2026-05-24 02:10:22.493,22.375
2026-05-24 02:10:28.397,22.375
2026-05-24 02:10:34.301,22.375
2026-05-24 02:10:40.208,22.375
2026-05-24 02:10:46.111,22.375
2026-05-24 02:10:52.017,22.375
2026-05-24 02:10:57.923,22.375
2026-05-24 02:11:03.827,22.375
2026-05-24 02:11:09.734,22.375
2026-05-24 02:11:15.639,22.375
2026-05-24 02:11:21.543,22.375
2026-05-24 02:11:27.447,22.375
2026-05-24 02:11:33.351,22.375
2026-05-24 02:11:39.255,22.375
2026-05-24 02:11:45.159,22.375
2026-05-24 02:11:51.063,22.375
2026-05-24 02:11:56.969,22.375
2026-05-24 02:12:02.875,22.375
2026-05-24 02:12:08.781,22.375
2026-05-24 02:12:14.685,22.375
2026-05-24 02:12:20.589,22.375
2026-05-24 02:12:26.492,22.375
2026-05-24 02:12:32.396,22.375
2026-05-24 02:12:38.303,22.375
2026-05-24 02:12:44.207,22.375
2026-05-24 02:12:50.113,22.375
2026-05-24 02:12:56.016,22.4375
2026-05-24 02:13:01.920,22.375
2026-05-24 02:13:07.825,22.375
2026-05-24 02:13:13.728,22.375
2026-05-24 02:13:19.634,22.375
2026-05-24 02:13:25.540,22.375
2026-05-24 02:13:31.445,22.375
2026-05-24 02:13:37.349,22.375
2026-05-24 02:13:43.252,22.375
2026-05-24 02:13:49.156,22.4375
2026-05-24 02:13:55.060,22.375
2026-05-24 02:14:00.964,22.375
2026-05-24 02:14:06.868,22.375
2026-05-24 02:14:12.774,22.375
2026-05-24 02:14:18.677,22.375
2026-05-24 02:14:24.583,22.375
2026-05-24 02:14:30.488,22.375
2026-05-24 02:14:36.394,22.375
2026-05-24 02:14:42.297,22.375
2026-05-24 02:14:48.203,22.375
2026-05-24 02:14:54.109,22.375
2026-05-24 02:15:00.014,22.375
2026-05-24 02:15:05.918,22.375
2026-05-24 02:15:11.823,22.375
2026-05-24 02:15:17.729,22.4375
2026-05-24 02:15:23.632,22.375
2026-05-24 02:15:29.539,22.375
2026-05-24 02:15:35.445,22.375
2026-05-24 02:15:41.351,22.4375
2026-05-24 02:15:47.255,22.4375
2026-05-24 02:15:53.158,22.375
2026-05-24 02:15:59.063,22.375
2026-05-24 02:16:04.967,22.375
2026-05-24 02:16:10.872,22.375
2026-05-24 02:16:16.776,22.375
2026-05-24 02:16:22.681,22.4375
2026-05-24 02:16:28.584,22.375
2026-05-24 02:16:34.488,22.4375
2026-05-24 02:16:40.392,22.4375
2026-05-24 02:16:46.296,22.375
2026-05-24 02:16:52.203,22.375
2026-05-24 02:16:58.108,22.375
2026-05-24 02:17:04.014,22.375
2026-05-24 02:17:09.920,22.375
2026-05-24 02:17:15.823,22.375
2026-05-24 02:17:21.728,22.4375
2026-05-24 02:17:27.634,22.375
2026-05-24 02:17:33.537,22.375
2026-05-24 02:17:39.441,22.375
2026-05-24 02:17:45.346,22.375
2026-05-24 02:17:51.253,22.4375
2026-05-24 02:17:57.157,22.375
2026-05-24 02:18:03.063,22.375
2026-05-24 02:18:08.969,22.375
2026-05-24 02:18:14.875,22.375
2026-05-24 02:18:20.781,22.375
2026-05-24 02:18:26.685,22.375
2026-05-24 02:18:32.588,22.375
2026-05-24 02:18:38.494,22.375
2026-05-24 02:18:44.398,22.375
2026-05-24 02:18:50.305,22.375
2026-05-24 02:18:56.209,22.375
2026-05-24 02:19:02.112,22.375
2026-05-24 02:19:08.016,22.375
2026-05-24 02:19:13.921,22.375
2026-05-24 02:19:19.824,22.375
2026-05-24 02:19:25.730,22.375
2026-05-24 02:19:31.634,22.375
2026-05-24 02:19:37.537,22.4375
2026-05-24 02:19:43.444,22.375
2026-05-24 02:19:49.350,22.375
2026-05-24 02:19:55.256,22.375
2026-05-24 02:20:01.160,22.4375
2026-05-24 02:20:07.063,22.375
2026-05-24 02:20:12.968,22.375
2026-05-24 02:20:18.874,22.375
2026-05-24 02:20:24.780,22.375
2026-05-24 02:20:30.684,22.375
2026-05-24 02:20:36.589,22.375
2026-05-24 02:20:42.496,22.375
2026-05-24 02:20:48.400,22.375
2026-05-24 02:20:54.304,22.375
2026-05-24 02:21:00.207,22.375
2026-05-24 02:21:06.111,22.375
2026-05-24 02:21:12.016,22.375
2026-05-24 02:21:17.919,22.375
